Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281693,688338130,364,47.305973,-0.8763428,-0.9798584,1,33.68,-2.0048828,2.4521484,-1,92.1606
281693,688124968,364,60.35364,-0.79345703,-1.9716797,-1,34.143246,-1.3474121,0.62805176,1,91.109985
281693,687795882,364,43.93173,-1.6650391,2.8085938,-1,42.48881,-1.4438477,-0.010227203,1,85.82185
281693,687356714,364,58.142933,-1.020752,2.583496,-1,37.269714,-0.9920654,-0.9296875,1,91.50917
281693,688322042,364,45.135075,1.6184082,-0.30596924,1,44.431107,1.255127,2.7246094,-1,90.90955
281693,688806764,364,48.358856,-0.5102539,-2.0195312,-1,44.36508,-0.27233887,0.6705322,1,90.96048
281693,687601383,364,44.611088,-0.49468994,1.840332,-1,40.783127,0.28875732,-1.4711914,1,91.65244
281693,687596315,364,46.041344,-1.614502,2.3364258,1,42.153164,-1.263916,-0.61083984,-1,89.05694
281693,687454188,364,45.56009,0.2783203,2.1489258,1,34.55414,1.34375,-0.9074707,-1,90.82069
281693,688239080,364,51.87593,-1.1713867,0.701416,-1,40.595078,-1.0478516,-2.5214844,1,91.88006
281693,687804042,364,47.518246,-0.79333496,1.2734375,1,40.977467,-1.4260254,-1.8859863,-1,92.703445
281693,688460440,364,37.34165,0.061195374,-0.9666748,-1,36.31798,-1.2668457,2.3168945,1,90.34489
281693,688767838,364,35.393524,1.6376953,-1.513916,-1,30.666103,-0.27020264,1.5397949,1,98.172264
281693,687784961,364,46.34782,-1.5002441,0.73657227,1,45.718224,-1.5576172,-2.3613281,-1,92.07992
281693,688269368,364,42.188034,0.7319336,-2.3330078,-1,37.840263,1.6364746,0.6602783,1,88.024536
281693,687705228,364,33.640526,0.760376,-2.6264648,-1,32.615044,2.3745117,0.7803955,1,88.58814
281693,688529832,364,43.63867,0.55566406,-2.512207,1,41.37315,-0.16934204,0.7652588,-1,90.44313
281693,688019467,364,37.144936,0.15969849,-0.8673096,-1,30.490036,1.8371582,2.2250977,1,92.387115
281693,688412716,364,56.599865,-0.9560547,2.628418,-1,31.071878,-0.40167236,-0.56433105,1,87.08963
281693,687422290,364,42.042652,2.0473633,-0.2756958,1,40.774273,0.9588623,2.885254,-1,95.37398
281693,688779505,364,52.421135,-1.8024902,2.0561523,1,37.809677,-1.9772949,-0.7767334,-1,88.3261
281693,687574693,364,49.7249,1.5083008,2.7163086,-1,42.197742,1.3037109,-0.72753906,1,91.055176
281693,687880752,364,49.05337,0.80615234,0.39422607,1,43.72427,0.27825928,-2.3657227,-1,94.246605
281693,687406502,364,38.51036,-0.79089355,0.92822266,1,38.046722,0.41601562,-2.0322266,-1,90.65922
281693,688116693,364,42.546062,-2.0644531,-2.208496,-1,39.295795,-1.1564941,0.8944092,1,90.33655
281693,688797521,364,47.759026,0.52893066,0.32202148,-1,42.093513,0.22869873,-2.868164,1,90.6601
281693,688695725,364,49.219578,1.126709,1.7553711,-1,38.14794,1.885498,-1.1728516,1,92.51672
281693,687503771,364,47.429817,-0.98583984,-2.3920898,1,41.49343,0.2277832,1.1357422,-1,104.18531
281693,687563523,364,43.68126,2.215332,-1.3769531,1,37.322174,2.3969727,1.8222656,-1,81.05399
281693,687395334,364,52.187393,1.9709473,1.3522949,1,41.818558,1.666748,-1.7478027,-1,94.49554
281693,688280088,364,61.165672,-0.59106445,3.1201172,-1,32.007725,-0.1894226,0.5180664,1,87.14937
281693,688654311,364,49.827293,-0.961792,-2.8642578,1,42.39733,-1.010498,0.40863037,-1,91.7544
281693,688239093,364,52.330868,1.8720703,-2.9057617,1,37.063667,1.125,0.5814209,-1,93.07427
281693,688674168,364,48.318317,1.5534668,-1.112793,-1,46.193436,1.1162109,1.496582,1,93.51005
281693,687972859,364,40.51645,1.0119629,-2.0981445,1,35.448483,2.1333008,1.0158691,-1,88.018555
281693,688335196,364,41.72221,0.47576904,0.6405029,1,39.16269,1.5766602,-2.3242188,-1,93.13127
281693,688405861,364,50.48401,-0.89367676,-1.6296387,1,39.9103,-0.66467285,1.8989258,-1,88.699104
281693,687495985,364,47.868835,0.8658447,1.1552734,1,40.865788,0.3920288,-2.2094727,-1,90.41723
281693,688852273,364,103.477295,2.0742188,1.7299805,-1,41.162106,1.4072266,3.0078125,1,89.581055
281693,688748754,364,59.247562,-0.90270996,-3.0107422,-1,34.989895,-1.4555664,-0.12123108,1,93.86805
281693,688473725,364,43.320126,-0.6311035,-1.1362305,1,30.14456,0.822876,1.8774414,-1,92.11294
281693,688248300,364,58.042713,-0.12173462,0.9349365,1,31.557241,0.84020996,-1.8061523,-1,94.16223
281693,687898486,364,30.849344,-1.7700195,1.3637695,1,30.815723,0.05721283,-1.8125,-1,89.2354
281693,688049731,364,46.01024,1.1806641,-0.3217163,-1,32.80829,1.9584961,2.5844727,1,83.15726
281693,687235662,364,37.401653,-2.0131836,2.633789,1,36.362774,-1.6469727,-0.41729736,-1,74.92311
281693,687400729,364,41.293056,0.7294922,1.5283203,-1,40.07344,-0.070129395,-1.6022949,1,87.94599
281693,688646406,364,62.52392,-1.9086914,-0.21749878,1,33.35392,-1.5681152,2.3393555,-1,88.84269
281693,688825104,364,82.091415,-1.6618652,-1.6787109,-1,31.594784,-1.6877441,2.5488281,1,87.21695
281693,688781470,364,48.09773,2.0664062,-1.2766113,1,43.17684,2.003418,1.8830566,-1,91.183365
281693,687928254,364,38.41641,0.63171387,2.6611328,-1,38.233936,1.8974609,-0.5743408,1,92.45007
281693,688582334,364,34.32388,-0.014528275,3.084961,1,30.610773,-1.7163086,0.13043213,-1,89.543144
281693,688980618,364,53.565594,0.6694336,-0.7060547,1,39.02717,1.0473633,2.0419922,-1,91.349014
281693,687675108,364,49.74642,1.267334,2.2460938,1,39.38935,1.7497559,-0.80493164,-1,91.032166
281693,688313999,364,47.591953,-1.1276855,-2.7973633,1,41.17736,-1.2746582,0.46081543,-1,88.62673
281693,687495237,364,34.850132,0.3050537,2.5756836,1,34.673763,-1.2226562,-0.61938477,-1,90.793144
281693,687486034,364,47.506733,-2.180664,2.130371,-1,44.387814,-2.2451172,-1.2834473,1,91.040596
281693,688962366,364,43.74024,-1.4609375,-0.67163086,-1,40.76788,-0.29736328,2.4003906,1,99.11346
281693,689363111,365,63.456535,-0.31604004,0.51623535,1,32.311993,-0.3131714,-2.2895508,-1,89.28966
281693,690163197,365,45.08375,2.4238281,-1.1455078,-1,39.779106,2.0532227,2.0507812,1,86.12463
281693,690109019,365,42.314693,-1.9450684,-1.5178223,-1,39.981003,-1.0415039,1.8305664,1,90.40408
281693,690697258,365,45.39903,1.9597168,-1.3330078,1,39.920673,1.3911133,1.8828125,-1,88.551735
281693,690514463,365,49.17425,1.8334961,-1.6276855,1,41.463375,1.6740723,1.3466797,-1,90.28189
281693,690320092,365,41.26552,1.2409668,2.4335938,1,41.139675,0.9926758,-0.7849121,-1,82.98075
281693,690233071,365,38.092407,0.060173035,1.2006836,1,37.02644,1.574707,-2.958496,-1,90.58692
281693,690729473,365,38.352715,1.9243164,-0.8251953,-1,38.063545,0.84033203,2.1796875,1,87.76223
281693,690796231,365,60.950455,0.74938965,-2.9082031,1,34.109135,0.28289795,-0.0012290478,-1,93.07355
281693,689839042,365,41.71657,-0.19696045,1.59375,1,38.082844,0.9112549,-1.9914551,-1,90.58928
281693,689150117,365,43.983948,-1.4821777,-2.8574219,1,42.367287,-2.286621,0.31860352,-1,93.40294
281693,690026700,365,45.85204,-1.7600098,-1.3496094,-1,44.12402,-1.7954102,1.8342285,1,89.953674
281693,689852086,365,41.71608,-0.05831909,-2.1826172,1,37.48299,0.9003906,0.9715576,-1,88.34627
281693,690280920,365,58.952457,1.4753418,1.0805664,-1,32.07042,0.8409424,-1.3161621,1,85.72044
281693,689148329,365,48.579742,-1.4819336,-2.3935547,-1,41.36105,-1.114502,0.75024414,1,91.16804
281693,690005055,365,43.18806,-1.6665039,1.3652344,1,39.376797,-2.3310547,-2.0200195,-1,86.49309
281693,690007391,365,61.13731,0.11581421,-2.4682617,-1,35.14776,-0.13885498,0.57263184,1,93.347496
281693,690658049,365,34.245193,-0.927124,-1.1149902,1,31.92959,-1.6413574,2.084961,-1,70.37031
281693,690187684,365,37.69697,0.3534546,-1.3334961,-1,37.25435,1.6401367,1.6611328,1,90.836624
281693,690091320,365,50.495663,0.74108887,1.9460449,1,40.731926,1.4719238,-1.986084,-1,90.309
281693,690595312,365,50.073837,-2.2661133,-0.4086914,-1,39.509125,-2.0595703,3.0795898,1,88.107
281693,690203742,365,58.74066,1.2004395,0.83862305,-1,39.081722,1.5673828,-1.3469238,1,86.90279
281693,690032630,365,43.869057,0.8996582,-1.9365234,-1,35.257267,-0.16207886,1.1320801,1,89.95707
281693,690652835,365,43.31089,0.5753174,-2.741211,1,42.13601,0.0115242,0.3894043,-1,88.85511
281693,690270141,365,61.482063,0.6378174,-2.3496094,1,34.096638,0.7705078,0.6826172,-1,91.636734
281693,689684738,365,35.27669,-2.2670898,2.241211,1,34.91119,-0.88793945,-0.9445801,-1,87.5329
281693,690199828,365,42.054096,1.1040039,-1.8007812,1,35.071285,-0.059631348,1.1464844,-1,89.87174
281693,689812633,365,45.404697,0.25598145,2.6342773,1,44.826355,0.37591553,-0.54016113,-1,90.379585
281693,689609380,365,42.24848,2.1079102,0.6011963,-1,31.665453,0.21697998,0.36224365,1,80.41229
281693,690140138,365,51.419716,0.72058105,0.7988281,-1,39.120403,0.91101074,-2.9487305,1,86.041534
281693,690272120,365,55.680035,1.1826172,0.7581787,-1,33.403458,0.45672607,-2.4672852,1,91.92614
281693,690175766,365,44.46452,-1.1940918,-1.9389648,-1,43.909985,-1.5021973,1.170166,1,89.41226
281693,689369726,365,47.96049,1.7509766,2.5639648,-1,46.534916,1.3469238,0.17654419,1,89.92427
281693,690599364,365,51.159348,2.0800781,1.4355469,1,42.83148,1.4511719,-2.4628906,-1,92.00106
281693,689483015,365,46.44636,-1.5690918,0.7211914,1,43.749985,-1.7314453,-2.4985352,-1,90.38507
281693,690522862,365,56.018143,0.5925293,-2.0498047,1,32.47565,0.51708984,1.0471191,-1,85.344475
281693,689349606,365,41.438255,-1.4746094,0.55773926,1,33.143528,-0.26098633,-2.477539,-1,88.101425
281693,689601001,365,49.07442,1.1987305,-2.4013672,-1,42.05016,1.1247559,0.859375,1,90.75477
281693,689893497,365,30.909973,1.6137695,2.5761719,1,30.223951,-0.5074463,0.7137451,-1,91.87956
281693,690795191,365,40.98279,1.1162109,-0.85131836,1,38.89607,1.3413086,2.0263672,-1,79.66843
281693,690563933,365,60.155952,-0.033828735,0.9593506,1,40.013027,-0.54467773,-2.4926758,-1,100.19961
281693,689476824,365,63.51025,-1.7658691,2.0898438,1,37.581566,-1.8884277,-0.3088379,-1,91.243324
281693,689704003,365,36.90415,0.6948242,-1.5693359,1,32.754913,2.081543,1.46875,-1,86.85615
281693,690127740,365,37.67757,0.48321533,-2.3710938,-1,33.405426,1.8786621,0.75671387,1,88.936584
281693,690424622,365,48.28284,-1.8063965,2.9082031,-1,47.236446,-2.3686523,-0.09291077,1,99.08708
281693,689805155,365,39.17047,-1.0283203,0.87731934,-1,35.762302,0.29663086,-2.4375,1,91.66266
281693,690581698,365,41.842316,1.6430664,-0.26239014,1,40.106865,1.5644531,2.9248047,-1,81.97301
281693,689507677,365,55.366253,-0.16043091,3.0205078,1,44.965652,0.5109863,-0.18746948,-1,105.41584
281693,689495413,365,88.88956,0.72302246,1.2541504,1,41.720985,-0.33203125,2.2675781,-1,89.551216
281693,689956652,365,46.848873,1.1818848,1.9355469,1,42.79538,0.53552246,-1.2473145,-1,94.252266
281693,689561864,365,52.19465,0.21572876,-0.35461426,1,33.27205,-0.6982422,2.6904297,-1,92.113396
281693,689151799,365,203.80525,2.165039,2.1020508,-1,33.65728,1.0541992,1.8552246,1,98.93243
281693,689838587,365,47.054707,-1.4475098,0.16903687,1,45.66127,-2.0390625,-2.8549805,-1,96.63696
281693,690322324,365,49.33512,-0.12600708,2.0546875,1,33.177795,-1.1218262,-0.79345703,-1,90.38389
281693,690265091,365,30.868256,1.4980469,2.2890625,-1,30.349874,-0.5374756,-0.9946289,1,95.65546
281693,689609298,365,56.512047,1.1958008,-1.1252441,-1,36.050133,0.87268066,1.9541016,1,91.40997
281693,690632464,365,63.21256,-0.28308105,1.387207,-1,39.94711,-0.98828125,-0.49938965,1,89.0369
281693,689220354,365,46.041714,-1.9675293,-1.234375,1,41.67328,-0.532959,0.2788086,-1,91.0528
281693,690754147,365,50.289013,1.3352051,2.9140625,1,41.74335,1.2392578,-0.55371094,-1,90.52595
281693,690253399,365,43.115566,-0.019153595,1.6557617,-1,38.81409,0.9030762,-1.4145508,1,90.62347
281693,690511997,365,45.68438,-0.1322937,-3.0722656,-1,35.06907,-0.83447266,0.050468445,1,85.0343
281693,690787642,365,36.827885,-0.27978516,-2.012207,1,31.964863,1.4301758,2.0273438,-1,90.49133
281693,690386611,365,49.877125,-1.8847656,-2.0195312,1,31.851255,-1.2392578,0.91882324,-1,83.51361
281693,689407246,365,43.87005,0.6694336,-0.06568909,-1,38.804573,1.5385742,2.7456055,1,89.4116
281693,690662691,365,46.635925,-1.6362305,0.68530273,1,43.63266,-1.6418457,-2.694336,-1,89.58095
281693,690388861,365,64.82044,-0.67419434,1.2214355,-1,48.43844,-0.65893555,-0.68188477,1,91.27007
281693,689426576,365,48.30072,2.2182617,-3.0214844,1,41.761185,1.6259766,0.09144592,-1,93.78316
281693,690740577,365,46.446617,-0.6968994,1.9226074,-1,41.420902,-1.2199707,-1.3730469,1,90.4898
281693,690488835,365,42.45806,0.55566406,-1.8500977,1,30.193752,2.0961914,1.5378418,-1,93.510864
281693,690642333,365,47.71111,0.11515808,0.69433594,1,42.6522,-0.031333923,-2.2832031,-1,90.16142
281693,690787748,365,48.829136,-0.21417236,-1.1010742,1,33.520832,0.79748535,2.0229492,-1,91.48622
281693,690088811,365,35.034554,2.3027344,-1.9111328,-1,32.10721,0.5220947,1.2485352,1,95.46475
281693,689550102,365,32.954014,0.35601807,-1.3803711,-1,32.41859,2.065918,1.5249023,1,90.42505
281693,689433419,365,38.65047,1.9914551,-2.959961,1,36.676853,1.3205566,0.05722046,-1,79.440575
281693,689773758,365,61.54637,0.9609375,-1.7768555,1,59.374424,0.78552246,-0.013877869,-1,93.90033
281693,689117920,365,43.669395,-2.0356445,-1.9233398,1,39.052334,-2.4003906,1.2709961,-1,83.94213
281693,689630678,365,39.32897,-0.66259766,-1.4919434,-1,35.11179,-1.9143066,1.296875,1,88.40166
281693,689646444,365,45.27572,-0.9091797,0.3206787,-1,44.29093,-0.585083,-2.8027344,1,90.73631
281693,690524369,365,46.220455,0.44488525,-1.1569824,-1,41.66113,1.1621094,2.3222656,1,92.29688
281693,690620607,365,60.526634,-0.673584,1.0754395,-1,31.755035,-1.486084,-1.4084473,1,90.69983
281693,689147249,365,47.27963,-2.2080078,-2.390625,-1,44.957977,-2.1166992,0.8166504,1,92.254654
281693,689098706,365,42.265167,1.5661621,0.8613281,-1,40.232258,0.26446533,-2.2827148,1,100.56583
281693,689722487,365,40.353252,-0.2930298,-1.5786133,-1,35.931465,-1.4033203,1.8100586,1,87.69575
281693,689895157,365,53.005814,0.08584595,-2.1655273,1,36.68296,0.6311035,0.81591797,-1,91.21663
281693,689068793,365,107.328285,1.7678223,-0.6191406,-1,34.245754,2.3310547,-2.3964844,1,100.27906
281693,690594783,365,55.773987,0.35638428,0.74072266,1,37.354504,0.7253418,-2.7202148,-1,91.70529
281693,690746630,365,42.182114,0.8347168,2.397461,-1,41.5512,1.2841797,-0.83496094,1,85.770355
281693,690520032,365,45.830063,2.1542969,-1.8188477,1,36.479656,1.3125,1.1220703,-1,88.751236
281693,689808174,365,33.670414,0.6550293,-2.3842773,-1,30.967518,-1.1386719,0.6533203,1,92.28162
281693,690095502,365,35.42819,-2.0957031,-1.6582031,1,32.07642,-0.5057373,1.5610352,-1,89.8347
281693,689149227,365,47.16421,0.696167,-1.8847656,-1,35.64673,-0.06599426,1.326416,1,87.98711
281693,689080931,365,42.32042,2.2963867,-2.7324219,1,30.736404,0.91223145,-0.016578674,-1,88.81041
281693,689325045,365,47.70782,-0.18850708,-2.3354492,-1,44.547447,-0.10697937,0.81799316,1,92.27636
281693,689788719,365,42.68806,-1.0656738,-1.5639648,1,39.957607,-0.10279846,1.8408203,-1,91.72166
281693,690004963,365,57.56637,-0.08320618,-1.0268555,-1,48.309486,-0.034950256,1.5449219,1,101.25086
281693,689794717,365,45.16832,-1.3303223,-0.2819214,1,42.57172,-1.8798828,2.8911133,-1,91.0232
281693,689899833,365,63.535954,0.29504395,-2.8188477,1,53.816784,-0.68603516,-2.0473633,-1,74.16158
281693,689345488,365,35.792755,-0.5106201,2.1186523,-1,35.396782,-1.8745117,-1.4541016,1,87.071785
281693,689585516,365,44.111443,0.62231445,3.0307617,1,40.17636,-0.2890625,-0.2361145,-1,92.94085
281693,689992691,365,49.005383,1.8615723,2.7202148,-1,43.59677,1.3024902,0.25506592,1,91.051926
281693,690156067,365,46.60616,0.8284912,-2.1586914,-1,38.21775,0.062423706,1.0473633,1,90.63561
281693,689954760,365,42.349632,0.42242432,1.0349121,-1,37.528584,0.88671875,-2.5810547,1,79.7192
281693,690289975,365,48.826405,-1.3295898,-1.6210938,1,43.37076,-1.6342773,1.5280762,-1,93.10505
281693,689425075,365,36.032978,-2.0610352,0.19702148,-1,35.135727,0.025382996,-2.9663086,1,113.52529
281693,689089258,365,49.063835,-0.12400818,2.6201172,1,36.220573,0.5126953,-0.10643005,-1,86.90144
281693,689959870,365,36.026237,-0.3892212,3.0014648,-1,32.39435,-2.0073242,-0.51953125,1,91.02516
281693,689507270,365,41.285484,-2.0371094,1.2160645,1,37.26678,-0.8302002,-1.7941895,-1,93.0302
281693,690393194,365,45.639534,-0.86938477,1.3623047,-1,37.098984,-1.9069824,-1.7348633,1,93.604805
281693,690097048,365,46.844402,-1.5615234,-1.5158691,-1,38.12245,-2.2739258,0.69226074,1,81.50038
281693,690209178,365,50.27325,-1.4672852,-1.6223145,-1,40.373913,-1.9382324,1.6704102,1,92.364746
281693,690456796,365,44.906876,0.54907227,-0.32183838,-1,40.914948,0.02412033,2.6000977,1,88.20015
281693,690512272,365,66.952614,-0.81848145,-1.9404297,1,36.826912,-1.2282715,2.2460938,-1,88.46795
281693,691134199,366,75.893845,0.9926758,1.6923828,-1,53.53521,1.0524902,-2.4301758,1,112.51846
281693,691235817,366,36.87217,-0.15905762,1.7363281,1,36.205765,1.0930176,-1.5925293,-1,87.60286
281693,692057819,366,59.59377,0.111328125,0.18780518,-1,56.778194,-0.35546875,-2.8051758,1,119.20879
281693,691954274,366,39.989307,-1.7299805,0.2097168,1,35.35398,-0.33007812,-3.0039062,-1,94.34806
281693,691466202,366,49.76288,-1.4099121,0.8911133,-1,44.71243,-1.1374512,-2.2485352,1,95.21719
281693,691828529,366,40.241028,1.4223633,-0.5395508,-1,39.75973,0.34545898,2.675293,1,91.83294
281693,691385278,366,40.989986,-1.0439453,-0.19567871,1,40.802513,-1.0405273,2.9204102,-1,81.786026
281693,692059243,366,50.75156,1.0053711,0.32489014,1,34.584824,0.9875488,-2.7612305,-1,83.762405
281693,691740218,366,45.42498,-0.99243164,2.2421875,-1,41.091946,-1.796875,-1.4211426,1,90.797905
281693,691074460,366,84.1888,0.49890137,-0.7331543,1,69.46329,0.9797363,0.38433838,-1,89.175575
281693,692126943,366,39.654835,-1.8361816,2.0942383,1,38.761806,-0.7973633,-1.0571289,-1,89.22813
281693,691672609,366,54.23636,0.7421875,-1.4013672,-1,30.458473,-0.051124573,1.7050781,1,87.7563
281693,691309362,366,38.746696,0.8876953,-2.3286133,1,38.48119,1.9035645,0.65966797,-1,87.20574
281693,691987314,366,48.02961,-0.50109863,1.6467285,-1,38.713943,-1.2644043,-1.4599609,1,92.587456
281693,691762393,366,41.306877,0.42803955,2.3203125,1,35.42002,-0.56762695,-1.2802734,-1,84.402824
281693,692097342,366,45.61999,-1.0263672,-1.7368164,1,44.528683,-1.1787109,1.6513672,-1,89.72168
281693,691806095,366,32.015945,1.0986328,-2.5703125,1,31.690775,1.9477539,0.5467529,-1,69.53016
281693,690906157,366,45.55759,-0.9165039,2.4628906,1,45.364872,-0.70422363,-0.5838623,-1,91.3335
281693,691866250,366,49.226723,-0.12348938,-2.4023438,1,41.91571,-0.7246094,0.17819214,-1,91.59254
281693,691986513,366,43.85525,-1.1369629,1.2883301,-1,37.192474,-2.0805664,-1.8435059,1,89.930786
281693,691801450,366,61.088417,-1.9794922,1.2775879,1,34.854378,-1.9594727,-1.684082,-1,91.91819
281693,691352059,366,39.85865,0.8503418,-1.6098633,1,37.53353,2.1748047,0.82995605,-1,91.14984
281693,691698229,366,44.92423,1.1799316,1.6069336,1,40.513374,1.871582,-1.5390625,-1,90.47699
281693,691156277,366,46.858242,0.9779053,1.1115723,1,34.38413,2.0332031,-2.4472656,-1,90.196594
281693,691579580,366,39.65755,1.4448242,1.6809082,1,36.89746,-0.67297363,1.137207,-1,99.1735
281693,691847547,366,46.898193,-1.8166504,-2.0151367,1,40.93441,-1.1437988,0.42791748,-1,87.64809
281693,691237267,366,42.755264,-0.34075928,-1.9555664,-1,41.289547,0.5081787,1.1901855,1,91.716644
281693,692082901,366,44.954605,-0.5560303,0.40185547,1,40.97833,-1.220459,-2.8144531,-1,90.56513
281693,691128739,366,50.13138,1.6386719,-0.5369873,-1,34.03743,-0.04398346,2.5761719,1,113.61503
281693,691240998,366,39.183285,0.5632324,-1.3757324,1,37.48067,1.7412109,1.776123,-1,90.32761
281693,690902535,366,45.853416,1.2514648,-0.53930664,1,45.290966,1.1777344,2.2661133,-1,89.921165
281693,691928036,366,37.17038,0.33288574,0.666626,-1,36.6748,-1.1350098,-2.6435547,1,94.43733
281693,691581137,366,45.513924,0.64990234,-1.2243652,1,40.94739,0.3723755,1.6228027,-1,86.24864
281693,690937571,366,38.220608,0.108688354,2.678711,-1,30.947054,-0.87438965,-0.90893555,1,75.7499
281693,691297902,366,47.16338,-0.46228027,-1.0351562,-1,41.685146,-0.654541,2.2529297,1,88.8531
281693,691465196,366,44.451717,0.45648193,0.32965088,-1,31.749596,-0.8951416,-2.902832,1,92.89372
281693,691532306,366,61.18876,-0.9036865,0.47027588,-1,42.2782,-0.5545654,2.6611328,1,92.18976
281693,691111907,366,44.076992,0.62768555,0.69836426,1,34.104843,1.96875,-2.3251953,-1,95.52938
281693,691944690,366,49.060997,-0.86413574,-2.1894531,1,42.070763,-0.848999,1.192627,-1,90.21005
281693,691153990,366,45.417694,2.1323242,1.6477051,1,44.192146,2.2070312,-1.5522461,-1,89.62561
281693,691504734,366,48.69584,1.0412598,0.8939209,1,37.026325,0.2414856,-2.243164,-1,91.80529
281693,691972758,366,56.76484,-0.44702148,-3.0927734,-1,35.354507,-0.69677734,0.63464355,1,86.511185
281693,690863682,366,38.832333,-2.104004,-1.0507812,1,36.979507,-0.8013916,2.0341797,-1,92.41573
281693,691596706,366,40.91486,0.6114502,-0.6900635,1,36.63736,1.5705566,2.394043,-1,86.48158
281693,691909145,366,42.497406,-1.0458984,0.97094727,1,39.895763,-0.06806946,-2.3574219,-1,92.07287
281693,691966962,366,47.24319,0.128479,1.2858887,-1,43.74214,0.4156494,-1.7282715,1,91.67442
281693,691484134,366,43.702232,2.09375,2.227539,-1,34.779736,0.7687988,-1.1379395,1,95.321495
281693,691713055,366,39.56829,-0.39892578,2.7949219,1,37.18592,-1.2287598,-0.44714355,-1,83.32747
281693,691405516,366,77.43051,1.9040527,-0.54919434,-1,31.590668,1.0732422,-2.355957,1,88.45192
281693,692234017,366,39.07798,1.6269531,-0.0414505,1,34.06122,0.10064697,-2.7875977,-1,94.18236
281693,691381617,366,50.782463,1.723877,1.645752,-1,41.86369,1.6843262,-1.3950195,1,92.11692
281693,691910142,366,37.50343,0.48583984,0.88793945,1,35.10607,-1.3232422,-2.262207,-1,104.33808
281693,690878619,366,65.58084,-0.19824219,1.9589844,-1,35.604,0.92456055,0.49676514,1,86.19771
281693,691966612,366,37.91061,-0.567749,2.203125,-1,35.922703,0.76708984,-0.98376465,1,90.84927
281693,691590987,366,35.51783,-0.33172607,1.8649902,1,34.798626,0.98010254,-1.0895996,-1,85.73729
281693,691493980,366,48.20557,0.3223877,2.7924805,1,42.57782,-0.007200241,-0.4371338,-1,91.75559
281693,691101400,366,47.761658,-1.534668,1.9572754,-1,38.711086,-0.80041504,-1.3005371,1,91.723045
281693,691814064,366,49.25375,1.1672363,1.7219238,-1,32.651894,0.010307312,-1.3984375,1,93.99951
281693,691121580,366,42.481377,-1.0327148,1.6936035,-1,38.064518,-0.32177734,-1.8630371,1,83.9399
281693,691625549,366,35.754875,0.9445801,-2.8632812,-1,34.51234,2.3989258,0.5251465,1,89.24674
281693,691807646,366,44.829754,-0.19415283,1.6264648,-1,41.34605,-0.633667,-1.6945801,1,87.854996
281693,692223776,366,79.590164,-0.39282227,2.557129,-1,32.104763,-0.40081787,-1.4985352,1,90.72335
281693,691157980,366,48.630966,1.4626465,0.45581055,-1,40.880543,0.05669403,-0.9873047,1,89.951164
281693,691428036,366,44.7456,-1.2275391,1.6787109,-1,30.108995,0.19552612,-1.1982422,1,92.28336
281693,691417521,366,52.672745,-0.48205566,-1.6140137,1,45.194786,0.10447693,1.2365723,-1,100.82015
281693,691359092,366,67.73156,1.9396973,1.6755371,1,33.03243,1.5544434,-0.513916,-1,86.05812
281693,692020344,366,59.6297,0.5135498,-2.3291016,-1,40.20633,0.040405273,1.7314453,1,90.83348
281693,691493581,366,44.687164,-2.2988281,-0.5111084,-1,41.0545,-1.6665039,2.6132812,1,89.97881
281693,691581761,366,42.0532,0.8039551,2.6953125,1,40.3299,1.5073242,-0.28393555,-1,87.256355
281693,691275160,366,49.107025,-0.5599365,1.2075195,1,46.706276,-0.30474854,-2.0478516,-1,96.4105
281693,691453704,366,33.402676,2.2026367,1.7644043,-1,31.908785,0.46209717,-1.5212402,1,91.50065
281693,691066699,366,49.6495,-0.5266113,-1.6337891,1,42.227005,0.22375488,1.4228516,-1,98.02052
281693,691553172,366,55.47888,0.24505615,1.2744141,1,54.35281,0.043899536,-1.7353516,-1,110.144806
281693,691053100,366,46.70024,-0.13623047,2.4716797,-1,44.171066,-0.8494873,-0.030273438,1,92.35978
281693,693941605,367,50.05756,0.31933594,0.4432373,-1,42.502098,0.46740723,-3.140625,1,90.26388
281693,692997861,367,35.970455,-1.9003906,-2.9541016,1,31.76049,-0.14453125,0.0867157,-1,95.30816
281693,692687172,367,39.17644,1.692627,0.2845459,-1,37.069805,2.2094727,-2.7792969,1,78.720924
281693,693291607,367,43.69806,1.5839844,0.18624878,1,41.101513,2.2041016,-2.7280273,-1,88.34521
281693,693761567,367,45.324303,-1.8071289,2.4638672,1,41.9922,-2.2460938,-0.6599121,-1,89.36001
281693,693372625,367,46.54877,1.1486816,-0.6248779,1,45.117638,0.86535645,2.3955078,-1,92.41014
281693,693809457,367,46.538486,-1.892334,-1.088623,1,44.0197,-1.8518066,2.0791016,-1,90.534096
281693,693294372,367,43.055523,-1.6459961,2.5957031,1,34.12199,-0.64904785,-0.29412842,-1,85.84403
281693,692329219,367,40.755386,1.2282715,-2.4765625,1,37.6639,2.2851562,1.1467285,-1,87.58429
281693,693403020,367,48.8151,0.4647827,0.6743164,-1,40.44516,0.96813965,-2.599121,1,91.50955
281693,692366758,367,39.24654,-0.5262451,-2.697754,1,38.447407,-1.3779297,0.4697876,-1,84.83544
281693,693659733,367,45.27957,1.9309082,2.6376953,-1,44.118294,2.1850586,-0.46557617,1,90.09713
