Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,221434816,118,33.012352,2.9072266,1.1757812,1,46.09003,0.9536133,64.6512
283830,221540519,118,46.128254,-3.1113281,1.5612793,-1,48.249302,2.8422852,15.477901
283830,221942310,118,28.175455,-0.13827515,-2.0375977,1,34.001244,2.272461,57.81575
283830,220959436,118,28.969795,2.852539,2.197754,1,47.327026,-0.22421265,74.01659
283830,220594442,118,39.959366,-0.045783997,0.4005127,-1,40.83658,2.5214844,77.4829
283830,221519498,118,40.80857,0.92785645,0.1770935,-1,49.02683,-1.3081055,80.44296
283830,221146317,118,47.901924,-0.030765533,-1.7214355,1,38.187057,-2.3579102,78.54402
283830,220878845,118,27.379858,1.9013672,-1.0056152,1,13.596447,-2.3452148,32.847256
283830,221129005,118,73.015015,2.0307617,-1.6772461,1,55.75444,-0.720459,125.18433
283830,220798461,118,46.11501,1.0439453,-0.8203125,-1,24.10248,0.802124,8.042438
283830,220858611,118,31.50002,-0.012182236,-0.3897705,1,28.937302,-0.8918457,25.710295
283830,221736367,118,32.93498,-1.0859375,1.8942871,-1,34.660263,1.3164062,63.009533
283830,221173974,118,40.422882,3.0336914,0.5449219,-1,27.260859,-0.20083618,66.31998
283830,220863870,118,35.396687,1.6494141,-0.20309448,1,117.73681,1.8867188,15.283545
283830,221521451,118,31.11141,-1.0285645,-1.1125488,-1,51.707165,1.9714355,80.01583
283830,220985345,118,25.973162,-1.7568359,2.209961,1,27.062374,1.5258789,52.892403
283830,222026030,118,27.92922,2.1049805,0.3861084,-1,28.391891,2.8051758,19.3169
283830,221888790,118,25.643671,-1.6315918,1.3986816,-1,62.917973,0.10362244,61.27861
283830,221859591,118,107.159355,2.453125,1.3764648,-1,36.16637,-1.6230469,111.159874
283830,221579271,118,28.710903,-2.5805664,1.0410156,1,39.648525,0.33276367,67.03973
283830,221217188,118,57.80622,0.71447754,1.8840332,1,70.865,-2.9052734,124.36587
283830,221868938,118,25.92978,2.3725586,2.3256836,-1,33.885494,-1.5849609,54.418453
283830,221291360,118,27.228205,-2.1552734,2.2504883,-1,16.76785,-2.5390625,8.150273
283830,220941863,118,26.681303,2.7910156,1.8266602,-1,45.93985,2.3320312,15.928592
283830,221207002,118,32.961967,1.1005859,0.7371826,1,19.693573,-0.946167,43.510162
283830,220542987,118,50.632477,0.14953613,1.0129395,1,22.076632,2.1835938,56.873566
283830,221778733,118,28.390478,-0.6154785,-1.9641113,1,60.48962,1.7746582,77.0996
283830,220473495,118,40.864147,-2.1044922,-2.2265625,1,37.057987,0.8041992,77.30201
283830,221367601,118,30.319805,2.680664,0.4321289,1,1.8557009,3.019043,2.5260766
283830,220480504,118,31.612465,3.109375,1.8276367,1,10.238054,2.963379,2.6241813
283830,220645778,118,34.20471,-2.1992188,0.18386841,-1,21.244694,-2.3095703,2.9732094
283830,220772505,118,29.398617,0.7237549,0.027095795,1,30.427193,-2.6469727,59.424828
283830,221683543,118,46.131424,2.4082031,0.8189697,-1,68.58223,-1.3151855,107.76897
283830,221384532,118,40.915516,-1.7822266,-1.5749512,1,47.573067,2.3408203,77.82488
283830,222180529,118,38.654102,-0.13143921,-0.7338867,1,38.148266,2.0170898,67.52625
283830,221747782,118,35.081398,-2.2836914,0.046424866,-1,22.44068,0.26715088,53.685753
283830,221024791,118,83.27442,0.28399658,0.63952637,-1,36.86833,0.55322266,14.872612
283830,221044645,118,50.27257,-2.9716797,-1.4370117,-1,14.14539,-0.70288086,48.335434
283830,221322627,118,37.846096,-2.7929688,2.354004,-1,79.228485,0.9057617,105.29504
283830,220996174,118,92.52823,0.71984863,-0.1481018,1,42.803596,-1.2792969,105.88324
283830,221096626,118,38.142918,2.5341797,2.286621,1,40.36609,-0.8791504,77.75428
283830,222217903,118,31.135036,2.713379,-0.08786011,1,61.68978,-0.88757324,85.3501
283830,221576669,118,28.603796,0.9421387,-1.1479492,1,48.70639,-1.6818848,72.16511
283830,220540658,118,35.674892,0.68237305,1.6208496,1,17.868847,0.9063721,5.643744
283830,220708262,118,55.552174,-3.1137695,1.3261719,1,37.782036,1.1418457,77.77651
283830,220560512,118,46.692425,2.5654297,0.72546387,1,42.58324,-0.05054474,86.11892
283830,220729783,118,32.739582,2.847168,-1.9042969,-1,60.71647,-0.78479004,86.5034
283830,221526360,118,69.57277,2.5307617,0.2444458,1,73.82907,1.7009277,57.78182
283830,221873836,118,39.1958,-1.152832,-1.0922852,1,67.131744,1.84375,102.32251
283830,221605786,118,26.653185,-1.175293,1.8598633,-1,51.5301,2.7314453,68.761604
283830,220936518,118,30.916216,-0.2892456,1.2595215,1,47.57639,2.2089844,72.76963
283830,221563738,118,26.985456,0.2093811,0.7137451,1,18.988995,2.9570312,44.398266
283830,220635176,118,36.38787,-0.6542969,2.1513672,-1,35.585667,2.4726562,71.96714
283830,221771056,118,38.324703,2.5292969,-0.12168884,1,51.869007,0.03804779,84.49802
283830,221037554,118,25.679089,3.0854492,0.95996094,-1,34.784927,-0.13671875,59.725914
283830,220617070,118,29.010399,0.70654297,-0.33935547,1,30.607742,-2.8583984,58.26657
283830,220451797,118,36.64902,0.0864563,-0.42437744,1,29.135809,-3.0097656,65.33756
283830,220691822,118,51.177372,1.454834,1.1230469,1,15.541734,-1.1657715,54.5022
283830,221809599,118,36.57568,-2.7773438,-1.5693359,-1,16.537352,1.2011719,44.943825
283830,221591768,118,42.466587,-0.14926147,0.05319214,-1,65.75172,-2.5810547,99.09746
283830,221512344,118,85.237465,-1.276123,1.6870117,-1,10.7780695,1.4621582,59.39159
283830,221168953,118,33.784935,-0.13903809,-1.5109863,1,79.60882,2.8261719,103.3192
283830,221397879,118,26.507797,-2.3330078,-1.0290527,1,35.195858,0.14471436,57.754307
283830,222085246,118,27.727165,2.3388672,1.255127,1,59.577263,-0.91674805,81.15529
283830,221889607,118,26.424603,0.52526855,0.1618042,1,40.702393,-2.6538086,65.579475
283830,221255382,118,44.819374,3.0219727,-0.41638184,-1,48.79006,-0.02645111,93.42372
283830,220520127,118,73.068245,-2.7104492,-2.0854492,-1,27.65443,2.866211,31.103088
283830,222042028,118,48.125164,2.4018555,-2.1464844,1,59.20615,-1.3671875,101.54699
283830,220774170,118,26.084984,-0.15493774,0.83935547,1,22.394468,0.6296387,18.480099
283830,221173619,118,38.055294,2.355957,-0.5904541,1,69.759346,-0.7783203,103.04712
283830,220653280,118,26.979202,2.6611328,-1.8327637,-1,45.487137,-2.8720703,25.66158
283830,221524550,118,28.75538,-2.4785156,-0.9980469,-1,57.4279,0.82214355,81.01697
283830,220930624,118,33.8164,2.588379,-0.9971924,-1,41.11736,-0.45111084,74.48007
283830,221904148,118,28.590027,1.8837891,-1.2939453,1,26.236662,-2.9702148,35.89527
283830,220981432,118,36.28662,0.14996338,1.126709,-1,56.646935,-3.0541992,90.63145
283830,221869114,118,54.988148,-1.2683105,0.38659668,1,9.316153,2.1635742,44.791122
283830,221920502,118,47.011597,-2.7607422,-0.11103821,-1,76.92108,-2.6049805,9.357223
283830,221452132,118,36.97624,-1.5512695,2.2792969,-1,38.120964,1.5876465,75.08841
283830,221935102,118,30.336485,1.8222656,-1.7868652,1,51.432617,-2.0541992,73.727684
283830,221200427,118,25.771908,1.9365234,0.9453125,1,17.886808,-3.114746,24.808622
283830,221358111,118,39.969513,0.93530273,-0.14962769,1,105.535835,1.0656738,8.461314
283830,221753476,118,43.082634,-1.0039062,2.1542969,1,88.86914,-2.0302734,60.757057
283830,220889743,118,38.685387,-1.6496582,2.0761719,1,59.426353,1.2368164,95.11524
283830,221011213,118,37.175808,2.6469727,1.201416,-1,28.306465,-2.979004,20.937849
283830,221740045,118,37.271507,-1.0136719,-0.33624268,-1,43.163815,1.5683594,77.09997
283830,220744347,118,45.986855,0.33337402,-0.06512451,1,29.731934,-2.5527344,73.350876
283830,221363393,118,52.019135,-0.07621765,-0.631958,-1,10.158233,-2.3251953,41.471508
283830,220891517,118,25.138124,-0.458313,1.8193359,-1,23.557314,2.6396484,48.65819
283830,221800805,118,107.858826,0.3163452,1.8400879,-1,57.899544,-2.7368164,157.89586
283830,220921300,118,38.96212,-2.0917969,0.8062744,1,65.87425,1.1784668,101.11364
283830,221922864,118,50.025066,-0.44262695,-2.3510742,-1,22.152672,2.1186523,63.79588
283830,221078396,118,40.469547,-0.01222229,0.25341797,-1,23.662554,-3.125,61.88422
283830,221582388,118,26.568129,1.545166,-1.8376465,-1,27.125734,2.4038086,22.349068
283830,221600496,118,33.52209,-2.3730469,-0.045333862,1,34.003757,0.8972168,67.38444
283830,221542093,118,40.19309,1.5244141,-2.3305664,-1,37.297733,-1.3811035,76.89788
283830,220716318,118,43.54378,1.1616211,-1.498291,1,43.883896,-2.0385742,87.38949
283830,221171255,118,32.07429,2.5136719,-2.0932617,1,81.60019,-0.3043213,100.9821
283830,222224794,118,53.81954,-2.9677734,-0.3427124,1,51.921577,-2.8007812,8.817296
283830,221077227,118,41.47265,-0.94384766,0.7525635,-1,58.86208,1.9760742,98.209984
283830,221373904,118,33.173965,-2.4394531,-1.3376465,1,46.64983,0.9185791,78.217804
283830,221901838,118,35.042927,-0.6503906,0.4244995,1,36.073887,3.118164,67.64389
283830,220852977,118,37.24808,0.6654053,1.2878418,1,42.509556,-2.461914,79.58188
283830,222030899,118,33.295567,-1.4477539,-0.77697754,1,7.153765,-0.88134766,8.62517
283830,221434637,118,28.402273,0.2750244,-0.7038574,-1,26.92815,-1.8703613,48.58998
283830,220899694,118,27.027594,2.4360352,-1.2988281,-1,21.496664,1.369873,24.498796
283830,221199873,118,94.91509,-2.5283203,-0.6845703,-1,8.566491,-2.972168,12.552562
283830,221830588,118,27.034372,-1.5510254,-1.5737305,1,35.79087,2.9228516,48.911804
283830,221066131,118,41.168976,-1.7561035,-0.6678467,1,59.090954,1.5917969,98.12074
283830,221595238,118,38.834328,1.987793,-1.3188477,1,18.399847,-0.6257324,51.60926
283830,222083461,118,38.535885,-2.2270508,1.4584961,1,32.355595,2.3217773,53.849407
283830,220916049,118,52.772476,-0.039268494,-0.28112793,1,73.62575,2.0922852,109.10347
283830,222101211,118,30.681454,1.5852051,0.18829346,1,31.697783,-1.2216797,61.499573
283830,221384646,118,45.89401,-0.56762695,-0.78430176,-1,32.366802,3.1376953,74.04106
283830,221795200,118,50.326683,-2.8969727,-0.96313477,1,13.758124,-0.122909546,51.74092
283830,220988692,118,43.490486,1.3391113,1.7780762,1,51.646904,-1.6210938,94.397545
283830,221841335,118,97.330414,2.2260742,-1.8203125,-1,78.76227,1.8286133,34.571278
283830,221462315,118,35.763786,1.3962402,2.3120117,-1,19.5321,-2.3759766,50.253876
283830,221361869,118,66.162964,1.8845215,-1.3369141,-1,28.978224,-2.4086914,73.452515
283830,221021981,118,31.642113,0.9732666,1.859375,1,34.40375,-2.8569336,62.115307
283830,222195824,118,29.061956,2.4248047,-1.6203613,1,65.568886,-1.0678711,85.963745
283830,220573468,118,26.73775,1.3950195,-1.1799316,-1,39.53864,1.6904297,9.570144
283830,222046321,118,43.611103,1.2282715,0.9852295,-1,46.09493,-2.3798828,87.24272
283830,220967084,118,63.354477,-1.0029297,2.3032227,1,7.253978,2.4414062,42.384987
283830,221779431,118,96.12653,-0.17932129,1.3168945,1,32.46286,-2.2783203,96.883835
283830,221984418,118,71.41405,0.5727539,0.35357666,1,50.83393,-1.3776855,99.75561
283830,221450638,118,37.176723,-1.4404297,-0.21154785,1,47.259274,1.5385742,83.55499
283830,220857881,118,42.046303,-2.5629883,0.66955566,1,85.61812,0.73876953,119.614174
283830,220692023,118,26.647387,-2.3554688,0.5584717,-1,64.521194,0.8453369,82.89305
283830,221811385,118,56.081463,-1.604248,0.26605225,-1,30.855589,0.6624756,75.363106
283830,221713272,118,54.49352,-1.9606934,-0.53845215,-1,36.680798,3.0620117,52.697113
283830,221426530,118,26.573757,-3.0942383,-0.31958008,-1,39.342297,-0.57666016,61.545345
283830,220754340,118,34.31041,0.70947266,1.8598633,1,20.513445,-1.4018555,46.173744
283830,221994176,118,50.824623,-1.0114746,1.8168945,-1,41.204315,-1.4414062,19.523506
283830,220714043,118,37.224396,2.3564453,-0.52160645,1,41.30527,-0.43103027,77.197495
283830,222109222,118,39.43644,-2.2207031,1.4780273,1,27.106192,0.3527832,62.76991
283830,222082939,118,32.9879,2.458496,2.1333008,-1,46.111,-0.5484619,77.82602
283830,220424386,118,42.77233,-1.1938477,-0.5467529,-1,12.358139,2.6865234,42.880436
283830,220937717,118,38.926388,-0.8942871,2.2373047,1,31.430489,2.5913086,68.924164
283830,222136670,118,57.555893,1.1044922,-0.1925354,1,44.870457,-2.5351562,98.502495
283830,221347689,118,44.25743,-1.8937988,-0.697876,1,45.018833,1.2412109,89.27253
283830,222027462,118,31.758331,-0.15551758,1.2961426,-1,14.893403,2.2817383,40.827126
283830,220871141,118,102.498634,-1.9284668,1.3469238,-1,20.577589,2.246582,79.8594
283830,220787628,118,53.427933,-0.9251709,-0.66625977,-1,66.98424,-1.1672363,14.445832
283830,220851278,118,25.42746,-0.7640381,2.2094727,1,30.6686,2.800293,54.6077
283830,221434699,118,25.146595,0.18423462,1.9553223,1,47.5035,-2.578125,67.88561
283830,222094616,118,41.60637,0.7425537,-1.1030273,-1,70.4604,-1.9328613,105.360146
283830,221639094,118,49.714794,-2.6069336,0.008426666,-1,34.77389,1.3781738,75.87015
283830,220548181,118,36.45456,2.7050781,-0.20367432,1,5.222272,-0.28851318,27.519812
283830,221609898,118,28.282793,-0.9749756,-1.322998,1,27.310677,0.6251221,39.87611
283830,221322567,118,37.7824,-3.1186523,0.015111923,1,67.28357,-3.128418,0.49237877
283830,222087607,118,108.54569,2.5371094,-0.67126465,-1,38.727833,-2.0527344,97.13495
283830,220761343,118,46.144096,-2.6064453,0.46392822,1,43.00746,1.6374512,75.90314
283830,221675299,118,44.61074,0.98791504,-0.9147949,1,13.21874,-2.0810547,48.535374
283830,221504194,118,46.27051,1.2556152,0.07539368,-1,53.215385,0.6558838,29.315638
283830,222132572,118,46.729294,2.425293,1.4106445,1,75.94177,2.5151367,5.3502645
283830,221081376,118,33.082005,2.588379,-0.09915161,1,23.144608,-2.8916016,21.632643
283830,221065606,118,32.89817,-1.6447754,-1.5119629,1,41.095043,0.73095703,68.21173
283830,222061913,118,26.797094,0.9715576,1.817627,-1,11.702537,-3.0732422,31.866543
283830,221081374,118,38.252426,2.6601562,0.31854248,-1,52.90476,-1.5737305,76.88387
283830,221842910,118,49.612774,-0.69177246,-0.09642029,1,30.364817,0.88879395,55.157974
283830,222226016,118,30.894617,-2.1484375,-0.8835449,-1,14.315361,-0.28771973,33.725414
283830,221484976,118,37.90301,1.001709,-1.0554199,-1,66.06174,-2.421875,99.08562
283830,220706505,118,49.07951,0.7697754,-0.62023926,-1,72.6262,-2.7944336,116.75027
283830,221260722,118,42.7001,1.878418,2.0551758,1,34.0082,0.857666,37.231075
283830,221277072,118,36.183193,0.7939453,1.2993164,1,29.425821,-2.0996094,64.75887
283830,220768987,118,41.452297,0.2453003,0.64733887,1,64.055145,-3.0390625,102.79543
283830,220873526,118,26.796633,-0.45007324,-0.41558838,1,56.970253,2.8203125,77.981766
283830,220489838,118,39.354713,-2.152832,-2.038086,1,13.30305,-2.1674805,0.33517012
283830,220827978,118,25.669165,0.46795654,-0.47625732,1,54.992973,-1.8369141,68.66251
283830,221067996,118,37.483646,-3.0424805,1.847168,-1,33.60998,0.1722107,70.940605
283830,221282911,118,26.878782,-1.3730469,0.866333,1,31.036709,0.59436035,48.09339
283830,221489650,118,29.743116,1.3950195,0.40576172,1,21.743877,1.1442871,6.3596587
283830,220846077,118,38.775723,1.8493652,2.0161133,-1,44.436466,2.8100586,38.362167
283830,220651610,118,36.479435,0.7462158,-1.4047852,1,13.936446,-3.0761719,42.507706
283830,221657252,118,29.716698,1.5705566,2.213379,1,33.31031,-1.2932129,62.318344
283830,221281161,118,37.63328,2.890625,-1.6350098,-1,50.750244,-0.6619873,85.56551
283830,221838297,118,36.197533,0.94921875,-0.6126709,-1,36.230328,-2.4902344,71.62611
283830,221459861,118,41.377064,-0.76586914,-1.7861328,-1,30.852375,3.0375977,67.58108
283830,221404967,118,39.18872,2.7382812,-1.0510254,1,45.933285,-0.6567383,84.17407
283830,222043278,118,37.638405,2.4516602,-2.3139648,1,48.035713,-0.77978516,84.95507
283830,220557001,118,61.967377,1.3708496,-0.9033203,-1,29.958525,-0.5073242,69.54336
283830,220921999,118,39.116684,2.9248047,-0.7949219,-1,34.14649,-0.29449463,73.03922
283830,221511842,118,30.764477,-2.2714844,-1.5671387,-1,21.106546,-2.7441406,11.932423
283830,220943869,118,28.02451,-0.6883545,-1.2644043,-1,24.600407,-0.47277832,5.6493645
283830,220837000,118,29.754366,1.9375,1.6142578,1,20.21085,-1.7145996,47.456226
283830,221864251,118,25.143875,1.1716309,-1.7749023,1,48.71026,-1.6494141,69.096214
283830,222080335,118,90.10128,2.1655273,-0.48150635,1,18.64257,1.8598633,12.478743
283830,222045879,118,27.6291,-1.9592285,-1.1838379,-1,62.847836,-0.97351074,39.432484
283830,221443187,118,34.933067,0.8557129,0.46777344,-1,10.957012,3.1098633,35.339413
283830,220838753,118,27.629166,-0.07757568,-0.46679688,1,2.9373963,-2.2788086,16.062387
283830,221996819,118,40.775005,2.555664,-1.3774414,-1,63.350952,-0.77453613,101.19745
283830,221159949,118,42.596542,-1.1865234,0.98791504,1,50.06488,3.0742188,78.27331
283830,221483484,118,43.185585,2.3017578,-1.5944824,1,52.92408,-0.68322754,95.32203
283830,221519114,118,33.56644,-1.8947754,-1.3449707,1,65.22134,1.7297363,90.86408
283830,221946600,118,29.631836,0.4397583,-0.013994217,-1,9.309781,-2.9003906,33.054855
283830,221830970,118,32.592014,1.8583984,1.4577637,-1,13.207063,-2.1552734,37.611763
283830,221463632,118,45.959427,-0.32556152,0.7266846,1,51.11585,2.322754,94.00474
283830,220415352,118,28.996475,2.0512695,1.3525391,1,37.72077,-0.76416016,65.26675
283830,220566021,118,124.534706,1.2473145,1.0869141,-1,46.9732,1.4462891,15.193266
283830,221573419,118,45.85058,0.39648438,-0.79663086,1,32.643795,1.4094238,37.534264
283830,221923825,118,41.370636,0.56469727,0.5755615,-1,28.577856,-2.7329102,68.559586
283830,221972880,118,29.841393,-1.3776855,0.69885254,1,65.53159,1.9746094,87.952934
283830,220706765,118,34.28345,1.7663574,-0.8769531,1,11.898171,-1.9985352,38.44778
283830,220768928,118,41.752987,0.7692871,-0.54577637,-1,18.952168,-2.194336,56.037857
283830,221100056,118,29.420044,1.9069824,1.2099609,-1,23.028297,1.9621582,1.4359854
283830,221276750,118,50.318947,-0.9505615,1.2380371,-1,59.26385,2.880371,102.79373
283830,221548563,118,25.686735,-1.8447266,0.9255371,1,7.3348618,-1.1772461,8.992837
283830,220541754,118,31.44115,2.012207,1.064209,1,32.727097,-0.9370117,63.858807
283830,221107649,118,43.487144,-1.8886719,-0.037620544,1,79.02324,0.3973999,106.67929
283830,221309124,118,27.247911,-2.3339844,-1.4187012,1,39.808697,2.3901367,46.30288
283830,221785083,118,34.88587,0.7182617,2.0512695,-1,54.65693,-2.1791992,86.68298
283830,221901887,118,31.388523,-2.9711914,-0.65844727,1,38.913036,0.5596924,68.57779
283830,222108623,118,31.280111,-0.5505371,-0.9468994,-1,68.33082,2.9541016,90.944756
283830,221488412,118,30.240301,1.6572266,0.6861572,-1,44.70991,-1.6953125,73.13155
283830,221076108,118,33.146744,2.6054688,1.5124512,-1,45.002773,-1.7258301,63.976646
283830,221362858,118,56.150337,-2.2319336,2.3916016,1,38.379738,1.1464844,92.19456
283830,220540579,118,43.016727,2.2871094,-1.380127,-1,96.0664,-1.7443848,116.04998
283830,221580103,118,63.489925,-1.0693359,0.479187,1,31.485556,1.9921875,89.34905
283830,221839398,118,25.924517,2.8510742,0.02312851,1,79.04454,-0.62927246,89.24042
283830,221803773,118,31.482323,0.082229614,-0.8256836,1,44.759686,0.18429565,3.8297367
283830,221944522,118,29.859894,-2.855957,-0.5362549,-1,29.748514,1.5351562,48.348495
283830,220641613,118,34.072105,2.6083984,1.7163086,1,45.384563,0.350708,71.09074
283830,221401399,118,33.52706,3.1362305,0.8865967,1,15.341527,-2.4765625,14.920995
283830,221140934,118,25.113148,0.50512695,-1.378418,1,26.709152,2.5708008,44.4816
283830,221751801,118,45.432945,-1.9350586,1.3242188,1,59.438107,0.9647217,103.17295
283830,220649210,118,48.032066,1.3798828,0.394104,1,38.322662,-2.1269531,84.38026
283830,221119908,118,28.767105,1.1066895,-2.354004,1,27.225819,1.2597656,4.279786
283830,222228377,118,25.693468,-1.1958008,-0.52819824,-1,16.518522,2.2539062,40.714844
283830,221435888,118,25.67641,-2.8120117,-0.08929443,1,20.850029,-0.09590149,45.23219
283830,221394420,118,34.292946,-0.43780518,-0.7340088,-1,34.049667,2.3481445,67.26452
283830,221032342,118,40.22049,-1.447998,-0.47601318,1,16.083553,1.4326172,50.435543
283830,221630360,118,33.75221,0.3449707,-0.4177246,-1,44.823147,-2.1967773,74.31886
283830,220715228,118,25.843567,-0.023021698,-0.24865723,1,5.912305,2.9047852,24.580956
283830,221319084,118,31.314548,-2.2363281,0.48632812,-1,34.696888,-2.1748047,2.0276384
283830,221489613,118,27.90772,1.3125,1.2805176,1,40.41911,-0.049804688,42.29718
283830,220731581,118,26.81909,-2.197754,0.3250122,-1,56.195705,1.7736816,71.05504
283830,221025887,118,29.007719,1.6901855,1.2211914,-1,38.066307,1.2912598,13.168479
283830,221128117,118,51.97304,2.411621,-1.9638672,1,35.729042,0.048339844,79.74057
283830,221511806,118,32.670776,1.4387207,-1.5830078,1,3.1661303,2.552246,10.749055
283830,220880499,118,32.73806,2.522461,0.473938,1,44.430756,1.2480469,45.381714
283830,222180484,118,36.047733,-2.0234375,0.6298828,1,50.66954,1.5695801,83.30756
283830,220655076,118,47.25649,2.913086,0.4048462,1,35.398945,2.7929688,4.9098783
283830,221487862,118,38.970024,-0.6887207,-1.5927734,1,41.652924,2.9604492,77.99723
283830,221355295,118,46.684887,2.0239258,-2.2294922,1,44.88936,-0.32507324,84.46071
283830,220830276,118,34.729115,-1.230957,1.605957,1,59.799503,2.368164,88.76896
283830,221225643,118,38.605736,-0.23721313,-0.032936096,-1,24.703384,2.2250977,58.23552
283830,221501314,118,37.37526,1.0532227,-1.7929688,-1,54.007973,-2.1577148,89.80281
283830,220638742,118,37.7095,-2.9023438,0.11280823,1,56.76669,1.0056152,85.82353
283830,222141939,118,38.696686,-0.28625488,1.5415039,1,21.416885,2.0214844,52.644344
283830,221230317,118,27.924566,-0.6119385,1.4897461,-1,6.5988193,-2.371582,20.921827
283830,221448167,118,32.27133,2.1674805,1.4504395,1,24.285852,-1.3222656,55.14441
283830,220541211,118,42.835754,1.5563965,-2.1274414,-1,59.13984,-0.7010498,90.98664
283830,221550367,118,39.667713,-2.1655273,-2.1777344,-1,57.514545,0.814209,95.21683
283830,220951186,118,39.037262,0.007997513,-0.9641113,1,28.1759,2.4384766,62.181038
283830,221432398,118,64.033966,-2.916504,-1.7277832,-1,36.7748,-1.3066406,69.9544
283830,221071483,118,36.990887,-1.0505371,0.46270752,1,17.703024,-0.477417,14.4662695
283830,221806741,118,27.955072,-2.4995117,2.3100586,1,24.2682,-0.2189331,47.339706
283830,220972787,118,58.423187,-2.8320312,-0.89294434,1,37.24081,0.8309326,90.13745
283830,221071485,118,38.480026,-3.1166992,1.8774414,1,51.59066,0.45343018,87.07361
283830,220656843,118,46.455265,0.74645996,-1.8520508,-1,69.6227,-1.8925781,110.170525
283830,220966364,118,39.035667,0.3137207,-0.10891724,1,25.210062,-2.9213867,62.671898
283830,221575482,118,25.099272,0.5963135,-0.6488037,1,25.12354,1.2492676,16.106863
283830,221765864,118,27.55386,0.3149414,2.2416992,1,62.26669,-2.7246094,82.73392
283830,222172330,118,59.47119,1.9523926,2.0375977,-1,59.494404,0.17758179,92.25021
283830,221462767,118,34.196598,-1.9243164,-1.208252,1,36.12029,0.9193115,69.51193
283830,220933076,118,27.753572,-1.1611328,-1.2856445,1,30.427904,-2.0200195,24.199112
283830,220788830,118,54.551605,-1.0266113,-1.2790527,-1,32.888664,2.4663086,83.41064
283830,222084139,118,28.19346,2.4658203,-0.73876953,1,25.60448,-0.90112305,53.394863
283830,221122880,118,40.01382,2.6044922,-1.6162109,1,77.01852,-0.19848633,109.44051
283830,221188338,118,29.842596,2.4052734,-1.7727051,1,45.47109,-1.4143066,69.481476
283830,222077132,118,37.82298,-2.0048828,-0.224823,1,45.44512,1.9794922,75.66486
283830,220968751,118,26.198069,-1.0153809,-0.85510254,-1,37.53047,-3.1142578,54.38107
283830,222101665,118,25.926296,0.40625,0.9805908,-1,24.681238,-1.2526855,37.315407
283830,220570465,118,43.824127,2.3735352,-1.3183594,1,16.873625,-2.3115234,38.978954
283830,221551584,118,56.206608,-0.36297607,-1.8366699,-1,63.56641,0.90441895,70.78699
283830,220606088,118,54.05257,-3.0385742,-1.5571289,-1,26.393501,1.6071777,55.165806
283830,220787712,118,37.600567,-2.0927734,-2.0078125,1,41.43164,1.2131348,78.673035
283830,220918524,118,41.550774,-0.0029969215,0.80493164,1,85.48687,2.9941406,118.8873
283830,220673832,118,40.630993,1.4768066,-0.6738281,1,39.592625,-1.6621094,80.21682
283830,221524131,118,45.693863,0.8234863,0.4584961,-1,28.840712,0.20281982,22.171585
283830,221663125,118,30.186354,2.2392578,0.5653076,-1,59.136715,-2.3320312,63.814846
283830,222167121,118,31.669777,0.23339844,-1.6655273,-1,15.351366,2.2416992,37.206367
283830,221975566,118,28.972408,-2.9624023,-0.70739746,-1,41.36584,-0.22262573,67.84513
283830,222227274,118,40.17867,-0.5515137,0.92614746,1,28.702717,-2.8300781,61.692818
283830,221117090,118,42.00188,2.650879,2.3676758,1,30.14354,-1.5388184,61.61385
283830,222074844,118,32.898666,-1.7302246,-0.920166,1,62.794327,1.7072754,89.9101
283830,222030463,118,48.68103,2.9433594,-0.2487793,1,4.8458724,-2.1098633,17.722662
283830,222175297,118,28.80089,-1.0742188,-1.9680176,-1,46.357216,-0.19058228,31.247328
283830,221371129,118,26.352673,-0.18887329,-0.22018433,1,15.055573,1.0268555,22.751764
283830,221150959,118,38.34166,0.57592773,1.2875977,1,44.659916,1.6574707,42.60503
283830,220800555,118,27.69368,-2.8916016,1.6411133,-1,50.513012,1.8913574,50.995163
283830,221042334,118,25.95281,-1.3449707,0.9785156,1,43.50231,2.3291016,64.8337
283830,222203914,118,42.10888,1.0322266,0.66223145,1,86.864655,1.6694336,37.889294
283830,220724235,118,27.715458,1.5864258,-0.5567627,1,16.463385,0.6156006,19.932901
283830,220479543,118,31.729761,3.0639648,-1.286377,1,24.204876,-0.103775024,55.42143
283830,221820405,118,48.317562,-0.98620605,-0.0743103,-1,34.49139,2.168457,81.64481
283830,221131870,118,39.134373,1.4882812,-0.9914551,1,41.672344,-3.0664062,61.4319
283830,220546115,118,27.530691,-1.088623,0.34283447,1,36.673744,1.9389648,63.446873
283830,220463193,118,42.879826,0.9916992,2.2006836,-1,19.88593,-2.333496,58.156315
283830,221981592,118,29.396732,-2.244629,-0.6405029,1,16.786999,-2.8642578,13.545585
283830,221046608,118,46.29133,1.7087402,0.57751465,-1,31.706244,2.1503906,16.782837
283830,221745651,118,34.992867,0.71484375,1.3024902,1,46.15442,-2.4892578,80.33675
283830,221891657,118,31.197462,-2.666504,1.387207,1,13.376223,-1.0917969,28.946024
283830,220912874,118,33.520058,-3.0375977,1.1125488,1,34.569557,0.018112183,68.01876
283830,222005531,118,38.350555,-0.03591156,1.7104492,1,32.890633,2.6074219,68.83872
283830,220945577,118,26.846798,1.7375488,0.57421875,-1,33.412,-0.37854004,52.196804
