Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
282735,170945622,87,46.479042,1.5217285,0.76586914,1,32.072987,0.8601074,-2.5732422,-1,81.12715
282735,171174292,87,40.473454,1.9667969,2.9804688,1,34.66016,1.1132812,0.0028047562,-1,81.60361
282735,171896027,87,120.17906,1.5844727,0.09085083,-1,30.788965,1.8549805,-2.192871,1,111.861664
282735,170527035,87,49.29148,-1.8713379,-2.4589844,1,37.275925,-0.63879395,0.17666626,-1,100.26076
282735,169864055,87,44.427937,1.9897461,-0.10939026,1,42.336388,1.4260254,3.0175781,-1,90.20517
282735,169808355,87,47.751053,0.53552246,-2.0336914,1,43.390064,0.43249512,0.8253174,-1,90.251564
282735,171506892,87,43.718742,-0.09580994,1.7202148,-1,39.968292,0.8088379,-1.4304199,1,92.30145
282735,171733839,87,58.762505,1.0234375,-1.8166504,-1,51.30522,1.6745605,-0.15933228,1,88.73928
282735,171132499,87,39.775692,-0.1295166,2.6430664,1,39.353348,0.89868164,-0.75756836,-1,89.23357
282735,171374427,87,60.401558,-2.3183594,1.2770996,-1,31.617714,-1.8349609,-1.5507812,1,88.925
282735,170083477,87,49.989414,1.0998535,1.8427734,1,38.326458,1.6848145,-1.8601074,-1,88.03547
282735,171947993,87,45.44496,-0.3133545,-0.90771484,1,34.294537,0.8059082,2.5576172,-1,90.758415
282735,171683762,87,50.81031,1.8273926,-2.409668,-1,38.804893,1.3808594,0.71435547,1,91.02672
282735,171471788,87,46.1197,1.458252,-2.3847656,-1,45.354305,1.2768555,0.9069824,1,91.590675
282735,170030988,87,50.04291,-1.1113281,1.4555664,1,31.420206,-1.8469238,-2.2470703,-1,81.83651
282735,170927248,87,43.396538,0.5782471,-0.22268677,1,35.553745,-0.13623047,3.118164,-1,83.26034
282735,171655888,87,47.081875,-0.17294312,0.008504868,-1,30.61362,1.5197754,-2.9506836,1,104.55964
282735,171876285,87,45.67564,-2.0268555,2.6972656,-1,44.512367,-2.2890625,-0.4902954,1,90.9331
282735,170078588,87,43.12965,1.7729492,-1.1967773,-1,42.857594,2.2646484,2.1953125,1,87.94472
282735,170311642,87,38.0258,1.7143555,-0.9041748,1,34.83159,0.32513428,2.3842773,-1,90.90747
282735,171288521,87,46.689117,0.08293152,1.7485352,1,41.737286,-0.45074463,-1.28125,-1,91.31635
282735,170355978,87,76.62202,-1.2963867,0.39361572,1,37.609116,-0.6500244,-1.2888184,-1,87.475
282735,170721155,87,34.719032,0.31079102,1.0991211,-1,34.470066,-0.8658447,-2.1035156,1,81.48438
282735,171698031,87,53.61104,1.3603516,-2.0112305,1,43.056557,1.0146484,1.065918,-1,97.47955
282735,171922094,87,65.9332,2.128418,-2.114746,1,43.301125,1.6245117,-1.0644531,-1,60.089127
282735,170874028,87,39.13543,0.08418274,0.3526001,1,34.993732,-0.83569336,-3.010254,-1,81.57258
282735,171656813,87,47.16623,-0.20935059,0.9593506,1,41.140743,0.3635254,-1.954834,-1,91.193954
282735,170456052,87,56.169224,1.4794922,-2.0229492,1,31.62562,0.7043457,1.0500488,-1,90.659065
282735,169738933,87,46.94674,-0.32196045,2.0756836,-1,46.2479,-0.5389404,-1.1875,1,93.56985
282735,169848951,87,39.623684,-0.74572754,-1.296875,1,34.15738,0.5515137,1.7255859,-1,89.49898
282735,171286916,87,52.78467,1.6811523,-2.8354492,-1,37.77143,2.2939453,0.5654297,1,92.81256
282735,171115811,87,46.75558,-0.26690674,-0.20993042,-1,31.855913,-1.1821289,-2.9506836,1,84.016655
282735,170785183,87,55.628555,1.4401855,0.7138672,-1,34.25202,2.3530273,-2.0454102,1,95.118515
282735,171715500,87,45.828087,0.13165283,0.86376953,1,37.519257,0.25317383,-2.102539,-1,82.767586
282735,169964024,87,46.890827,1.7260742,1.6401367,1,42.492046,1.1118164,-1.3491211,-1,93.27123
282735,171072445,87,41.75749,0.98706055,2.6728516,1,40.26414,0.5722656,-0.47686768,-1,83.777435
282735,171330175,87,35.300774,-0.83032227,-1.9116211,1,34.241005,-1.0625,1.6420898,-1,68.541824
282735,170199529,87,38.095634,-1.394043,2.8632812,-1,33.043476,0.08570862,-0.19622803,1,91.23757
282735,170956395,87,55.58533,1.9580078,2.9882812,-1,32.224545,0.970459,0.6173096,1,89.70109
282735,170516111,87,33.437687,2.3930664,2.28125,1,33.851562,0.78308105,-1.1052246,-1,89.91787
282735,170954804,87,37.49224,-1.927002,2.2993164,1,30.155352,-0.8204346,-0.6209717,-1,77.451775
282735,170374200,87,44.71407,-0.4204712,3.1176758,1,44.504124,-0.7965088,0.03326416,-1,90.76374
282735,170215046,87,40.78798,1.2751465,2.3422852,1,40.069473,2.385254,-0.8814697,-1,93.57333
282735,170614788,87,47.11158,1.3742676,-2.0532227,1,46.275383,1.1374512,0.7965088,-1,93.053085
282735,170331585,87,40.196033,1.1984863,-1.956543,-1,31.369625,-0.19812012,1.1533203,1,89.04277
282735,171112702,87,46.030396,-1.1494141,-1.4782715,1,37.72701,-0.18896484,1.8459473,-1,92.83064
282735,171685820,87,37.951954,-2.0512695,-0.106903076,1,36.957546,-0.76379395,3.005371,-1,90.9594
282735,171567730,87,53.274334,1.0249023,-0.27838135,-1,41.208366,0.6948242,2.7490234,1,94.83757
282735,170880072,87,40.684975,0.41503906,-1.5319824,1,33.997562,1.7539062,1.4946289,-1,91.581604
282735,171105559,87,46.75902,0.009555817,-1.7563477,1,45.29541,-0.3572998,1.5515137,-1,93.282974
282735,171741467,87,51.82257,-1.0236816,0.065826416,-1,39.93989,-0.6953125,2.862793,1,90.88972
282735,170724827,87,65.552864,0.82141113,0.25738525,1,40.962578,1.9367676,-2.4453125,-1,118.03939
282735,170567982,87,47.218197,0.9650879,0.10067749,-1,30.777311,2.2285156,-2.4047852,1,88.824
282735,170053043,87,41.288784,0.16464233,2.0195312,-1,40.751194,-0.81225586,-1.1726074,1,91.99743
282735,170982124,87,50.7458,0.3815918,-2.1269531,1,39.397606,0.5258789,0.65893555,-1,88.25217
282735,170600239,87,49.93358,-0.16134644,3.0214844,1,36.31192,-0.2894287,-0.124069214,-1,85.33753
282735,171633572,87,45.72108,0.22280884,0.0823822,-1,42.65386,0.24691772,-3.0561523,1,88.328
282735,171821925,87,44.846325,0.6164551,-0.6331787,-1,44.09632,0.4923706,2.4311523,1,89.04448
282735,171546598,87,43.12698,-0.41705322,0.23266602,1,41.459175,-1.0187988,-3.104004,-1,88.04213
282735,171255143,87,49.38274,1.3059082,0.51708984,-1,39.66636,0.524292,-2.3413086,1,94.54186
282735,171074085,87,41.291172,-0.96325684,0.72424316,1,35.85457,0.34472656,-3.1064453,-1,90.34073
282735,171637353,87,45.419903,1.2529297,-2.4990234,1,36.85259,0.20150757,0.08673096,-1,90.65697
282735,171514088,87,51.69252,-2.1831055,-0.68518066,-1,32.818474,-1.7089844,2.4487305,1,84.70164
282735,171311339,87,40.453754,1.9174805,1.1303711,1,37.67916,0.64245605,-2.0615234,-1,94.47549
282735,170227127,87,74.953964,0.15661621,1.1420898,-1,36.84717,0.70910645,-1.6523438,1,107.62223
282735,171496055,87,56.479366,2.2265625,2.1064453,1,38.52013,1.1791992,-0.9041748,-1,106.197815
282735,171536606,87,56.329346,-2.3413086,0.67700195,-1,36.763313,-2.1782227,-2.1044922,1,89.8497
282735,170714657,87,38.93581,0.40759277,2.8833008,-1,33.31822,2.3520508,1.4245605,1,94.67407
282735,171500895,87,38.16093,-1.8776855,2.0273438,-1,36.996838,-0.69470215,-0.6948242,1,87.29157
282735,170132127,87,49.47012,-0.546875,0.7531738,-1,37.040295,0.1491394,-2.2949219,1,90.76144
282735,170022115,87,33.833084,0.3287964,0.43762207,1,33.17373,1.0996094,-2.5439453,-1,71.84244
282735,171566371,87,38.799747,-1.3312988,0.71569824,1,31.214462,0.4790039,-0.32769775,-1,79.885864
282735,171518092,87,46.568928,-2.2231445,-1.0249023,-1,31.335297,-1.2941895,2.1689453,1,84.76733
282735,171491598,87,44.094494,0.21582031,-0.63964844,-1,41.17029,0.6536865,2.572754,1,87.21289
282735,170520456,87,44.182076,0.7060547,2.0458984,1,30.700138,1.8703613,-1.1176758,-1,86.49282
282735,171641233,87,43.48547,-0.57128906,-0.6489258,1,35.925285,-0.37652588,2.555664,-1,79.38615
282735,171489745,87,36.77987,0.108444214,-0.51135254,1,36.21657,1.4199219,2.6391602,-1,89.257645
282735,171032976,87,55.301987,-2.1655273,-2.5014648,-1,42.476112,-1.3430176,0.6085205,1,105.235634
283043,75173054,47,49.455013,1.0449219,-2.3945312,-1,40.477272,1.0075684,0.7783203,1,89.487724
283043,75755968,47,46.12762,-0.78271484,2.927246,1,33.94839,-0.27978516,-0.2284851,-1,81.65802
283043,75969090,47,41.33974,1.0632324,2.328125,1,38.7677,2.0874023,-0.8692627,-1,90.767944
283043,75228305,47,65.48895,-2.0585938,-2.119629,1,37.67641,-0.9055176,0.8378906,-1,115.96012
283043,75852096,47,45.19094,-0.48754883,-0.75598145,1,42.33197,-0.75183105,2.3886719,-1,88.24094
283043,75607348,47,47.155025,-1.0771484,1.454834,-1,47.474014,-1.3728027,-1.6245117,1,95.61902
283043,76143314,47,60.87975,0.5001221,-1.5522461,-1,37.483612,0.859375,0.92004395,1,91.87499
283043,75210188,47,50.06048,-0.83361816,-2.364746,1,36.437996,0.5272217,0.82910156,-1,105.94357
283043,75317786,47,72.72249,0.0075273514,-2.8261719,-1,36.732338,-0.4465332,1.314209,1,93.78075
283043,75755139,47,43.325905,-0.7772217,-0.7081299,1,43.32974,-0.070373535,2.3134766,-1,91.9776
283043,76055813,47,48.995174,-0.0818634,2.78125,-1,42.149757,0.30267334,-0.9067383,1,89.265526
283043,76171047,47,45.738483,-1.2910156,-0.09689331,1,44.24911,-1.6196289,2.9780273,-1,91.14311
283043,75437858,47,70.45607,-2.109375,0.9807129,1,32.02257,-1.6970215,-2.2148438,-1,96.99074
283043,75796130,47,33.975845,1.248291,-1.5146484,-1,38.982773,-0.90686035,1.6350098,1,119.29576
283043,75202021,47,47.26449,-0.7385254,0.5767822,-1,34.188923,-0.114105225,-2.5268555,1,84.33355
283043,74924392,47,42.00284,0.9066162,-0.38586426,1,41.056107,0.043556213,2.7841797,-1,90.89965
283043,75142347,47,45.44041,1.2275391,-2.989746,-1,42.44019,1.7956543,0.27337646,1,91.24107
283043,75107787,47,46.791733,1.8874512,1.0610352,-1,34.516113,2.15625,-2.0058594,1,81.047005
283043,75629643,47,57.314434,-1.1601562,0.4730835,1,34.901386,-2.3862305,2.649414,-1,98.39255
283043,75540942,47,51.794617,0.8253174,2.682129,1,31.879545,0.38531494,-0.30395508,-1,83.00465
283043,75904451,47,90.17935,0.2800293,-0.20965576,-1,30.189018,-0.5091553,2.9106445,1,112.57832
283043,75441905,47,42.494423,-2.2929688,2.930664,-1,39.535458,-1.1472168,0.2215271,1,94.17193
283043,76106608,47,37.87765,-0.10598755,-0.33642578,-1,37.474026,1.0546875,3.0205078,1,88.027824
283043,75380274,47,38.39557,0.11834717,3.0151367,1,38.322548,1.0847168,-0.17877197,-1,85.82582
283043,75643603,47,40.090885,0.22491455,1.6074219,1,33.17952,-1.1547852,-1.5622559,-1,90.99399
283043,75735824,47,63.389164,1.6611328,-1.767334,1,37.83032,0.73132324,1.3879395,-1,108.7135
283043,75050853,47,64.22364,-0.23001099,1.3525391,1,45.041588,0.640625,-0.29119873,-1,92.42219
283043,75568670,47,49.71699,0.33380127,-0.6086426,-1,38.001293,0.6369629,2.2929688,1,87.31511
283043,75220187,47,43.053234,0.82507324,-1.1647949,1,39.711132,1.4064941,1.9257812,-1,86.19019
283043,76212640,47,42.591618,-0.00054860115,1.5930176,-1,41.00283,-0.732666,-1.4504395,1,89.14772
283043,75308332,47,45.68395,0.5576172,2.0751953,-1,38.736202,-0.1277771,-1.0866699,1,89.118614
283043,75495009,47,40.62468,-0.34057617,2.7944336,-1,39.141014,-1.3930664,-0.5866699,1,90.552216
283043,75389025,47,40.239006,0.4744873,0.063797,1,30.655443,-1.9294434,-0.6430664,-1,109.02577
283043,75438717,47,42.501503,-0.75878906,-3.0288086,-1,35.59856,0.39056396,0.3320923,1,90.59866
283043,75729600,47,43.677357,-0.2781372,-1.8325195,-1,39.610416,-1.3078613,1.3510742,1,94.44391
283043,75192071,47,47.80725,-1.7214355,2.8188477,1,33.043518,-0.0839386,-0.11769104,-1,107.34901
283043,76019207,47,47.43242,-2.0112305,-0.8363037,-1,44.951786,-2.152832,2.1582031,1,92.33363
283043,76031882,47,40.215668,0.416687,-0.35839844,1,35.97709,-0.5773926,2.7265625,-1,85.63983
283043,75393669,47,42.03406,2.0478516,-2.7182617,-1,40.4836,1.2529297,0.5222168,1,89.01264
283043,76162058,47,58.018326,0.5029297,1.0981445,1,30.061384,0.9338379,-1.9880371,-1,85.43993
283043,74997578,47,42.419334,-1.3518066,-2.354004,1,31.557123,-0.08633423,0.7451172,-1,88.30417
283043,76134023,47,36.921,-0.0770874,1.6342773,-1,36.36308,1.3054199,-1.7145996,1,91.1839
283043,75018884,47,37.927536,-0.8588867,-1.9382324,1,37.82558,0.4699707,1.7028809,-1,91.196175
283043,75373954,47,67.38707,0.3116455,1.0478516,-1,31.061062,0.3764038,-2.1845703,1,91.4548
283043,74910586,47,76.070335,1.1975098,0.04888916,1,39.760155,1.8918457,-1.6235352,-1,90.446075
283043,75973302,47,47.262245,1.8222656,-2.6728516,1,33.63605,0.6723633,0.60217285,-1,93.1381
283043,75491565,47,48.38779,-1.1047363,0.32781982,-1,34.592052,-1.7424316,-2.293457,1,83.40488
283043,76174125,47,55.354946,2.2109375,2.9643555,-1,36.93413,1.3168945,-0.9111328,1,94.18768
283043,75016752,47,59.348537,-0.29614258,-0.7696533,-1,35.506313,1.1535645,2.9238281,1,114.29805
283043,74926896,47,34.46991,-0.7937012,1.0205078,1,33.947525,-2.1987305,-1.8449707,-1,85.48679
283043,75513360,47,44.8453,-0.26184082,-2.9121094,1,36.32728,-1.3776855,-0.55822754,-1,88.343666
283043,76101918,47,49.873203,-1.0532227,-0.52124023,-1,36.194412,-1.3007812,1.9001465,1,80.219604
283043,75888790,47,43.183178,0.29278564,2.753418,1,56.336388,0.99523926,-0.22943115,-1,104.50158
283043,75934294,47,51.890305,-0.3010254,2.5092773,1,36.918747,-0.27270508,-0.35095215,-1,86.682045
283043,75195698,47,35.998493,-2.1987305,-0.3557129,1,35.000263,-1.0654297,2.817871,-1,82.68953
283043,74931890,47,46.42992,-2.1625977,0.034614563,1,43.578964,-1.9719238,-3.1064453,-1,90.37284
283043,75943903,47,45.116222,-1.84375,0.5736084,1,33.99261,-1.4555664,-2.90625,-1,78.706314
283043,75712347,47,51.88598,-2.4213867,2.584961,-1,32.437267,-0.9152832,0.17837524,1,102.271164
283043,75436215,47,47.932804,-2.144043,1.574707,1,36.730293,-1.3183594,-1.3837891,-1,90.848946
283043,76004844,47,44.086052,0.41638184,0.26141357,-1,41.950184,-0.3062744,-2.878418,1,91.68568
283043,75064512,47,55.902145,0.8946533,-2.8452148,1,38.079372,0.5423584,0.2331543,-1,93.66595
283043,74945977,47,43.853523,-2.453125,2.1572266,-1,32.9258,-0.94750977,-1.0917969,1,98.48425
283043,75807668,47,46.826763,-0.899292,2.5683594,1,44.621403,-1.6445312,-1.6152344,-1,86.61625
283043,75244372,47,47.317127,2.1416016,-1.8232422,1,65.59856,1.7858887,1.9802246,-1,107.24614
283043,75050261,47,51.838425,2.0629883,-1.6450195,1,39.42949,1.7258301,1.8234863,-1,90.52016
283043,76155340,47,46.59511,1.2961426,-1.0859375,1,38.540062,0.58825684,1.5849609,-1,87.923996
283043,75568475,47,59.679714,1.244873,-2.7172852,1,54.82274,1.4299316,-0.9334717,-1,89.662384
283043,74956194,47,47.06124,0.4671631,-1.3288574,1,40.80526,-0.01725769,2.0249023,-1,89.748436
283043,75707874,47,53.854485,-0.057899475,-1.394043,1,38.47745,0.26989746,1.6950684,-1,92.23712
283043,75914081,47,51.371586,2.3481445,1.510498,-1,39.91958,2.241211,-1.9101562,1,89.820656
283043,75014222,47,52.769947,-0.35131836,2.456543,-1,37.11415,-0.75634766,-0.64367676,1,90.312805
283043,75553928,47,42.551716,-1.3601074,0.9139404,-1,41.033936,-1.9057617,-2.1899414,1,86.687256
283043,75880214,47,50.543163,-1.0629883,-1.6323242,1,49.417274,-0.88500977,1.453125,-1,100.310875
283043,75090878,47,43.41411,-1.8547363,2.8569336,-1,30.291119,-0.98950195,-0.32366943,1,79.40849
283043,75757309,47,49.05421,0.7064209,2.7485352,1,45.861465,0.682251,-0.55126953,-1,94.57226
283043,75987905,47,53.881863,1.8806152,0.529541,-1,34.613873,2.3984375,-2.1020508,1,86.584946
283043,75393424,47,37.9161,-2.1992188,-2.0361328,-1,32.909977,-1.7487793,1.0385742,1,72.4097
283043,75462005,47,49.284756,-0.7841797,0.5345459,1,43.272133,-0.8673096,-2.4956055,-1,92.29795
283043,75728918,47,59.8538,-0.4439087,-2.7050781,1,33.255795,-0.22433472,0.51831055,-1,89.69383
283043,75184022,47,52.82987,-1.8479004,1.0883789,1,37.784615,-1.2587891,-1.3728027,-1,88.366516
283043,75982358,47,45.636013,1.435791,-1.9443359,1,38.542545,1.0314941,1.0820312,-1,85.462425
283043,75427140,47,55.18828,0.572876,1.2097168,-1,40.962425,-0.3088379,-2.4731445,1,101.34401
283043,75660028,47,42.85578,1.1125488,0.019779205,-1,42.22304,1.1516113,2.9780273,1,84.73558
283043,75452672,47,33.360218,2.3798828,-2.8510742,1,31.142952,0.71032715,0.12402344,-1,88.09853
283043,75341505,47,50.33544,0.90185547,-0.84716797,1,39.368305,-0.61901855,1.2319336,-1,106.91242
283043,75115673,47,45.16088,1.2592773,3.0668945,-1,36.38204,2.3046875,-0.09542847,1,92.394516
283043,75765398,47,51.118683,-0.7697754,1.1223145,1,32.823902,-0.3248291,-1.9643555,-1,83.93036
283043,74907749,47,45.65206,-1.3874512,2.977539,1,41.40644,-1.4731445,-0.3475952,-1,86.66916
283043,75631779,47,58.46817,0.070373535,1.6044922,1,34.376614,-0.68237305,-1.9675293,-1,94.16356
283043,75327653,47,37.415543,-1.3342285,2.1308594,-1,31.070494,-1.0817871,-1.1760254,1,68.50448
283043,76047658,47,46.941418,1.4082031,-1.560791,1,39.20785,0.5562744,1.3920898,-1,93.35464
283043,75335143,47,51.108265,-1.6430664,-2.9648438,-1,33.613976,-1.3024902,0.13684082,1,84.08485
283043,75795941,47,42.11093,0.64819336,0.11785889,-1,40.35396,1.2409668,-2.7348633,1,85.272255
283043,75207671,47,44.450275,-1.8186035,0.7579346,1,38.71653,-1.3044434,-2.5888672,-1,85.30353
283043,75472059,47,49.912033,-1.265625,0.8240967,-1,44.081673,-1.2250977,-1.9140625,1,91.930214
283043,76063071,47,46.3456,1.0476074,2.7954102,-1,33.04895,1.982666,0.06776428,1,85.484604
283043,75131269,47,43.428684,-1.375,-0.9468994,1,35.39366,-2.4765625,1.8259277,-1,89.46114
283043,75055235,47,45.767483,-0.7194824,-0.20285034,-1,33.574192,0.5744629,2.965332,1,95.38172
283043,76009673,47,46.85474,0.8010254,-0.6954346,1,38.333836,-0.7272949,-1.6716309,-1,81.597626
283043,75113988,47,47.371147,2.0620117,2.4921875,-1,36.994377,2.2285156,-1.0827637,1,82.06457
283043,75654130,47,47.644035,0.008430481,0.10696411,1,43.31658,-0.28826904,-3.0083008,-1,91.851456
283043,75923692,47,64.14272,-1.3308105,1.5124512,-1,32.503635,-0.61120605,-1.6821289,1,97.26583
283043,74897841,47,97.469604,-0.88134766,2.6015625,-1,66.038704,-1.9648438,2.494629,1,91.6452
283043,125385851,74,48.23026,1.736084,-0.023563385,1,47.104424,1.3408203,-3.1245117,-1,97.176544
283043,126586805,74,50.804276,0.9844971,1.2158203,-1,49.11958,1.1035156,-2.4907227,1,96.134315
283043,125039095,74,53.094166,-0.3918457,0.50183105,-1,47.603107,-0.206604,-2.6557617,1,100.97584
283043,126418616,74,40.136658,-1.2788086,2.9326172,1,36.310432,-1.8164062,-0.4555664,-1,78.56704
283043,124912947,74,48.45072,1.4240723,0.79089355,-1,34.605206,0.43267822,-1.4990234,1,85.72966
283043,126571213,74,47.914417,1.3764648,-1.135498,-1,42.99751,1.144043,2.2001953,1,90.96821
283043,126263709,74,65.129105,0.062698364,-0.8918457,1,38.668552,-0.6594238,1.9931641,-1,106.20845
283043,126811084,74,56.88436,1.8173828,3.0644531,-1,32.489536,1.6931152,-0.5130615,1,84.1159
283043,125949816,74,47.236874,-0.079956055,-0.5966797,-1,47.27505,-0.5579834,2.6831055,1,97.00519
283043,124914130,74,54.512985,1.5732422,2.6176758,-1,38.12304,1.9365234,-0.28979492,1,92.06903
283043,126258510,74,43.211872,0.1272583,2.7421875,-1,39.0773,-0.69189453,-0.5001221,1,89.07953
283043,125527567,74,49.90936,-0.9168701,-0.8466797,-1,37.650932,-0.11878967,2.0820312,1,93.238785
283043,126685324,74,45.579163,-0.94628906,-2.8085938,-1,45.100246,-2.2685547,0.6912842,1,110.04825
283043,125274353,74,42.79413,-2.144043,0.81225586,-1,37.343185,-1.8676758,-1.5498047,1,74.78124
283043,126562289,74,37.5326,2.0771484,2.9887695,-1,35.242565,0.18597412,1.6000977,1,92.12203
283043,125903605,74,40.912636,1.2387695,-0.5246582,1,38.74411,2.1796875,2.4868164,-1,88.451675
283043,126124778,74,65.82209,-0.85498047,-3.0898438,-1,38.25831,-0.3065796,1.723877,1,72.82525
283043,126326955,74,46.90897,-0.07048035,3.119629,1,31.17792,-1.4060059,-0.85876465,-1,88.907234
283043,125860507,74,46.906807,1.9533691,-1.3908691,-1,30.661163,0.394104,0.6986084,1,92.561226
283043,126374875,74,47.526608,1.3942871,2.4238281,-1,41.241554,1.2963867,-0.6199951,1,88.54586
283043,126249317,74,44.31805,-0.17739868,1.1416016,1,43.32488,-0.72216797,-1.902832,-1,90.80883
283043,126570728,74,77.83292,-0.43579102,-0.32855225,1,30.644997,-0.40283203,2.7167969,-1,97.577
283043,125050663,74,40.292885,-1.9123535,-2.28125,1,35.98895,-2.2583008,1.1435547,-1,76.55155
283043,126895591,74,30.516125,0.34869385,-1.2766113,1,34.76519,1.5373535,2.9863281,-1,68.75772
283043,126203079,74,30.540049,-0.7631836,0.54711914,-1,30.626884,0.76342773,-2.6967773,1,79.806755
283043,126489353,74,42.487236,-0.2805786,-2.5786133,1,40.63673,0.4572754,0.5974121,-1,88.81175
283043,125017094,74,50.341885,0.07765198,1.7480469,-1,39.658775,0.48724365,-1.4731445,1,91.17565
283043,126317128,74,44.312508,-0.8511963,-1.5473633,-1,44.207394,-0.89941406,1.7990723,1,88.08181
283043,125705412,74,37.76964,-0.13201904,-2.8759766,-1,32.13639,1.9694824,0.19894409,1,111.79182
283043,126156904,74,43.34192,-0.5522461,2.8266602,1,30.639975,0.3651123,-0.1665039,-1,80.504364
283043,125715115,74,45.00754,0.88671875,2.4223633,1,37.942738,1.9223633,0.16156006,-1,87.12509
283043,125055747,74,45.298336,-1.5351562,-2.3149414,1,42.1951,-1.1911621,0.82836914,-1,88.73485
283043,125261906,74,39.274532,-1.0783691,1.8659668,-1,33.08133,-2.3930664,-1.1958008,1,88.18779
283043,126037201,74,45.547447,-2.4267578,3.1123047,-1,44.00813,-2.1826172,0.13040161,1,89.92653
283043,125530252,74,49.18695,1.4667969,1.0087891,1,48.829002,0.6251221,-2.0063477,-1,106.643936
283043,126883281,74,40.103764,-0.4987793,0.07069397,-1,43.38575,-0.6837158,-2.7353516,1,82.61558
283043,125867582,74,48.148518,-1.9438477,-1.2370605,1,44.186657,-1.6518555,1.9541016,-1,93.20689
283043,125477875,74,52.180523,0.09780884,-1.9165039,-1,46.99416,-0.4161377,0.16802979,1,89.312035
283043,126060780,74,53.195236,-1.2683105,0.10067749,-1,34.512512,-1.9499512,-2.0336914,1,80.74572
283043,126671919,74,50.21965,-0.8436279,0.62060547,-1,39.050663,-0.29638672,-2.6591797,1,91.70143
283043,125681201,74,50.448174,0.14511108,2.0644531,-1,31.532495,0.94763184,-1.2648926,1,85.952354
283043,125810453,74,46.535614,0.861084,0.9481201,-1,44.466248,0.62597656,-2.7905273,1,87.61265
283043,126475159,74,48.78896,-2.3530273,2.519043,1,31.27952,-0.5274658,-0.24136353,-1,112.02863
283043,126558681,74,40.795074,-0.39086914,-1.8818359,-1,35.065067,0.8843994,1.6491699,1,90.3716
283043,126697417,74,63.8156,1.9829102,-2.7773438,-1,34.56475,1.0070801,2.1889648,1,74.67173
283043,124864793,74,62.496094,-0.2003479,2.8920898,1,52.829662,-0.64746094,-1.1088867,-1,107.63697
283043,126481049,74,40.926758,1.0351562,-1.8376465,-1,41.0711,-0.22866821,0.87719727,1,97.38533
283043,126719508,74,43.879955,0.030845642,1.4660645,1,41.162834,0.7191162,-1.798584,-1,89.9307
283043,126690714,74,35.214703,-0.5847168,0.46417236,1,30.997547,1.1362305,-2.4794922,-1,91.855705
283043,125480533,74,44.909348,1.9462891,-2.1235352,-1,42.15849,1.7255859,0.96936035,1,87.529144
283043,126312131,74,41.61741,-1.2524414,1.2546387,-1,39.728687,-0.4944458,-1.9624023,1,87.18115
283043,124860610,74,46.346256,-1.7714844,-0.7998047,1,45.53146,-1.7912598,2.3125,-1,91.868576
283043,125461950,74,47.734383,-1.7910156,2.4829102,1,45.730328,-1.9807129,-0.54919434,-1,93.72458
283043,126633430,74,61.300465,0.16473389,-0.8588867,-1,37.26869,1.0681152,2.019043,1,104.76256
283043,126753814,74,49.922077,-0.66955566,-1.6228027,-1,44.284294,-0.39709473,2.144043,1,90.39748
283043,125565546,74,46.597157,-0.24349976,-2.7285156,-1,41.82786,0.18737793,0.2414856,1,90.03597
283043,124885720,74,88.95638,0.71655273,-0.7911377,1,34.319412,0.10707092,-3.099121,-1,106.6765
283043,126661774,74,41.248238,1.2763672,-2.6557617,-1,39.47989,0.15530396,0.5114746,1,93.71768
283043,126400271,74,43.505676,-0.23791504,-1.3005371,-1,38.99338,0.53222656,1.5456543,1,87.72505
283043,126040094,74,43.130867,-0.28729248,-2.166504,1,41.82919,0.30151367,0.9082031,-1,88.61268
283043,125222751,74,55.291435,1.729248,0.2565918,1,41.570133,1.2324219,-2.9301758,-1,98.83472
283043,125990448,74,37.743786,-1.4782715,2.255371,1,33.7062,-2.2392578,-1.1281738,-1,76.0768
283043,125868910,74,54.94277,1.640625,-2.397461,1,34.39957,1.0983887,0.70373535,-1,90.14649
283043,126180524,74,46.382404,1.4680176,0.12162781,1,35.11862,1.3901367,3.1391602,-1,80.624985
283043,125684591,74,47.46656,-0.6016846,2.4511719,1,36.786808,-1.1015625,-0.5605469,-1,86.02701
283043,125216880,74,57.66624,-0.9049072,0.80078125,1,48.692368,-1.902832,-2.3769531,-1,119.43248
283043,125298140,74,49.549854,-0.80163574,1.2907715,1,41.176147,-1.1972656,-1.8469238,-1,92.11185
283043,126399456,74,45.855755,0.9638672,1.855957,1,39.79686,1.5698242,0.036590576,-1,72.37809
283043,126605666,74,42.49443,0.701416,-0.6916504,1,34.996315,-0.37615967,2.6083984,-1,88.38474
283043,125131108,74,37.554718,2.0654297,-0.29364014,-1,35.73369,0.73950195,2.9760742,1,89.84277
283043,125601128,74,42.106644,-1.829834,1.1066895,1,40.232193,-1.0874023,-1.7939453,-1,87.49703
283043,126808647,74,59.571163,-2.1972656,-1.2607422,-1,38.349243,-1.7006836,1.2460938,1,93.931244
283043,126458441,74,37.134552,-2.2832031,0.32019043,1,32.97475,-0.7279053,-2.8222656,-1,92.23547
283043,126659613,74,40.76917,0.8901367,-2.0390625,1,35.720383,2.1416016,0.5991211,-1,89.76787
