Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283820,1214572006,689,26.041506,-0.70043945,-0.9375,1,10.15374,-0.6483154,-0.7531738,-1,3.119859
283820,1213166902,689,33.34239,-1.4064941,1.7067871,1,7.3600144,-1.3413086,1.8933105,-1,3.1039133
283820,1213409019,689,28.125,0.2770996,0.58361816,-1,16.270658,0.3015747,0.4124756,1,3.700388
283820,1213461580,689,4.1545496,-1.5532227,0.24630737,1,3.915515,-1.0046387,0.78430176,-1,3.1085799
283820,1214132563,689,28.16931,1.4489746,-2.6889648,-1,9.524476,1.2617188,-2.6811523,1,3.084978
283820,1213929531,689,51.31202,1.0927734,-0.5230713,1,10.180449,1.2407227,-0.47027588,-1,3.6036549
283820,1213839275,689,28.67086,0.97314453,2.6689453,1,8.144648,1.1574707,2.6660156,-1,2.8317485
283820,1213418820,689,42.248886,0.62316895,0.35656738,1,4.215052,0.42114258,0.46746826,-1,3.1028118
283820,1213472800,689,25.212278,0.39831543,-0.2567749,1,20.812782,0.27191162,-0.30010986,-1,3.0701036
283820,1214189591,689,29.19566,-1.0395508,0.91796875,-1,7.599545,-0.8778076,1.0393066,1,3.0254455
283820,1213396234,689,28.23456,1.5378418,-2.1923828,1,3.7720094,1.3564453,-1.9558105,-1,3.093671
283820,1213429076,689,30.246918,0.82336426,-0.6291504,-1,4.5130396,0.6965332,-0.85998535,1,3.0895648
283820,1213056917,689,25.681562,-0.4522705,-0.02256012,-1,11.959393,-0.6088867,0.048088074,1,3.0218725
283820,1214043881,689,42.338253,0.56848145,0.60791016,-1,31.129091,0.56726074,0.6933594,1,3.108786
283820,1213851847,689,30.413446,0.8438721,-1.9870605,1,9.426492,0.6748047,-2.046875,-1,3.0505188
283820,1213610336,689,25.22054,-0.5397949,2.6523438,-1,5.5905633,-0.34698486,2.831543,1,3.1388948
283820,1214369530,689,36.98802,1.4001465,-2.709961,-1,4.3350983,1.5585938,-2.5283203,1,3.068871
283820,1213679938,689,31.3444,-0.95043945,-1.208252,1,8.429463,-1.0,-1.0256348,-1,3.0824447
283820,1214379277,689,85.50863,-1.4191895,2.1469727,1,16.912477,-1.4272461,2.0561523,-1,3.4770453
283820,1213627954,689,27.26123,0.6278076,-0.57751465,1,7.609125,0.5012207,-0.75,-1,3.0906906
283820,1214535153,689,30.601006,-0.9333496,-0.3725586,1,16.72336,-1.0148926,-0.26342773,-1,3.0890906
283820,1213991775,689,37.98398,-0.62939453,-1.8483887,-1,16.27132,-0.73132324,-1.918457,1,3.0841074
283820,1213973117,689,30.029522,1.3745117,2.2734375,-1,5.741104,1.5480957,2.1176758,1,3.075308
283820,1213446502,689,38.13025,1.4155273,-1.5969238,-1,9.661453,1.5107422,-1.4699707,1,3.0557961
283820,1230896638,698,45.01093,-0.22262573,-0.5102539,1,4.9302506,-0.14126587,-0.7043457,-1,3.1512957
283820,1230933454,698,27.955265,-1.5693359,0.8754883,-1,6.8371253,-1.4106445,0.70751953,1,3.2061343
283820,1231301744,698,27.666777,0.58032227,-2.5507812,-1,7.3119173,0.6092529,-2.3374023,1,3.0678961
283820,1231112763,698,34.33127,-2.0859375,0.25524902,-1,3.4258206,-2.163086,-0.024898529,1,3.1610422
283820,1229946568,698,34.572845,-0.7852783,1.684082,-1,9.97365,-0.63061523,1.7492676,1,3.129996
283820,1230068952,698,8.244845,-1.1376953,-2.5410156,1,4.123293,-1.5114746,-2.9189453,-1,3.1063604
283820,1230161910,698,32.069923,0.48382568,1.4396973,-1,22.602966,0.4703369,1.307373,1,3.585044
283820,1231323489,698,25.932524,-0.87597656,0.4658203,1,7.65838,-1.0395508,0.6237793,-1,3.21412
283820,1231178043,698,30.647263,0.54455566,1.2993164,1,12.60489,0.6397705,1.4228516,-1,3.0733624
283820,1229956578,698,37.299526,-0.70092773,1.0668945,1,21.569479,-0.6068115,1.1577148,-1,3.71632
283820,1229718893,698,25.575895,-0.4958496,0.22189331,1,19.619602,-0.6281738,0.24990845,-1,3.039414
283820,1230408284,698,30.74336,1.4736328,1.2399902,-1,3.8077257,1.5092773,1.5146484,1,3.0057724
283820,1229907485,698,31.00866,1.512207,2.9916992,1,16.989477,1.5654297,3.140625,-1,3.6336105
283820,1230800424,698,31.30465,2.0859375,1.4362793,1,4.464382,1.9724121,1.6745605,-1,3.132491
283820,1230442618,698,38.67417,-0.79089355,-2.0229492,1,4.2295675,-0.86450195,-1.8081055,-1,2.9205377
283820,1229832754,698,26.705376,-1.3173828,2.9384766,1,16.16956,-1.3083496,2.7905273,-1,3.0852947
283820,1232396442,699,5.156096,-0.8800049,-2.4824219,-1,4.5917034,-0.34753418,-2.8017578,1,3.0517263
283820,1231687988,699,27.925734,2.1254883,-1.2084961,1,14.019832,2.0854492,-1.0622559,-1,3.0074778
283820,1232807547,699,28.73033,-0.8465576,1.1499023,1,13.174826,-1.03125,1.1745605,-1,3.6369684
283820,1232523099,699,57.134632,0.97436523,2.0327148,-1,5.193435,0.8857422,2.1870117,1,3.088221
283820,1232380055,699,34.475285,-0.8688965,-1.3713379,-1,9.635999,-0.7019043,-1.390625,1,3.078799
283820,1232261696,699,24.672718,2.2641602,0.34106445,1,10.313656,2.2456055,0.5159912,-1,2.8138885
283820,1233128085,699,34.944546,-1.6142578,2.0708008,-1,6.659712,-1.5302734,2.2539062,1,3.084424
283820,1232357895,699,28.670586,-0.38806152,-2.9638672,1,9.47335,-0.29589844,-3.1274414,-1,3.10171
283820,1233228508,699,28.771725,1.9536133,-2.6079102,-1,4.5985985,2.152832,-2.7851562,1,3.0817318
283820,1232297382,699,25.785997,0.9786377,0.62023926,-1,9.532116,0.7949219,0.5534668,1,3.078244
283820,1232041407,699,29.195604,0.66796875,-2.0097656,1,6.85403,0.8671875,-2.1069336,-1,3.1501334
283820,1231824154,699,4.9075217,-0.378479,-2.2592773,-1,3.295801,-0.501709,-1.3452148,1,3.5903528
283820,1232314465,699,12.15317,-0.12652588,2.4970703,-1,4.7678623,0.21670532,2.7172852,1,3.1220348
283820,1232098347,699,25.169231,-0.32763672,0.23306274,1,7.713467,-0.52038574,0.12783813,-1,3.0728858
283820,1232606044,699,25.912169,-1.9084473,-2.2875977,1,3.4343462,-2.1738281,-2.0893555,-1,3.1430728
283820,1232572754,699,29.24297,-0.6640625,0.6010742,-1,6.043089,-0.5472412,0.78027344,1,2.8559148
283820,1233195200,699,31.959934,0.89416504,-2.5703125,-1,8.701333,0.8514404,-2.7973633,1,3.8535192
283820,1231514156,699,76.36616,0.6069336,-1.1950684,-1,12.596889,0.6640625,-1.2939453,1,3.553305
283820,1232112720,699,28.426168,1.6745605,-2.802246,-1,3.7071702,1.4226074,-2.9794922,1,3.1874235
283820,1231867448,699,30.214975,0.8651123,0.24414062,-1,9.18579,0.9765625,0.07450867,1,3.3879957
283820,1233006830,699,25.885153,1.9694824,0.7681885,-1,5.2901063,1.7705078,0.6311035,1,2.8459814
283820,1231652074,699,30.690266,0.57055664,-0.6192627,-1,6.558273,0.38323975,-0.7338867,1,3.1314583
283820,1234370327,700,34.49995,1.6640625,-2.2680664,-1,4.37372,1.7109375,-2.5161133,1,3.1104348
283820,1234015609,700,6.3491416,-0.15567017,2.5405273,1,6.055194,0.30517578,2.3896484,-1,3.0378823
283820,1233857928,700,33.32325,-0.73913574,-1.2897949,-1,7.7580104,-0.83984375,-1.1257324,1,3.1043458
283820,1234086920,700,36.12787,-0.9881592,0.061180115,1,4.186432,-0.79907227,0.3173828,-1,3.9283438
283820,1234874765,700,38.27732,-1.9912109,1.7392578,-1,8.424406,-2.1625977,1.7753906,1,3.159497
283820,1234526930,700,52.92073,-1.3867188,1.7910156,1,5.1995993,-1.2802734,1.9450684,-1,3.1287477
283820,1234431160,700,25.970377,-1.6118164,3.121582,1,4.024791,-1.3520508,2.9648438,-1,3.125781
283820,1234328373,700,27.549017,-0.27062988,-2.9838867,1,12.05377,-0.36151123,-3.1259766,-1,3.0805233
283820,1234018102,700,25.841509,-1.8527832,2.934082,-1,3.9713886,-1.6704102,-3.1074219,1,3.0815732
283820,1234229601,700,32.86301,-1.0690918,-2.2822266,-1,4.917959,-0.8515625,-2.3686523,1,2.9993489
283820,1234181168,700,29.193275,0.6464844,1.6801758,-1,4.308506,0.41357422,1.8063965,1,2.9939513
283820,1235032805,700,26.608675,-0.8581543,0.7023926,1,5.067269,-0.8691406,0.37139893,-1,3.8388243
283820,1234363565,700,33.1868,-1.8266602,-2.2705078,-1,5.7772393,-1.6147461,-2.3388672,1,3.1052501
283820,1234193163,700,5.6852794,-0.11097717,-0.46362305,1,5.0222383,0.05984497,-1.0202637,-1,3.0823815
283820,1234750894,700,24.96946,-0.42462158,2.8427734,-1,9.099556,-0.3789673,2.6401367,1,3.1351397
283820,1234520775,700,26.827173,-1.076416,0.40753174,-1,6.0252876,-1.2822266,0.29595947,1,2.991443
283820,1233516297,700,26.79524,0.3753662,-1.5058594,1,7.8889055,0.32836914,-1.2973633,-1,3.112416
283820,1234516941,700,26.67091,-0.35943604,-2.244629,-1,16.401363,-0.46722412,-2.1401367,1,3.1472645
283820,1234377951,700,53.667164,0.55041504,-2.3579102,1,10.149138,0.47558594,-2.4672852,-1,3.1058004
283820,1234385663,700,28.290577,0.8654785,-2.102539,-1,11.398127,0.83239746,-2.2734375,1,3.1310098
283820,1233814653,700,44.604824,0.23577881,2.5664062,-1,29.895239,0.2736206,2.6445312,1,3.1766052
283820,1234572709,700,31.697428,-1.2739258,-1.5161133,1,5.003994,-1.3786621,-1.7507324,-1,3.2438343
283820,1233632854,700,25.858603,1.6650391,2.8076172,1,10.769417,1.5070801,2.9013672,-1,3.0769746
283820,1235120449,700,46.113476,1.1672363,-1.1088867,-1,20.60708,1.09375,-1.0395508,1,3.1234372
283820,1236067671,701,30.082663,-0.5695801,-0.19665527,1,7.5594563,-0.609375,-0.39709473,-1,3.0879443
283820,1235471849,701,35.266506,-0.6793213,0.97473145,-1,5.0630717,-0.4491577,0.9984131,1,3.1164336
283820,1236525626,701,32.693287,-0.4420166,-1.604248,-1,5.32504,-0.22442627,-1.5273438,1,3.0662246
283820,1235585567,701,28.801788,0.960083,2.4614258,-1,4.5565066,0.9157715,2.7270508,1,3.0919344
283820,1236410853,701,35.132633,0.9193115,0.645874,-1,7.818137,0.78356934,0.5185547,1,3.097575
283820,1236475763,701,27.390318,-0.9902344,-0.08947754,1,7.964797,-0.8609619,0.07450867,-1,3.09375
283820,1236277800,701,26.184883,0.019329071,0.9359131,-1,9.712241,0.11042786,0.7657471,1,3.0845823
283820,1235533904,701,35.195545,-0.0434494,-1.786377,-1,6.361643,-0.25482178,-1.7436523,1,3.245546
283820,1235766921,701,36.24933,-1.6088867,2.7954102,1,4.8672786,-1.795166,2.680664,-1,2.9250066
283820,1235574393,701,28.289454,1.5200195,-1.1835938,-1,3.6128638,1.8012695,-1.0578613,1,3.137475
283820,1236420602,701,26.418821,1.451416,2.697754,1,11.048247,1.630127,2.6894531,-1,3.0691097
283820,1236822443,701,45.82565,1.1096191,0.78808594,1,19.061647,1.0080566,0.8048096,-1,3.0524387
283820,1235332756,701,49.243477,-0.49536133,0.23944092,-1,25.4839,-0.54296875,0.3256836,1,3.4960217
283820,1236635590,701,28.866415,-1.7109375,1.4633789,1,10.667787,-1.8671875,1.5466309,-1,3.1178043
283820,1235592141,701,40.28603,-0.1000824,-1.979248,-1,13.913124,-0.047607422,-1.8605957,1,3.0797505
283820,1236957124,701,25.762983,1.0756836,-2.7905273,1,14.921396,1.2006836,-2.645996,-1,3.7520177
283820,1236817743,701,29.128551,1.5727539,-0.5704346,1,4.86183,1.2810059,-0.4165039,-1,3.9495103
283820,1235315629,701,7.5355206,-1.1479492,1.1125488,1,6.101957,-0.7739258,1.3664551,-1,3.0828109
283820,1235352142,701,32.13653,-1.3745117,-0.4892578,-1,15.387923,-1.3146973,-0.61621094,1,3.127499
283820,1235189208,701,12.421465,1.0800781,2.840332,-1,9.324541,0.9223633,2.5898438,1,3.1879404
283820,1236975578,702,23.691854,1.7504883,-0.13989258,-1,23.313074,1.7150879,-0.28582764,1,3.5330472
283820,1238150181,702,26.617641,1.4560547,-2.1655273,-1,17.01435,1.3103027,-2.149414,1,3.1310878
283820,1237130564,702,41.390488,0.58081055,-0.1611023,1,5.129399,0.37530518,-0.11326599,-1,3.099466
283820,1237404799,702,38.6583,0.6130371,-3.1088867,-1,11.573603,0.7388916,3.0976562,1,3.1276941
283820,1237922172,702,37.948814,0.78967285,-2.9472656,1,8.414775,0.84887695,-2.7700195,-1,3.3464868
283820,1237354492,702,25.651913,-0.9885254,-1.9997559,1,10.643793,-1.0131836,-1.8146973,-1,3.089209
283820,1237692624,702,30.17713,1.6135254,0.77941895,-1,3.0473132,1.3862305,0.5605469,1,3.0525188
283820,1238761888,702,28.55502,-2.2246094,0.6401367,1,6.6487274,-2.2265625,0.8658447,-1,3.1165512
283820,1238484102,702,25.986017,1.6428223,-0.6989746,1,8.118144,1.4335938,-0.6743164,-1,3.076578
283820,1238556816,702,26.122816,-0.5517578,2.5039062,-1,6.9234085,-0.42523193,2.6791992,1,2.9175687
283820,1238314315,702,36.946896,2.1782227,-1.6940918,1,7.104524,2.296875,-1.548584,-1,3.0529187
283820,1238515500,702,34.876064,-0.7652588,-0.023246765,-1,10.181334,-0.618042,-0.09901428,1,3.1329587
283820,1237810456,702,36.66874,-1.7062988,-0.17480469,1,3.999382,-1.4838867,-0.2966919,-1,3.1002142
283820,1238030124,702,36.821262,0.703125,-1.8212891,-1,16.33521,0.58862305,-1.854248,1,2.9330919
283820,1237718228,702,29.15451,-0.014795303,-1.9072266,1,10.476158,-0.14608765,-2.025879,-1,3.1023593
283820,1237371332,702,6.5776935,1.0053711,2.5771484,1,5.1024776,0.671875,2.2055664,-1,2.8975687
283820,1237533250,702,26.24783,1.8862305,1.7607422,-1,8.165939,2.0517578,1.6398926,1,3.0116959
283820,1237736401,702,37.539623,0.48095703,-1.3496094,-1,4.425404,0.6534424,-1.1848145,1,3.092882
283820,1237993233,702,25.380123,-0.84399414,-2.4833984,-1,12.69472,-0.95495605,-2.369629,1,2.861082
283820,1238437072,702,44.17901,1.567627,0.7294922,-1,4.1226196,1.769043,0.8881836,1,3.480414
283820,1238772581,702,26.487297,-0.4564209,-0.6730957,-1,13.887826,-0.421875,-0.8273926,1,3.0379074
283820,1238241879,702,25.911758,0.8317871,1.8166504,1,6.4401336,0.7796631,1.5827637,-1,3.1004505
283820,1237730718,702,43.68246,-1.9655762,1.3027344,-1,9.788701,-2.0581055,1.1628418,1,3.4770453
283820,1238256129,702,36.777187,-0.8687744,2.1884766,-1,14.982533,-0.96154785,2.097168,1,3.0642533
283820,1237481872,702,26.18752,0.953125,-1.5732422,1,5.046248,0.81689453,-1.807373,-1,3.123359
283820,1237924500,702,32.039272,0.2027893,-3.0898438,1,27.576485,0.10118103,-3.0615234,-1,3.1438105
283820,1238234025,702,29.53623,0.8642578,-2.2050781,-1,10.880577,0.6571045,-2.2041016,1,3.728421
283820,1238122059,702,29.598553,-1.2670898,-3.022461,1,3.7444506,-1.0344238,-2.8427734,-1,3.1185873
283820,1240218855,703,44.950695,-2.230957,0.5704346,-1,4.6451597,-2.0351562,0.48962402,1,3.0872722
283820,1240558930,703,5.420384,0.8260498,2.2197266,-1,5.3734136,0.55444336,2.7299805,1,3.1027405
283820,1238880549,703,29.967283,-1.9138184,-0.65600586,-1,10.382368,-1.7714844,-0.75390625,1,3.0589902
283820,1240066653,703,34.907494,2.2890625,3.1103516,1,3.816739,2.147461,-2.8886719,-1,3.6726396
283820,1239151719,703,25.452696,-0.41314697,-3.1079102,-1,4.658376,-0.15093994,-3.0039062,1,3.0935133
283820,1240502497,703,32.21663,-1.0983887,-0.3046875,1,22.60917,-1.1394043,-0.41174316,-1,3.1003716
283820,1239892045,703,25.35206,-0.7972412,1.7668457,-1,4.805252,-0.5987549,1.9616699,1,3.084602
283820,1239813246,703,26.336143,0.6451416,1.3183594,-1,24.232635,0.76208496,1.3708496,1,3.2466555
283820,1239609455,703,29.509134,-2.0283203,-0.4578247,-1,13.499433,-1.911377,-0.5578613,1,3.0809393
283820,1240179041,703,26.846231,-1.3327637,-1.8439941,-1,8.800481,-1.1391602,-1.9182129,1,3.2014859
283820,1239292885,703,29.500372,-0.12364197,1.5422363,-1,10.07536,0.039123535,1.6174316,1,3.103284
283820,1240204699,703,6.5733547,0.8352051,2.3125,-1,5.8902893,0.5966797,1.8728027,1,3.1023593
283820,1240192133,703,28.051508,1.7116699,1.673584,-1,4.845943,1.6340332,1.9221191,1,3.0441093
283820,1240626521,703,8.681795,-0.124938965,2.1743164,-1,4.196449,-0.013626099,1.6333008,1,3.3028977
283820,1240232695,703,27.741545,1.0754395,-0.4993286,-1,23.647654,1.1298828,-0.39013672,1,3.1311657
283820,1239214918,703,31.465466,-0.5880127,-1.5932617,1,6.4019465,-0.7965088,-1.5385742,-1,3.076459
283820,1239848555,703,33.32449,-0.02355957,-0.7183838,-1,16.97457,-0.15127563,-0.7421875,1,3.0998993
283820,1239785382,703,29.442316,1.2312012,1.4233398,1,8.371902,1.4135742,1.494873,-1,3.0887744
283820,1239724591,703,25.318745,-0.7260742,-2.9863281,1,6.600062,-0.54797363,-2.824707,-1,3.1212673
283820,1240098334,703,25.204144,-1.3903809,0.26550293,-1,6.6428094,-1.5681152,0.13287354,1,2.8820395
283820,1239500887,703,26.339365,-1.3764648,2.293457,-1,3.467222,-1.3271484,1.998291,1,2.8690495
283820,1241411049,704,37.765224,-0.49560547,-2.6938477,-1,17.57397,-0.5311279,-2.807129,1,3.0654483
283820,1241621423,704,26.086222,-0.57958984,-2.375,1,7.339502,-0.76379395,-2.5039062,-1,3.123007
283820,1241329710,704,34.635887,0.4954834,2.8793945,-1,4.67742,0.63720703,2.6801758,1,3.1254883
283820,1241552471,704,30.075104,0.6842041,-2.8823242,-1,19.724886,0.7775879,-2.9575195,1,2.9285102
283820,1242029089,704,28.154148,0.5689697,-1.7817383,-1,10.235807,0.66430664,-1.9174805,1,2.824713
283820,1241980201,704,30.951616,-0.8919678,-2.790039,1,9.52953,-0.758667,-2.6713867,-1,3.0759828
283820,1240819088,704,29.548248,-1.3186035,-2.9873047,-1,20.250727,-1.3330078,-2.8637695,1,3.048277
283820,1241380476,704,26.214516,-1.8125,-2.715332,1,4.6785502,-1.6237793,-2.442871,-1,3.6779537
283820,1242299022,704,52.244045,1.6132812,1.1166992,-1,19.586622,1.598877,1.0253906,1,2.9652941
283820,1240796471,704,28.155285,2.1020508,1.7524414,1,3.8437192,1.9914551,2.0795898,-1,3.593614
283820,1242437995,704,41.350815,-0.6485596,-0.221344,-1,6.393255,-0.6804199,-0.040290833,1,3.0009763
283820,1241244929,704,25.75993,-1.6623535,-1.8491211,1,3.8209972,-1.6796875,-2.161621,-1,3.1087074
283820,1242400573,704,26.998064,-0.50305176,-0.51782227,1,15.394622,-0.39801025,-0.40722656,-1,3.117256
283820,1241683418,704,8.6638975,-1.7028809,-2.6708984,-1,7.0537686,-1.8779297,-3.0229492,1,3.0689504
283820,1242297624,704,8.904249,-1.7939453,-0.489563,1,6.1505623,-1.4335938,-0.13934326,-1,3.7267017
283820,1240655906,704,25.137869,-0.6968994,2.4677734,1,12.158119,-0.85253906,2.3842773,-1,3.0979297
283820,1241810995,704,26.121199,-0.42340088,-1.8549805,-1,4.6738963,-0.6484375,-2.022461,1,3.1153758
283820,1241090400,704,25.523548,1.1896973,-2.1835938,-1,13.639951,1.3620605,-2.0859375,1,3.705926
283820,1242075003,704,53.58249,-0.09907532,-0.30517578,-1,22.310684,-0.06300354,-0.23046875,1,2.877207
283820,1241657712,704,35.162548,-1.5756836,-2.65625,-1,13.731905,-1.4675293,-2.5800781,1,2.9166481
283820,1240985009,704,39.81105,0.8692627,-1.4545898,-1,18.544548,0.88879395,-1.34375,1,3.0652092
283820,1241704830,704,32.00225,-0.5081787,-0.24661255,-1,10.377032,-0.38189697,-0.35650635,1,3.0612242
283820,1242170863,704,27.274878,-0.73828125,-1.9848633,1,16.907974,-0.8833008,-1.980957,-1,3.1255858
283820,1243314793,705,25.113426,-0.56152344,1.0290527,1,16.06421,-0.66186523,0.9119873,-1,3.1037953
283820,1242563136,705,25.157726,-1.092041,-2.5024414,-1,3.2838166,-1.4299316,-2.480957,1,3.106272
283820,1243947785,705,26.194237,-0.25268555,2.3847656,-1,6.1717563,-0.014104843,2.4121094,1,3.0725482
283820,1243200259,705,5.045721,-0.0021548271,1.4055176,-1,3.410063,-0.28179932,0.6982422,1,3.1072114
283820,1243880025,705,37.531986,0.016414642,-0.45220947,1,6.3565426,-0.16500854,-0.35723877,-1,3.1802728
283820,1242484262,705,26.109629,0.70166016,-0.36383057,1,18.869299,0.7573242,-0.23684692,-1,3.0831573
283820,1243204210,705,30.281622,0.15960693,-0.0803833,-1,17.927246,0.098724365,0.038986206,1,3.1283576
283820,1243197609,705,3.9135983,0.6755371,3.0776367,1,3.4372573,1.2819824,2.25,-1,3.7211568
283820,1243927869,705,36.107635,-0.30297852,1.3603516,-1,6.8233747,-0.20755005,1.5339355,1,3.120172
283820,1243682008,705,39.92382,-0.091781616,2.2231445,-1,6.831912,-0.1434021,2.4238281,1,3.4299278
283820,1242993054,705,26.240482,-0.2962036,-2.3847656,-1,7.3123446,-0.13650513,-2.2294922,1,3.0963924
283820,1243444868,705,6.816399,-0.36358643,-1.6452637,-1,5.325171,-0.8218994,-1.4226074,1,3.0977006
283820,1243811530,705,37.216656,0.54125977,-0.6331787,1,22.68354,0.60009766,-0.52697754,-1,3.533116
283820,1242522136,705,33.439774,1.6728516,-0.92871094,-1,4.942267,1.895752,-1.0214844,1,3.1223426
283820,1242722069,705,41.618217,0.08279419,2.890625,-1,12.1287985,0.12019348,2.758789,1,3.0872722
283820,1243403473,705,27.364008,-2.2163086,2.637207,1,6.8255076,-2.3989258,2.7695312,-1,3.0939078
283820,1242494361,705,28.442152,0.6763916,-2.2382812,1,4.3460665,0.6298828,-1.9680176,-1,3.0561557
283820,1242955451,705,36.06487,-0.7429199,0.29718018,-1,12.079024,-0.8330078,0.41674805,1,3.1329975
283820,1244073653,705,30.386889,1.0163574,-1.5087891,-1,9.186766,0.9892578,-1.6940918,1,3.1347115
283820,1244279952,705,42.96671,-0.11956787,0.46655273,1,5.581722,0.024997711,0.60217285,-1,3.0881026
283820,1243070863,705,26.806368,-0.21566772,-0.112854004,-1,14.868044,-0.04296112,-0.18939209,1,3.781605
283820,1243271011,705,31.152409,-0.51416016,-1.8654785,1,5.626534,-0.43444824,-2.0830078,-1,3.0763993
283820,1243565816,705,36.057133,0.54870605,1.2556152,1,6.8732514,0.6777344,1.4016113,-1,3.0796316
283820,1242617769,705,34.67585,0.0173378,1.4494629,1,10.686494,0.003446579,1.2871094,-1,3.143228
283820,1243610374,705,32.03582,-0.289917,-1.7541504,1,15.97214,-0.30560303,-1.6201172,-1,3.0584714
283820,1243681596,705,31.46637,1.4055176,2.9980469,-1,6.7144856,1.3095703,-3.1118164,1,2.8911738
283820,1242716475,705,26.943953,-0.9749756,2.4682617,-1,6.2319965,-0.9440918,2.2304688,1,3.1120434
283820,1242739711,705,26.24263,-0.79052734,-1.6931152,1,21.718534,-0.91015625,-1.6433105,-1,3.102261
283820,1243583575,705,28.90421,0.29022217,0.6899414,1,6.3144913,0.10836792,0.55126953,-1,3.1039526
283820,1242886278,705,25.719505,1.2097168,-0.199646,-1,5.966521,1.449707,-0.11155701,1,3.1835914
283820,1242658497,705,33.872143,-0.6682129,-1.2995605,-1,12.254934,-0.5974121,-1.4328613,1,3.0828407
283820,1244203174,705,28.029362,0.17346191,2.5605469,-1,5.114892,0.25231934,2.8325195,1,3.393522
283820,1243873405,705,9.3507,0.9005127,0.8326416,1,6.3114667,1.2033691,0.5579834,-1,3.1502109
283820,1261425434,715,25.242722,-1.9335938,-0.40045166,1,4.297051,-1.6345215,-0.44848633,-1,3.184128
283820,1260569904,715,5.088875,0.05455017,1.4033203,1,4.7928247,0.5723877,1.9162598,-1,3.6069825
283820,1260887479,715,34.818935,1.3859863,2.3261719,1,3.9275823,1.2246094,2.5327148,-1,3.0853739
283820,1259957471,715,26.250135,-0.45477295,0.43615723,-1,5.8243747,-0.21173096,0.48651123,1,3.0890708
283820,1259940679,715,34.367256,0.6376953,-1.1208496,-1,7.425708,0.8045654,-1.222168,1,3.132452
283820,1259878776,715,48.485794,0.9494629,3.0161133,-1,4.215214,1.0454102,2.8261719,1,3.0624204
283820,1261326401,715,30.016104,-1.4807129,1.0102539,1,10.361694,-1.578125,1.1962891,-1,3.707309
283820,1260811400,715,31.43869,-1.8337402,-0.34381104,1,11.520852,-1.8842773,-0.19018555,-1,3.0850573
283820,1259840041,715,31.682875,1.9592285,1.0114746,-1,5.270341,1.8798828,1.2492676,1,3.2472947
283820,1260110430,715,26.79391,1.9475098,-0.7976074,1,4.3564434,2.1533203,-1.0134277,-1,3.2335823
283820,1261189865,715,5.6712904,0.36273193,-2.3320312,1,4.611865,-0.1980896,-2.527832,-1,3.0804553
283820,1260136284,715,26.076252,-0.51171875,2.4194336,1,18.79541,-0.37420654,2.4326172,-1,3.0682743
283820,1259864529,715,27.572622,1.1003418,0.89575195,1,8.789851,1.0014648,0.7252197,-1,3.0767367
283820,1260575710,715,38.635166,1.3811035,-1.0146484,1,10.091302,1.291748,-1.1391602,-1,3.036561
283820,1260550620,715,25.114962,0.025455475,1.3249512,1,5.0141,0.2414856,1.4951172,-1,3.1010704
283820,1260724325,715,32.976734,2.0820312,-1.6359863,-1,7.0126395,2.2680664,-1.5588379,1,3.077768
283820,1260566472,715,31.77944,-0.8253174,0.9637451,-1,6.4675107,-0.90686035,1.1669922,1,3.1472256
283820,1261079221,715,29.199244,-0.14959717,-0.58532715,-1,8.08248,-0.019691467,-0.73669434,1,3.074256
283820,1260591563,715,28.568241,-0.58483887,-0.80114746,1,15.562704,-0.64086914,-0.6661377,-1,3.0881026
283820,1260543797,715,25.427317,1.2265625,-1.6062012,-1,15.004802,1.0739746,-1.6311035,1,3.0310085
283820,1261183278,715,30.978348,0.23095703,-3.0742188,1,6.8037167,0.35125732,-2.8989258,-1,3.0964515
283820,1259860654,715,27.22709,0.103637695,-1.4025879,1,6.414754,0.22128296,-1.2001953,-1,3.1018872
283820,1260578887,715,25.494415,0.45794678,0.4840088,1,4.4498863,0.6077881,0.73217773,-1,3.0963333
283820,1260984621,715,38.086765,0.054512024,-2.9125977,-1,4.063465,0.24093628,-2.7509766,1,3.0908682
283820,1259905782,715,34.022808,-0.18621826,3.0585938,-1,6.417326,-0.3272705,2.9282227,1,2.8527288
283820,1260622387,715,24.936611,-0.75561523,1.9042969,1,6.1800623,-0.56359863,2.0605469,-1,3.0869954
283820,1263042137,716,44.042942,-0.20196533,-2.4780273,-1,40.66065,-0.18554688,-2.4121094,1,2.882209
283820,1261688493,716,62.468155,0.17181396,1.5319824,-1,12.773148,0.15234375,1.4284668,1,2.987441
283820,1262984863,716,39.248844,0.362854,-0.9481201,1,5.7418866,0.1670227,-0.88757324,-1,3.0984812
283820,1262841433,716,25.375025,0.2268982,0.38482666,1,5.5238776,0.024093628,0.21972656,-1,3.1103072
283820,1261572402,716,7.799141,-2.086914,-1.7250977,-1,5.3202944,-1.6442871,-1.5517578,1,3.091816
283820,1262107318,716,29.762224,0.9494629,0.9298096,1,4.5191054,0.9995117,0.6654053,-1,3.1273038
283820,1261807846,716,81.961174,1.7270508,2.1801758,-1,5.4949293,1.5759277,2.1542969,1,3.2917986
283820,1261836837,716,30.198261,2.0214844,2.4487305,1,6.620391,2.0942383,2.6567383,-1,3.1240623
