Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279823,48336190,88,166.91061,2.1845703,-1.2207031,1,56.73789,-1.3962402,189.95499
279823,48772722,88,29.619854,0.5895996,-0.31011963,1,35.878494,2.7460938,57.448498
279823,48416490,88,42.96226,-0.21115112,2.4575195,1,75.854034,2.6333008,112.9151
279823,48141257,88,46.485023,-2.7983398,2.0639648,1,59.691082,0.47662354,105.11747
279823,48306211,88,48.15722,0.88012695,1.5683594,1,49.628925,-0.81848145,73.411575
279823,48886723,88,46.482956,1.5095215,-2.2080078,1,39.009537,-0.96850586,80.52058
279823,49138744,88,135.38617,0.088760376,1.7438965,1,25.030424,2.4145508,106.87419
279823,49087930,88,92.91231,2.9238281,2.159668,1,12.543834,-0.11773682,68.19277
279823,48447131,88,37.645847,-1.4399414,1.8547363,1,39.83328,1.9665527,76.76989
279823,48632663,88,63.000328,1.0314941,-2.4350586,1,43.638393,0.1494751,44.762436
279823,49365098,88,32.50739,-1.1513672,-1.5808105,1,16.517336,1.7033691,45.86787
279823,48948114,88,44.494247,-2.9960938,2.0668945,1,35.738655,1.8129883,53.6031
279823,49156994,88,71.26439,0.020332336,-0.10559082,1,64.10043,-1.9111328,111.17691
279823,48585432,88,35.836166,3.046875,1.954834,1,20.091425,0.101242065,53.408226
279823,49025436,88,51.55001,-2.307129,2.1225586,1,53.150475,0.5814209,103.85146
279823,48241318,88,29.634228,2.3652344,1.0039062,1,64.39135,-1.340332,83.91507
279823,48752073,88,29.280426,-2.4580078,0.8109131,1,74.66119,0.21844482,90.99415
279823,49417280,88,35.470234,2.605957,1.3378906,1,32.331207,-0.36419678,67.480064
279823,49567738,88,56.544792,1.9326172,2.1782227,1,35.207848,-1.0393066,88.9163
279823,47841869,88,28.342613,-2.3710938,0.17062378,1,32.950447,0.19168091,58.577816
279823,49354599,88,32.887383,-0.9243164,-0.67993164,1,39.093628,2.0375977,71.42375
279823,48203453,88,31.325945,0.932251,-1.5712891,1,86.80279,-1.4291992,96.45733
279823,48945523,88,51.489353,1.5009766,-1.6176758,1,38.997765,-2.4448242,82.472565
279823,49075608,88,49.297062,-1.1677246,1.4367676,1,41.895035,-3.0908203,74.537895
279823,48753588,88,46.373928,-2.2358398,-2.2607422,1,28.177036,-0.5710449,53.466347
279823,49652300,88,69.776794,1.3273926,2.2333984,1,24.437876,-1.9584961,82.3732
279823,48542224,88,59.29634,-0.5258789,1.9960938,1,57.624317,1.7116699,105.16707
279823,48880323,88,52.91701,2.8139648,-1.9562988,1,15.095519,0.5876465,50.709816
279823,48394881,88,63.34515,-2.7827148,-1.5866699,1,79.800964,0.23522949,141.92545
279823,48267746,88,51.836678,-0.014701843,1.6738281,1,43.361042,-2.838379,93.62426
279823,48755729,88,29.040665,-2.3125,1.9104004,1,33.290394,0.19778442,59.113625
279823,49407647,88,43.881737,-1.4780273,-0.30786133,1,41.060608,2.0097656,83.62677
279823,49378844,88,111.767914,0.7105713,2.1518555,1,15.422223,-3.1069336,78.33823
279823,49521336,88,46.448433,2.8452148,1.9975586,1,24.119179,0.9534912,54.28982
279823,47903986,88,32.475124,0.8519287,-1.013916,1,47.740345,-2.0644531,78.250824
279823,48287978,88,129.43962,2.1557617,1.8723145,1,20.767057,0.6184082,72.08606
279823,49532152,88,44.1171,0.09692383,-0.80700684,1,36.733063,-1.3950195,54.642525
279823,48544521,88,150.85707,-0.2921753,1.9577637,1,45.331707,2.2163086,157.17404
279823,48073959,88,35.686974,-1.3364258,1.1032715,1,47.189983,1.9277344,81.92071
279823,47696946,88,38.214855,2.2817383,0.458313,1,27.870586,0.008806229,59.21057
279823,49495461,88,43.763645,-1.8886719,1.1516113,1,80.26976,2.1000977,108.062874
279823,48045939,88,119.52319,1.779541,2.0668945,1,27.023,-1.265625,113.5319
279823,48659855,88,46.385838,2.150879,-2.1699219,1,62.183247,0.58898926,75.61391
279823,49196824,88,29.74046,0.2658081,-0.8022461,1,30.214607,-2.5761719,59.28172
279823,48997945,88,29.90539,-1.6374512,0.3444214,1,88.43143,-2.649414,49.848343
279823,47800266,88,32.82681,-1.3046875,-0.13790894,1,27.823101,1.8623047,60.438274
279823,48927733,88,33.423767,-1.5979004,-0.99890137,1,51.803474,1.2946777,82.57758
279823,48061124,88,35.96763,2.824707,1.9135742,1,61.711517,-0.6467285,92.9471
279823,48621589,88,34.1627,1.0236816,-0.54211426,1,52.963474,-0.9770508,71.603714
279823,48392907,88,31.727102,-2.1000977,0.9694824,1,63.242386,-0.6315918,60.026825
279823,47878007,88,31.79696,-1.9519043,-0.53637695,1,51.531895,2.366211,67.34968
279823,48692764,88,36.91976,-0.78271484,-1.7456055,1,53.118515,2.3686523,88.56808
279823,48082800,88,43.372272,2.4921875,-1.4907227,1,50.81794,-1.2770996,89.308945
279823,49434466,88,48.03874,2.8955078,1.9814453,1,40.04356,-1.1101074,79.65958
279823,48516600,88,34.562454,2.2045898,-0.69677734,1,48.958626,-1.1845703,81.64153
279823,49247123,88,59.870537,1.3164062,-2.1240234,1,50.628532,-2.8588867,95.72908
279823,49679653,88,44.515064,2.8051758,-0.13259888,1,89.42552,-0.82922363,122.37554
279823,48508340,88,36.367992,-2.105957,1.9858398,1,48.93787,0.57507324,82.14739
279823,48548118,88,34.711433,-1.8356934,-0.07470703,1,49.412727,2.3666992,71.449234
279823,48771222,88,124.29994,-0.0029063225,2.3535156,1,32.646713,2.3793945,118.33289
279823,47920871,88,95.39122,3.1396484,-2.0371094,1,48.524395,1.1687012,113.41944
279823,48940916,88,29.048693,-0.80810547,1.9516602,1,44.021973,1.8427734,69.37811
279823,48029876,88,32.136654,2.0371094,0.58654785,1,122.63705,-1.0693359,125.53768
279823,49652686,88,37.712467,-2.8105469,-0.80566406,1,71.289055,0.30529785,103.692635
279823,47829508,88,32.757236,2.4355469,1.420166,1,37.25625,-0.68847656,69.86609
279823,49159032,88,47.490166,-0.62683105,1.829834,1,25.395092,0.81604004,45.872814
279823,48756870,88,43.529953,-1.3398438,0.3703003,1,32.154583,0.5957031,61.62757
279823,48827766,88,129.28452,2.9594727,2.4414062,1,18.547552,-0.5222168,96.52436
279823,48159443,88,35.312534,-3.1079102,-0.23458862,1,45.661762,1.0236816,70.67049
279823,47815889,88,30.106531,0.22549438,-0.17687988,1,71.69387,2.6552734,87.09522
279823,49120349,88,41.404064,1.5280762,1.0717773,1,31.153328,-0.67907715,64.13123
279823,48520733,88,38.104366,0.83813477,1.9846191,1,39.312115,2.418457,54.995136
279823,49679447,88,30.428547,-1.315918,-1.8220215,1,80.86356,1.3007812,95.811005
279823,48764078,88,45.56411,2.6201172,-1.8342285,1,43.22623,0.26263428,82.025
279823,47954456,88,43.766148,-0.7519531,-1.076416,1,42.02078,1.7158203,80.947296
279823,47987489,88,42.268692,-0.6159668,1.1452637,1,32.25868,0.98657227,53.043514
279823,49256862,88,31.307817,0.51330566,-1.9812012,1,45.872616,-1.5861816,65.73555
279823,48714705,88,33.659706,-1.1916504,-2.1191406,1,68.793236,1.6765137,95.34253
279823,48251085,88,232.54092,-2.755371,-1.2033691,1,37.255566,0.9901123,177.73354
279823,48619667,88,38.937542,-0.6563721,2.0512695,1,26.22708,2.831543,62.957184
279823,48780493,88,32.209595,-0.8360596,-0.5093994,1,18.615522,1.2705078,42.56045
279823,47997352,88,47.335728,1.03125,1.9174805,1,30.05705,-1.6437988,73.39606
279823,48710705,88,35.825283,-2.8222656,-1.8046875,1,76.872635,-0.8095703,88.67631
279823,49514987,88,37.408493,-2.6582031,-0.7388916,1,57.84275,0.37121582,92.887245
279823,49375827,88,35.471573,-0.73413086,-0.3798828,1,34.222443,1.2150879,57.661324
279823,49336827,88,50.13013,1.986084,-1.3005371,1,61.117397,-0.5073242,104.940414
279823,47871994,88,43.18772,-1.7302246,-0.55371094,1,57.58619,1.260498,99.45634
279823,48419910,88,33.233818,-1.7536621,0.5933838,1,52.904465,1.854248,81.59302
279823,48843109,88,57.739582,-2.003418,-1.0998535,1,43.655525,1.7253418,96.11585
279823,48843112,88,41.997902,-2.0439453,1.6779785,1,43.721783,1.1293945,85.69155
279823,47747389,88,39.559372,3.0996094,0.7531738,1,37.128284,-0.3479004,75.7542
279823,49303070,88,40.04568,3.0356445,-1.0175781,1,75.00788,0.27355957,107.645325
279823,49183497,88,36.248882,2.3354492,2.0214844,1,13.969719,-0.47210693,44.379807
279823,49017580,88,32.92627,-1.0827637,0.97802734,1,37.40475,1.1918945,63.696915
279823,48097468,88,63.31611,0.7717285,2.0708008,1,14.811075,-2.5751953,60.923885
279823,49139275,88,40.931404,-0.6538086,-2.380371,1,37.796005,-2.161621,53.845505
279823,47860072,88,30.679327,-0.8959961,1.8320312,1,28.061714,0.8457031,44.88501
279823,47910485,88,33.736492,-2.3598633,-1.8132324,1,16.452696,1.151123,46.31786
279823,49260570,88,31.53443,2.5283203,-2.1645508,1,39.7284,-0.1430664,68.84277
279823,48618530,88,39.912594,0.2468872,-2.0,1,62.48644,-1.6572266,81.363144
279823,48082445,88,45.021397,-1.0615234,1.5778809,1,42.882008,-3.135254,75.64599
279823,48448050,88,49.989002,-1.3037109,0.6328125,1,30.012234,1.4880371,76.2848
279823,47829534,88,74.25647,-0.40234375,1.7797852,1,79.98087,2.3120117,150.6277
279823,48480044,88,36.38165,0.678833,-2.0888672,1,16.225458,-2.1347656,47.94056
279823,48995826,88,48.51397,0.067977905,-1.3850098,1,83.82409,1.472168,82.36798
279823,48212695,88,37.682632,-1.6679688,-0.2828369,1,31.93378,1.8498535,68.1547
279823,48888292,88,124.50602,-1.1884766,2.4169922,1,17.947884,2.3432617,92.750374
279823,49112841,88,133.70544,2.9208984,2.1972656,1,13.430657,-1.6298828,64.570854
279823,49585576,88,31.529453,-2.0595703,-1.7316895,1,26.425436,2.3999023,45.64351
279823,48267822,88,29.72251,1.6569824,0.32128906,1,56.280113,-0.7305908,76.05461
279823,48974603,88,39.308918,-0.6982422,-1.5944824,1,15.319424,1.4399414,43.030807
279823,48476205,88,34.73386,1.9094238,-2.0664062,1,19.926853,-0.41174316,48.25166
279823,49718349,88,30.981634,0.4835205,2.0112305,1,64.1324,-2.9384766,88.27515
279823,48404062,88,35.201206,2.4208984,1.5595703,1,54.673607,-1.3686523,83.17543
279823,49373311,88,50.878216,-2.0600586,-2.2695312,1,60.534733,-0.25177002,87.22952
279823,49050618,88,28.123863,1.7490234,-1.0458984,1,59.139465,-0.17721558,66.963326
279823,48469618,88,44.05889,-2.2749023,1.5935059,1,50.522514,1.302002,92.13398
279823,47772705,88,39.09986,3.1049805,2.1606445,1,56.683823,0.011545181,94.128525
279823,47904182,88,38.714115,-0.42022705,-0.48443604,1,52.19142,2.3833008,88.61967
279823,48900074,88,34.747578,-2.7807617,-2.0830078,1,93.46322,0.4312744,113.905106
279823,49344529,88,30.447618,-2.038086,-2.0356445,1,37.93639,1.6599121,65.35921
279823,48086791,88,52.408016,2.6035156,-2.022461,1,54.789436,-0.97180176,104.660774
279823,47923963,88,42.19781,-0.39959717,2.2167969,1,49.657394,2.1333008,87.34434
279823,48419898,88,35.545544,-0.4286499,-1.3840332,1,57.17727,2.8354492,89.99514
279823,49442581,88,34.13259,-1.3701172,2.4003906,1,20.20881,1.902832,52.41404
279823,48958216,88,39.077744,1.1677246,-2.413086,1,28.59539,-3.0888672,56.733017
279823,48952415,88,34.364735,3.0532227,-0.8565674,1,41.894142,1.4089355,55.59477
279823,48546297,88,44.658123,-2.2954102,2.2895508,1,25.997784,1.5534668,63.93014
279823,47903685,88,46.007362,1.0117188,-2.2231445,1,25.86972,-2.131836,68.99845
279823,48910184,88,37.76279,0.55822754,0.114746094,1,72.021706,-2.7402344,103.98159
279823,48106934,88,35.794033,2.0288086,-1.0783691,1,67.14723,-1.4074707,96.98798
279823,48748292,88,41.51631,0.21499634,0.6230469,1,78.97056,2.7001953,108.405174
279823,48632963,88,50.86048,-0.48791504,2.3637695,1,25.08027,2.9785156,70.49083
279823,47939778,88,161.98935,-0.29656982,-1.5703125,1,31.913965,2.2348633,137.16124
279823,48526833,88,49.376717,-0.86291504,1.708252,1,54.500244,2.3769531,103.625305
279823,49061579,88,49.099937,-1.7248535,-0.7849121,1,31.666285,0.95214844,76.744026
279823,49583474,88,46.59376,-1.9587402,-1.3537598,1,45.8045,1.496582,91.26046
279823,49706234,88,32.75216,0.62939453,1.3259277,1,63.4286,-2.371582,90.93231
279823,48486555,88,31.732094,-2.7158203,0.087127686,1,57.56328,1.2351074,78.57382
279823,48869194,88,47.358852,-2.9355469,0.41619873,1,65.37996,1.3361816,93.98952
279823,48795539,88,32.786457,-3.1191406,-0.35498047,1,47.247707,-1.1738281,65.05036
279823,48180986,88,36.7358,-2.3330078,-0.31585693,1,40.84122,0.300354,74.9805
279823,48325904,88,33.404602,-1.7995605,1.8623047,1,41.296356,-0.41680908,47.362617
279823,49524156,88,61.60987,1.8037109,-1.2502441,1,23.329157,0.60583496,42.74677
279823,48776655,88,35.696983,2.2944336,2.1625977,1,34.144047,-1.7617188,62.649845
279823,48196948,88,39.296066,0.8111572,-0.9674072,1,41.398075,-2.0375977,79.80362
279823,48229349,88,33.399902,-0.21011353,2.2026367,1,20.212408,-2.53125,47.653534
279823,48507013,88,49.43674,2.7558594,0.07847595,1,25.087473,-0.86328125,68.43585
279823,47902345,88,29.17733,2.2631836,-1.592041,1,59.14133,0.7550049,56.8789
279823,49214111,88,168.42845,0.030086517,-1.7224121,1,37.76173,2.7485352,155.94453
279823,48951608,88,39.48392,-2.6269531,-1.4313965,1,54.624588,-0.6464844,77.664185
279823,49694565,88,39.85411,2.8046875,-2.0078125,1,28.638931,-2.114746,42.58515
279823,48407215,88,51.46332,-2.2573242,-2.0024414,1,62.476704,0.2487793,107.72965
279823,49616401,88,68.63292,-0.5324707,2.4135742,1,45.22191,-3.020996,105.534386
279823,49359441,88,46.96092,1.1711426,0.41333008,1,69.91762,-2.5683594,109.51866
279823,49025228,88,46.018856,-0.8017578,1.6748047,1,23.680887,0.8099365,47.630333
279823,49333734,88,32.719883,1.0422363,-0.92297363,1,31.009369,-0.9345703,53.204235
279823,48536742,88,38.04373,-1.9177246,2.165039,1,19.873945,-0.2069397,41.51087
279823,49284152,88,34.681656,-3.1298828,-2.3583984,1,24.825083,-0.056510925,58.650616
279823,48021814,88,109.885,2.6835938,-1.8371582,1,45.183037,-0.8828125,137.75754
279823,48710460,88,37.963108,-1.003418,0.5866699,1,52.978577,2.2822266,89.46095
279823,47704622,88,70.6353,-1.0109863,1.7751465,1,60.216297,2.255371,130.18242
279823,49186693,88,117.78384,-1.498291,1.4365234,1,119.23163,1.3261719,234.03772
279823,48071315,88,68.575615,1.4580078,-0.9765625,1,42.841312,-2.0913086,106.1594
279823,48694620,88,54.526833,-2.1000977,-0.24487305,1,27.297844,1.2214355,76.849174
279823,47805658,88,49.554688,-1.9396973,1.9279785,1,23.081367,-0.37475586,47.68843
279823,48052475,88,31.514301,2.2060547,-1.4816895,1,41.203876,-0.5854492,70.968414
279823,48224719,88,37.7509,-2.2666016,0.9472656,1,43.623512,-0.103378296,71.64323
279823,49690081,88,36.29025,-0.64294434,1.2556152,1,78.668495,2.6513672,106.55112
279823,49297324,88,37.07955,-1.8027344,-0.54138184,1,104.29892,0.63830566,116.823784
279823,48043160,88,38.983566,2.600586,0.1186676,1,40.42706,0.50231934,68.836975
279823,48499010,88,39.328842,2.647461,1.951416,1,23.741882,1.0134277,44.55891
279823,48312796,88,28.310781,2.4301758,1.4575195,1,34.93102,0.6405029,49.064297
279823,47904549,88,29.026772,-2.0004883,-2.3242188,1,30.295305,0.38787842,55.15191
279823,48456276,88,55.585827,-0.19665527,-2.0761719,1,44.340347,0.65319824,40.933277
279823,49075135,88,35.146904,1.6425781,2.008789,1,30.906075,-2.8364258,51.719875
279823,47878332,88,91.7191,-0.72924805,2.046875,1,43.737896,-0.00982666,44.589825
279823,49548666,88,68.90047,-1.4309082,-2.4291992,1,61.41482,0.95202637,120.85172
279823,48318859,88,32.383274,0.8144531,1.3220215,1,49.75264,-2.8359375,77.694565
279823,49385571,88,38.650833,0.56970215,-1.9938965,1,27.11734,2.006836,42.624683
279823,48715753,88,32.10591,2.5390625,-0.4524536,1,49.07608,-0.38928223,78.93763
279823,48527659,88,35.405586,-0.45214844,1.6555176,1,63.382607,2.8164062,94.553
279823,48051167,88,59.838078,-0.8890381,1.5568848,1,47.90553,1.4997559,99.584526
279823,47705021,88,29.859722,-2.899414,-1.3178711,1,35.040154,0.38812256,64.52062
279823,48416069,88,45.050827,-1.9838867,1.1865234,1,57.563503,0.98291016,101.459854
279823,48066005,88,48.74515,-0.5239258,1.862793,1,28.886702,2.5585938,75.01623
279823,48673733,88,40.65734,1.7878418,-1.3115234,1,24.610302,-2.899414,45.29315
279823,48174800,88,51.80156,-0.45959473,-0.954834,1,61.95137,3.0078125,111.79912
279823,48515376,88,34.642952,-0.6574707,-2.0195312,1,32.622734,-1.9609375,40.782635
279823,49213975,88,60.555504,0.19238281,-1.8833008,1,19.461342,-2.5288086,67.14709
279823,48895259,88,33.273846,0.40979004,-0.7609863,1,89.22248,-2.5063477,108.28129
279823,49252135,88,44.97851,2.8261719,1.2126465,1,31.157108,-0.19927979,74.74436
279823,49386150,88,45.879627,1.2224121,2.3232422,1,46.9762,-1.1120605,85.390656
279823,47764558,88,136.55867,-0.25976562,0.21182251,1,14.384435,-3.1289062,87.820076
279823,48546749,88,37.217876,2.6044922,1.2421875,1,18.383205,-0.40795898,52.204796
279823,48216083,88,34.939083,0.6254883,1.2424316,1,61.39529,-0.5053711,49.62936
279823,48281344,88,37.61144,-1.3867188,-2.1132812,1,19.552393,0.47442627,43.49544
279823,48625027,88,43.563778,0.5046387,1.4760742,1,27.020206,-3.0083008,67.43845
279823,49274781,88,31.755222,-0.83898926,-2.239746,1,59.262634,-3.0297852,77.14073
279823,48978132,88,46.99081,0.66967773,1.6357422,1,26.78371,-0.7783203,46.998383
279823,48805785,88,76.093376,-2.4370117,-2.1972656,1,33.484035,0.7011719,100.953575
279823,48473266,88,38.764286,-2.8046875,0.41156006,1,48.349136,0.3361206,86.58451
279823,49418035,88,41.337563,1.6755371,1.8759766,1,35.357742,-2.4267578,67.80885
279823,49647556,88,47.16851,-2.3520508,-1.90625,1,37.25135,1.088623,82.8997
279823,48192613,88,43.165043,-1.1135254,-0.42822266,1,40.88602,1.3867188,79.73707
279823,49365920,88,35.006424,-0.38006592,-1.0427246,1,59.54353,2.4736328,90.36621
279823,48655267,88,41.426487,-2.894043,-1.6398926,1,30.873959,1.4978027,57.99982
279823,48598834,88,42.392765,1.5090332,1.5178223,1,86.26877,-1.3222656,119.49636
279823,47935862,88,34.775917,0.2144165,2.09375,1,30.425386,-1.545166,50.13253
279823,48167952,88,39.017456,-0.5456543,1.2131348,1,70.85733,2.2045898,103.15352
279823,47948229,88,35.01351,-0.7858887,2.081543,1,24.8694,1.2788086,50.666824
279823,49036313,88,39.067146,-1.4248047,1.5603027,1,28.518023,-2.7265625,40.447006
279823,49026889,88,28.190893,0.09416199,-0.8433838,1,126.263245,-2.9194336,119.07838
279823,47816450,88,70.01709,-1.4746094,-2.0288086,1,45.68639,1.6870117,113.110695
279823,49341244,88,32.28054,2.112793,0.09907532,1,42.889423,-1.255127,73.94158
279823,49396712,88,38.352276,2.9389648,-1.0476074,1,83.85129,0.028457642,112.66137
279823,49132047,88,36.684856,-0.2999878,-0.009752274,1,41.287384,2.4047852,75.987144
279823,48739950,88,47.2943,2.2954102,-1.9489746,1,43.54806,-0.017505646,83.0848
279823,48207274,88,44.034435,2.284668,1.1196289,1,93.28615,-0.9222412,128.11594
279823,48964285,88,43.825394,0.85217285,-0.5440674,1,37.87917,-1.7023926,78.00293
279823,49648243,88,38.113266,1.0473633,2.1918945,1,50.648438,-1.9355469,87.59569
279823,48384798,88,108.36154,-1.3764648,-2.2998047,1,44.67869,1.4387207,137.31189
279823,47782384,88,37.13517,2.8920898,1.269043,1,52.675728,-0.84802246,84.524704
279823,47998266,88,39.31025,-0.36486816,-0.45367432,1,83.12242,2.116211,108.146965
279823,48122848,88,31.229383,2.296875,0.4387207,1,27.014355,-1.0876465,57.66302
279823,48525058,88,37.113056,1.5056152,-1.2072754,1,89.24382,-2.1982422,110.5832
279823,48926839,88,55.56124,-2.421875,1.2441406,1,46.528694,0.76452637,101.66405
279823,49495695,88,44.32695,-1.9519043,2.0180664,1,59.119354,0.4189453,94.87431
279823,48976095,88,43.092796,-1.239502,1.5688477,1,100.68873,1.5837402,130.07613
279823,49609628,88,36.191544,2.1391602,1.2260742,1,28.459597,-1.5314941,61.95439
279823,48954425,88,127.93505,-1.2236328,2.112793,1,47.454082,1.46875,151.91956
279823,49570168,88,33.640312,1.9604492,-0.9807129,1,19.375902,-0.21609497,45.231358
279823,47770645,88,141.5812,1.0507812,-1.8513184,1,37.389515,-1.1115723,128.4187
279823,49347735,88,28.58288,-2.9956055,-1.9272461,1,55.47304,1.5,62.074486
279823,49184749,88,38.175644,-2.7426758,-0.6308594,1,41.621765,1.7438965,62.36513
279823,49047720,88,59.29243,-2.4677734,2.0361328,1,14.18841,-0.7246094,44.397194
279823,47882012,88,42.926464,-0.36187744,-1.8894043,1,36.25195,2.15625,75.094055
279823,48929587,88,41.27215,-0.029941559,0.9577637,1,42.50519,3.1098633,83.76823
279823,47903286,88,138.31073,-2.7827148,1.9746094,1,72.386536,0.012676239,197.12762
279823,48331441,88,27.267818,-2.7631836,1.8820801,1,52.27395,0.16070557,75.06195
279823,48086079,88,97.39834,-1.7080078,-0.106674194,1,37.34067,-2.4638672,44.50612
279823,48062794,88,27.708418,0.099121094,-1.2421875,1,21.195536,2.2944336,43.14369
279823,48982476,88,38.28978,-1.4985352,-1.1796875,1,38.66166,2.421875,71.18954
279823,48886879,88,29.403038,-0.1103363,-0.2796631,1,58.992508,-2.7651367,80.84093
279823,49494212,88,29.67314,1.8347168,0.2060852,1,53.638626,0.10874939,60.623608
279823,47748388,88,35.819527,2.3706055,-1.9108887,1,51.340076,-0.6812744,85.68033
279823,48713124,88,47.114105,1.479248,1.378418,1,50.27606,-2.1704102,94.21491
279823,48310099,88,78.11664,3.0195312,2.1074219,1,12.731096,-0.68078613,60.626522
279823,48555584,88,32.014164,2.152832,1.3168945,1,48.804287,0.18609619,65.80302
279823,48422610,88,43.11546,2.1132812,-1.942627,1,26.39838,0.654541,44.964546
279823,49265938,88,42.789635,0.98583984,-1.8156738,1,31.927116,-1.7192383,72.1692
279823,48383420,88,39.87235,3.1264648,-0.31762695,1,49.870686,0.4975586,86.27011
279823,49652092,88,148.018,2.46875,1.6032715,1,35.959705,0.27471924,129.84102
