Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,221965956,118,34.68282,-2.0180664,-0.9108887,1,78.255936,2.0419922,93.399414
283830,221918657,118,38.659817,-0.40063477,1.4978027,1,33.28664,2.803711,71.71022
283830,221856751,118,41.41075,1.6896973,2.2329102,1,67.80245,1.3720703,16.75982
283830,221342246,118,37.16445,2.3413086,1.4760742,1,30.241615,-0.19805908,64.03287
283830,220610494,118,48.579002,1.7338867,1.3996582,1,45.665306,-1.4267578,94.194984
283830,221501680,118,36.381153,-2.9418945,1.6086426,1,32.926613,1.3190918,58.659515
283830,222154003,118,55.89865,-2.145996,1.359375,1,9.852991,2.2124023,38.51466
283830,220855820,118,36.424393,-2.237793,-1.1662598,1,44.30543,1.4123535,77.76079
283830,220900787,118,55.076996,-2.5717773,2.0927734,1,15.227493,2.0839844,42.098732
283830,221182276,118,39.12376,-0.6098633,-0.7753906,1,50.992855,3.0322266,86.54897
283830,221564797,118,25.359533,-2.1811523,-0.78796387,1,26.676899,0.9666748,52.0195
283830,220903713,118,27.300928,-2.2890625,-0.52819824,1,38.295425,-1.3505859,29.243507
283830,221418218,118,61.597984,-0.26885986,-0.2333374,1,37.502712,1.7209473,80.622185
283830,221396026,118,31.767784,1.2575684,2.2080078,1,6.3847647,2.2890625,14.047713
283830,221558547,118,44.613575,-1.7553711,1.1442871,1,56.10204,0.60583496,92.537415
283830,221389777,118,56.865376,1.041748,-0.9592285,1,22.118673,2.2402344,40.006096
283830,220862426,118,33.86414,-0.015979767,-0.81762695,1,8.337515,2.9389648,33.459877
283830,221030611,118,27.432587,-1.9487305,-0.22122192,1,50.060047,1.2197266,74.10881
283830,220980392,118,43.80272,2.1000977,1.1755371,1,38.68751,-1.0859375,82.31116
283830,221761783,118,38.953854,0.84472656,-0.31604004,1,24.931383,-1.4741211,57.127525
283830,220613051,118,26.969975,2.0947266,-1.2583008,1,13.1024885,-1.0109863,37.590427
283830,221167270,118,34.254086,-1.1022949,-0.74316406,1,13.285595,1.6293945,41.77253
283830,221868656,118,49.91481,-2.0761719,-1.4594727,1,43.575558,-1.810791,12.340435
283830,220550567,118,34.06469,-2.2353516,2.0375977,1,4.3695755,-2.381836,1.7855597
283830,221570631,118,28.745474,0.66845703,-1.8393555,1,42.306973,0.57873535,3.1278288
283830,221309586,118,40.7624,0.2930298,0.4729004,1,41.60264,-2.4702148,80.891426
283830,222012135,118,29.435366,-1.0935059,0.18347168,1,17.728575,0.7624512,36.569077
283830,221639545,118,33.57963,-2.9780273,1.5300293,1,48.963932,0.13040161,81.0861
283830,222103236,118,37.64549,-3.0859375,-0.029426575,1,95.28913,-0.39788818,116.71972
283830,220885595,118,34.219955,0.3248291,-0.8701172,1,31.26279,2.831543,62.147614
283830,221016418,118,31.22512,-1.7358398,-0.7803955,1,39.253056,0.93359375,68.07729
283830,221419372,118,59.758095,-0.19100952,0.07305908,1,59.758835,-2.875,116.40221
283830,220863988,118,28.767586,0.3380127,-1.4304199,1,20.558594,-2.215332,46.5496
283830,221002985,118,51.589626,-1.6623535,1.916748,1,87.347275,1.6025391,134.00162
283830,221444292,118,44.087708,0.8487549,1.7402344,1,40.196865,-1.9887695,83.22354
283830,220495876,118,35.743553,1.5756836,-1.8728027,1,37.357834,-1.9946289,71.41088
283830,221044252,118,39.35047,-2.6542969,0.52575684,1,37.876865,-0.026134491,74.68294
283830,221556424,118,54.356197,2.4785156,-1.3703613,1,45.580433,-1.7331543,85.638275
283830,221683148,118,33.591118,-0.6500244,1.3937988,1,13.525614,1.1799316,33.78679
283830,221527220,118,34.42328,1.9387207,-2.0810547,1,30.11404,-0.54296875,60.919792
283830,221048345,118,40.55376,-2.855957,0.9425049,1,14.705453,-0.10319519,47.9209
283830,220463760,118,42.756542,2.9990234,1.0385742,1,32.958126,-0.5911865,73.19713
283830,221142370,118,29.300098,2.7578125,0.36358643,1,15.686767,-0.061965942,42.3238
283830,222008442,118,44.036587,1.0214844,-1.2568359,1,71.52894,1.4328613,22.925617
283830,221863610,118,27.017546,0.56481934,0.44439697,1,34.04064,-2.381836,60.365055
283830,221409842,118,53.29867,-1.7109375,0.30670166,1,48.9218,1.5905762,101.800415
283830,220727146,118,50.5243,-1.1079102,-0.76672363,1,27.275911,-1.3364258,8.464675
283830,222119402,118,30.447243,-0.3234253,1.2443848,1,7.228251,-2.3007812,24.783522
283830,221337424,118,28.280287,0.113464355,1.5273438,1,56.261192,-0.5671387,26.627192
283830,220738242,118,27.191319,-1.4331055,-1.072998,1,37.89861,1.6943359,64.20161
283830,222217510,118,39.838745,2.760254,0.3137207,1,6.658166,-1.4997559,27.611477
283830,221003962,118,57.479725,0.2548828,-0.6986084,1,29.424253,2.456543,73.33345
283830,222216924,118,38.73112,0.46038818,-1.3430176,1,72.95483,-2.5083008,105.91612
283830,221225887,118,61.605835,0.36791992,0.69433594,1,28.940968,-1.0236816,54.132195
283830,220528591,118,26.840473,-1.3652344,-1.8530273,1,29.224342,1.604248,55.806835
283830,220424639,118,36.411633,-2.2836914,0.8688965,1,47.51448,1.0410156,82.84003
283830,221234646,118,54.459106,3.0595703,2.1933594,1,84.81354,-1.2106934,114.84865
283830,220970681,118,44.110767,-1.9694824,0.6456299,1,63.51527,0.7628174,103.653275
283830,221081640,118,38.893215,-2.909668,0.30932617,1,19.19019,1.9211426,36.28191
283830,221446053,118,41.948368,-1.4589844,1.876709,1,34.734528,1.8505859,76.07372
283830,221091569,118,31.160116,-2.6542969,1.3334961,1,54.541714,-2.6645508,0.42272046
283830,221839673,118,43.171307,0.48468018,1.1901855,1,40.998062,2.9716797,79.67466
283830,221701259,118,50.37229,-0.7171631,0.043251038,1,63.78707,1.3149414,96.36717
283830,220977102,118,42.41247,-2.3574219,-0.7891846,1,55.254242,0.61950684,96.49082
283830,220683933,118,25.06117,2.9052734,-0.15979004,1,16.859972,-0.13754272,41.06097
283830,221185010,118,50.14782,-3.0600586,1.9123535,1,30.408903,-1.8510742,44.38824
283830,221537162,118,34.834312,1.9047852,-0.48406982,1,20.892014,-0.01890564,44.255703
283830,221423862,118,34.641895,-1.8120117,1.2456055,1,43.54907,1.798584,75.55584
283830,222111815,118,38.90162,1.7675781,-0.14215088,1,38.084095,-1.8640137,74.68251
283830,220754012,118,95.954735,-0.62023926,1.3623047,1,46.067116,1.6152344,119.55633
283830,221390571,118,47.69309,1.5024414,-1.3903809,1,12.035391,-0.15505981,35.31888
283830,220606844,118,50.039925,-2.8701172,-0.6164551,1,101.38317,-2.699707,12.123027
283830,222177804,118,36.542194,-1.244873,1.5527344,1,31.746311,2.5180664,64.85885
283830,221655123,118,35.948124,-1.454834,-2.2788086,1,69.9217,1.6806641,100.27025
283830,221139074,118,35.7159,2.274414,-0.5201416,1,27.156942,-0.8450928,62.28375
283830,221414721,118,35.718605,1.1044922,-1.3291016,1,23.141531,-0.9729004,49.550873
283830,221385520,118,30.724619,-2.4824219,-2.2319336,1,74.94764,1.5510254,86.58853
283830,220780497,118,46.673626,-2.291504,-1.9741211,1,45.71498,-0.69299316,66.224014
283830,220475059,118,35.803757,1.5773926,-1.4523926,1,24.168385,-1.6875,58.720844
283830,221898855,118,34.815205,-0.08528137,0.47613525,1,52.46286,2.765625,84.574036
283830,221668760,118,54.14634,3.1015625,-1.7260742,1,32.322124,-2.4511719,29.883205
283830,221615618,118,33.80401,1.972168,-2.3447266,1,33.194775,-1.3720703,66.652405
283830,220882696,118,39.890137,-1.3774414,-1.9020996,1,24.90022,-2.243164,26.440228
283830,221758691,118,29.064503,0.53881836,0.20755005,1,27.643665,-2.3598633,56.272747
283830,220793341,118,30.882603,1.5085449,1.6437988,1,59.511745,-2.3891602,79.68626
283830,221615616,118,46.800304,-0.5917969,-1.9060059,1,45.737003,-0.47930908,5.2015615
283830,221758698,118,29.738152,1.5212402,1.9147949,1,35.125957,-1.003418,61.588955
283830,220484404,118,50.253014,-1.53125,0.4598999,1,24.154234,-2.9501953,45.391857
283830,221885293,118,36.20409,-0.41027832,0.9180908,1,53.91774,2.6625977,88.31171
283830,221343928,118,29.872911,1.9772949,2.2636719,1,18.571463,-0.8317871,46.45814
283830,220999954,118,57.195168,1.9050293,-1.5046387,1,51.74796,-1.8896484,103.05719
283830,221953623,118,26.934504,0.32336426,0.20388794,1,26.120115,-2.84375,53.04405
283830,222056992,118,33.409557,0.9223633,1.0976562,1,30.817507,-2.6855469,62.43826
283830,222160946,118,35.8574,1.1818848,1.7016602,1,48.068443,-1.9208984,83.01712
283830,220540923,118,34.06541,2.1811523,1.3759766,1,29.418108,-0.68359375,62.707584
283830,220529245,118,41.796967,-2.78125,-0.14483643,1,23.119745,-0.36657715,58.110325
283830,220787372,118,29.04474,-3.0180664,-0.41778564,1,34.704372,0.6627197,61.20376
283830,221091052,118,68.94766,0.13952637,-0.23828125,1,26.637377,-3.0893555,85.629166
283830,220561949,118,41.655674,0.958374,0.30895996,1,48.4509,-2.6074219,87.8365
283830,221689072,118,27.846676,1.9160156,0.7774658,1,41.72179,-0.71972656,66.00188
283830,222092614,118,39.151737,-1.5471191,-2.074707,1,32.476788,-0.2428894,43.279953
283830,222097779,118,43.70639,-1.9289551,0.74609375,1,24.247948,0.4095459,59.929947
283830,222177291,118,41.688713,1.2539062,-0.35217285,1,25.498983,-1.9428711,65.18315
283830,221771328,118,30.890406,-1.423584,-1.2106934,1,17.737896,-0.68566895,16.88382
283830,221259745,118,44.782787,-2.4863281,0.04135132,1,20.614851,-2.940918,13.693657
283830,220674573,118,39.97689,2.9023438,2.315918,1,39.50303,0.4597168,74.67403
283830,221560499,118,44.560158,-2.2172852,0.79138184,1,21.64562,1.0661621,61.95767
283830,221210106,118,35.047997,-0.18774414,-2.0131836,1,5.4204855,0.6451416,11.150899
283830,221813374,118,49.328213,-2.3032227,1.4580078,1,18.01726,-2.2319336,2.1248255
283830,221146864,118,28.406668,1.1203613,-0.65478516,1,42.66423,-2.2299805,69.24719
283830,221263082,118,41.09087,3.0014648,0.35650635,1,55.41923,-2.6987305,27.428131
283830,221419587,118,25.500677,1.0612793,-0.5686035,1,36.15008,-1.1723633,54.57334
283830,221400321,118,45.69537,0.46783447,-0.42871094,1,24.957901,0.64941406,6.123651
283830,222018188,118,29.90456,0.5958252,1.2529297,1,58.06841,-2.2250977,82.27394
283830,220637618,118,59.451084,1.5610352,-0.44592285,1,49.911484,1.6081543,2.5664728
283830,220652218,118,25.620838,2.6420898,0.72839355,1,27.490046,-1.859375,41.274124
283830,221976724,118,53.269016,2.7460938,-0.6098633,1,86.31176,3.0454102,20.219969
283830,221042325,118,45.186142,-2.0444336,-0.5703125,1,16.745447,-1.4975586,14.856401
283830,222177035,118,49.725204,0.5670166,0.14367676,1,26.387232,-1.6037598,64.077484
283830,221209837,118,28.928627,2.6801758,1.9135742,1,18.442429,2.8027344,2.8290737
283830,221298022,118,31.175497,-0.013731003,-0.035873413,1,47.316814,2.9418945,76.48289
283830,221385036,118,38.866203,-0.4689331,0.49743652,1,56.25289,2.678711,93.51613
283830,221592945,118,28.561686,-1.7924805,1.282959,1,56.193264,1.4084473,80.089005
283830,221312041,118,41.859253,0.46850586,-2.1049805,1,51.09967,-3.0219727,91.09471
283830,220694164,118,54.448273,2.4907227,-1.8149414,1,48.7669,-0.5484619,102.92362
283830,222026851,118,48.039192,0.095458984,1.6599121,1,9.053802,-0.6685791,15.549381
283830,220766582,118,41.370518,2.3549805,-2.1674805,1,62.55561,-1.1096191,100.41992
283830,221654260,118,65.3109,-2.3276367,2.2592773,1,51.583,0.9658203,115.75051
283830,221325469,118,41.487434,-0.83776855,0.42633057,1,42.522724,1.4785156,76.95247
283830,221481985,118,34.198563,1.579834,-0.91833496,1,9.949041,-2.1484375,35.315483
283830,221965516,118,26.173466,2.2475586,-2.2021484,1,16.391666,-0.77563477,41.35335
283830,221004840,118,37.254673,2.4375,-0.78015137,1,21.272356,0.115249634,51.64363
283830,220822048,118,40.47096,-3.1396484,-0.21194458,1,22.432129,-1.888916,35.276493
283830,220586108,118,41.190384,1.3337402,-2.0307617,1,55.48492,-1.5817871,95.00251
283830,221649578,118,42.51518,0.42913818,-0.4440918,1,62.538734,-0.35046387,39.189087
283830,222113851,118,48.376637,2.119629,-0.52526855,1,18.050093,-2.791504,37.43793
283830,221833531,118,31.503275,2.0708008,-0.5373535,1,28.257116,-1.1169434,59.656273
283830,221821269,118,30.86072,2.590332,-2.368164,1,49.41467,-0.69348145,77.9044
283830,221691041,118,26.233768,-2.5532227,0.27886963,1,40.60171,0.78344727,64.962585
283830,221758781,118,42.195583,-2.6396484,-0.8359375,1,59.557938,0.87939453,98.48108
283830,221272312,118,67.19276,-1.2307129,1.0349121,1,5.738336,-1.307373,1.5049366
283830,222178093,118,54.63825,-1.7421875,-0.0025749207,1,45.686836,0.81152344,95.639114
283830,221810757,118,29.199682,1.3286133,-2.0898438,1,40.447544,-0.6726074,57.85946
283830,221511167,118,35.109627,-0.91589355,-1.5510254,1,25.48995,1.901123,59.045013
283830,221592346,118,42.122658,2.961914,1.7619629,1,53.791492,0.11431885,94.17496
283830,222021580,118,60.96807,1.4121094,-0.7717285,1,23.311838,-0.6270752,64.232574
283830,221292753,118,30.009996,2.4882812,2.3520508,1,32.44859,-2.5449219,36.516033
283830,221423568,118,74.83342,-3.1010742,-1.8393555,1,42.39674,-0.40246582,109.90129
283830,221404623,118,31.235174,2.9057617,1.1154785,1,25.00102,0.8496094,47.858635
283830,220576509,118,28.633812,-1.5319824,-0.27386475,1,40.818626,-1.6079102,2.5951571
283830,220428178,118,36.618397,-0.43170166,1.3173828,1,61.526024,2.493164,94.3744
283830,220911723,118,52.004433,2.4106445,-2.2426758,1,20.36741,-1.8793945,54.65099
283830,221690202,118,42.207325,-1.1838379,-2.1625977,1,41.60138,0.475708,61.830612
283830,220857418,118,42.278362,0.6131592,-1.2490234,1,55.676987,-0.19259644,38.04413
283830,221399947,118,33.07908,-2.9125977,0.20141602,1,44.923676,0.8234863,73.71722
283830,221059477,118,44.98974,1.5546875,-1.4147949,1,48.3243,2.9106445,58.49104
283830,221712632,118,50.334126,1.5305176,0.43115234,1,33.973866,1.1843262,14.244562
283830,221647223,118,33.103252,-1.8864746,-2.0307617,1,52.854313,0.7487793,80.99091
283830,220793417,118,30.025745,1.9025879,2.0673828,1,26.449804,2.6015625,19.299335
283830,221925204,118,27.123383,2.8393555,2.2832031,1,55.832172,0.59375,70.14912
283830,220868164,118,29.811453,2.2358398,1.5288086,1,33.568413,0.18588257,54.07571
283830,220585511,118,49.009087,2.3461914,-0.7574463,1,61.367485,-0.94177246,109.38893
283830,222158223,118,28.404634,3.0263672,0.6265869,1,32.474575,-1.2348633,51.470673
283830,221002490,118,37.40459,-2.2978516,0.6549072,1,15.61574,2.5581055,31.639532
283830,221424135,118,30.311281,-1.5236816,0.94140625,1,28.46884,0.8623047,54.60794
283830,220441264,118,32.413116,-1.9755859,-0.5407715,1,64.81402,-2.1499023,7.979634
283830,221108774,118,41.932346,1.217041,-0.6164551,1,24.512352,-1.7895508,63.974506
283830,220906128,118,36.608715,-0.491333,-0.6833496,1,72.02277,2.849121,102.18962
283830,220552100,118,42.197166,-2.9956055,1.0773926,1,31.04361,0.44543457,71.57669
283830,222012226,118,37.32178,-1.8933105,1.2702637,1,14.583118,0.5296631,43.679443
283830,220407272,118,31.113571,-0.5032959,-2.0161133,1,32.461926,-2.790039,57.842995
283830,222096785,118,28.30455,-0.2128601,1.0686035,1,43.918327,-2.881836,68.55523
283830,221759818,118,66.618744,-2.4804688,1.9648438,1,30.531992,2.0463867,69.41495
283830,220695764,118,64.56628,-2.3564453,0.03416443,1,29.302507,2.854004,44.45504
283830,222007432,118,26.973682,-3.0546875,-1.7895508,1,22.49367,-0.98791504,42.319675
283830,221100479,118,48.977955,1.6025391,1.8376465,1,19.494188,-1.5129395,61.793938
283830,221213773,118,39.629665,-0.4597168,1.4892578,1,21.920532,-0.28405762,5.170683
283830,221000617,118,37.209576,1.7763672,-0.029705048,1,33.17842,-0.7380371,66.845345
283830,221329988,118,32.260754,-2.9365234,1.7963867,1,54.591915,-2.6074219,13.748953
283830,221833979,118,40.27717,-2.6166992,-0.41662598,1,37.46461,0.51660156,77.690216
283830,220711531,118,31.28643,-0.28857422,0.3970337,1,53.07058,2.8901367,81.48171
283830,221589289,118,45.089924,-0.43640137,-0.1640625,1,53.63336,-2.706543,89.16322
283830,222198401,118,28.839497,-0.7581787,-0.9760742,1,45.8583,1.394043,64.01382
283830,220588308,118,37.89155,1.6772461,0.48815918,1,72.03597,-2.0717773,99.707954
283830,220979593,118,122.40335,-2.6464844,-0.5559082,1,60.436993,-2.3735352,23.403515
283830,220696354,118,43.637844,-3.128418,-2.0292969,1,72.090836,0.8890381,101.59043
283830,221736455,118,25.620975,-3.0166016,-1.3830566,1,44.60552,0.098358154,67.60575
283830,220859872,118,39.1066,-1.0874023,0.40820312,1,33.905785,2.1621094,72.720924
283830,222051127,118,53.367687,0.22238159,-0.6022949,1,39.09104,-2.0512695,82.88201
283830,221342154,118,56.897076,1.6213379,-0.10444641,1,41.928894,-1.7880859,96.81124
283830,220559592,118,55.023945,-1.840332,-1.717041,1,88.24611,1.6687012,137.01958
283830,222161603,118,37.51421,1.6079102,-2.333496,1,62.905468,-1.2019043,95.82278
283830,222051710,118,47.82555,2.6142578,0.5930176,1,67.17591,0.03794861,108.86384
283830,221135995,118,25.312092,2.3276367,-0.39068604,1,14.516498,-2.9785156,17.992466
283830,220595796,118,61.750618,2.9091797,-1.1005859,1,45.64255,1.6464844,62.669933
283830,221989221,118,40.758217,-0.3380127,0.42486572,1,34.531574,2.8388672,75.020195
283830,222208804,118,28.717436,1.7705078,-2.1191406,1,41.543686,-1.3723145,69.08047
283830,221293093,118,40.52471,0.5115967,-0.7541504,1,70.36563,2.8325195,97.93401
283830,220957875,118,34.31395,1.1862793,0.5456543,1,44.914307,-1.831543,78.365616
283830,220758733,118,26.034805,3.1308594,-1.5263672,1,9.353553,2.2109375,13.854583
283830,220752866,118,49.83166,-2.2197266,-1.8112793,1,61.865616,0.98547363,110.990974
283830,220792573,118,28.151377,2.258789,1.2644043,1,52.726807,-0.010271072,69.836845
283830,220454438,118,29.951267,2.815918,-0.6176758,1,26.727564,-2.7607422,19.576908
283830,221668575,118,27.524265,-0.92944336,0.26617432,1,30.278862,1.7390137,56.12936
283830,221742158,118,30.182795,1.5463867,-0.7404785,1,28.90208,2.3657227,23.52826
283830,220534447,118,26.302494,-3.0341797,0.80163574,1,29.512314,1.2753906,46.487556
283830,222078975,118,37.7829,-3.0151367,-0.6873779,1,35.602795,-0.5596924,69.07864
283830,221253199,118,39.007046,-0.82373047,-0.5148926,1,65.62948,2.550293,100.51054
283830,221186625,118,130.53749,0.070739746,-0.51379395,1,44.60085,0.33764648,20.305265
283830,222171833,118,45.89932,2.5239258,-1.0583496,1,51.24867,-0.86206055,96.27729
283830,221041206,118,27.271427,2.5371094,-1.3520508,1,39.660507,0.060012817,62.17818
283830,221166180,118,36.82094,-2.5424805,1.4152832,1,5.8459535,0.17111206,28.673702
283830,221872823,118,134.41005,-0.6932373,1.5476074,1,39.733944,2.3608398,146.01947
283830,221191875,118,33.94179,-2.152832,-1.7529297,1,45.249752,1.4104004,76.644684
283830,220453706,118,26.36806,2.4208984,0.49188232,1,27.492672,0.30755615,46.88757
283830,221816757,118,25.462053,-2.0336914,0.66552734,1,19.200092,-2.3154297,6.2087884
283830,220840309,118,34.671623,2.5439453,-0.095718384,1,28.07665,-1.6845703,53.410286
283830,221658477,118,45.747936,-1.2219238,1.9975586,1,44.121567,1.715332,89.38622
283830,221070991,118,31.713497,1.4699707,2.192871,1,22.03,-3.0722656,40.42159
283830,221753672,118,34.469124,0.012752533,-0.001721859,1,47.48711,-1.8259277,64.34433
283830,221412030,118,38.571365,0.55493164,0.78967285,1,39.26091,-2.5361328,77.80438
283830,221022502,118,30.402206,-0.5953369,-0.7336426,1,52.036137,2.6225586,79.49118
283830,221539341,118,32.07136,0.95043945,-0.096954346,1,39.75903,-2.3945312,71.04888
283830,221608257,118,34.876385,-1.901123,0.40301514,1,43.64473,1.2297363,78.028885
283830,220406965,118,35.2076,-0.32940674,1.6015625,1,25.43731,-2.5913086,54.155777
283830,222144950,118,39.193813,-0.4446411,0.10594177,1,42.500324,2.604004,81.53906
283830,222045085,118,26.968496,3.1264648,-0.74768066,1,45.332443,-0.049850464,69.919365
283830,221609425,118,51.52238,-2.184082,-1.5,1,6.0259233,0.9589844,35.240303
283830,221310998,118,34.583645,1.6188965,-0.40490723,1,61.741585,-2.0424805,89.31392
283830,222149621,118,26.294737,0.9916992,1.7578125,1,113.23907,1.2905273,16.245642
283830,221520656,118,33.283573,1.6901855,2.3823242,1,48.41119,-2.3339844,72.59109
283830,222105237,118,50.308342,-1.0405273,0.86364746,1,21.625635,-1.8789062,26.85038
283830,221834262,118,33.961185,-0.72753906,-0.38061523,1,26.122055,-0.48272705,7.2734895
283830,221131316,118,52.477135,0.71032715,1.1196289,1,33.203857,-3.0722656,79.23394
283830,221752693,118,36.037647,2.8422852,2.2114258,1,86.56715,0.75231934,96.61814
283830,221813427,118,33.376675,-2.1376953,0.35968018,1,14.224928,-2.6728516,11.522118
283830,222144560,118,38.431335,-1.5749512,0.82263184,1,28.637045,1.7097168,66.17967
283830,222073313,118,46.39658,-0.6444092,0.08418274,1,45.02643,0.7338867,58.127518
283830,221958846,118,29.55318,-1.8613281,-1.2324219,1,25.166147,-0.50024414,34.319355
283830,220429350,118,31.313568,-1.8137207,-1.1403809,1,55.74962,1.1550293,83.251755
283830,221985710,118,33.97807,-0.90283203,-1.8647461,1,35.07082,-3.0473633,60.63708
283830,220960210,118,40.87153,1.5739746,1.253418,1,61.736893,-1.7270508,100.14551
283830,222169671,118,26.00224,-1.1853027,-1.699707,1,14.981442,2.5024414,38.01142
283830,222175507,118,38.912304,1.5356445,-1.2094727,1,66.429276,-2.4311523,93.15086
283830,221129567,118,25.14344,0.9373779,-1.2802734,1,47.059555,2.203125,40.69066
283830,220419425,118,36.608456,0.11999512,-1.9091797,1,24.08339,2.6552734,56.677326
283830,220898304,118,28.504784,-1.769043,-1.8127441,1,71.94979,0.73535156,86.0159
283830,221517924,118,39.837406,-1.7114258,-1.7106934,1,53.646805,-0.31030273,59.603188
283830,221604736,118,26.180313,0.6356201,-1.7084961,1,19.44385,-2.5170898,45.1234
283830,220931381,118,45.995792,-1.1733398,0.44781494,1,38.390446,1.6381836,82.9009
283830,221923016,118,49.288563,2.684082,1.2075195,1,60.80506,-1.8110352,85.358604
283830,221919513,118,34.352753,1.9375,2.2651367,1,17.273361,0.6213379,29.796585
283830,220620111,118,25.432817,1.6665039,-0.003680706,1,17.513197,-1.8996582,41.26196
283830,220440823,118,45.64349,-1.0539551,0.9465332,1,44.57464,1.0146484,77.53755
283830,221233895,118,54.82248,-1.4645996,-1.4274902,1,42.04306,-1.5957031,6.2896953
283830,222129168,118,25.044,2.4526367,1.2050781,1,59.86847,-0.57470703,77.31646
283830,220795895,118,26.07996,-2.1264648,1.9389648,1,6.030272,-1.1049805,12.260416
283830,221799543,118,43.633327,-1.9104004,1.3620605,1,46.285267,2.3427734,76.35114
283830,221736470,118,52.311,1.1713867,-1.1162109,1,17.379168,1.8623047,20.420418
283830,221867285,118,38.94895,-1.3503418,-2.3310547,1,9.258116,0.9538574,34.698013
283830,220906021,118,150.991,1.6987305,-0.8436279,1,54.792454,-0.35083008,155.46364
283830,221967148,118,40.744453,-0.73168945,1.1772461,1,59.980022,2.7734375,97.24187
283830,222229950,118,32.248455,1.0786133,1.4250488,1,11.438756,-1.0144043,33.253063
283830,220853464,118,41.52491,2.6367188,1.2094727,1,39.2105,0.14675903,76.45646
283830,220443496,118,40.061455,-1.0410156,-1.4909668,1,43.61012,0.9980469,71.21255
283830,221374972,118,36.522293,1.7324219,1.6408691,1,4.194549,-2.6552734,20.103056
283830,222064675,118,36.82032,-1.5778809,-2.2192383,1,14.335044,1.5546875,45.94824
283830,220436485,118,46.921127,-1.2434082,0.6854248,1,56.69682,2.0800781,102.72945
283830,221190484,118,33.68437,-2.2583008,-0.72766113,1,31.82285,1.1728516,64.795685
283830,222025609,118,32.378895,1.2097168,0.12820435,1,60.051476,-1.9785156,88.16673
283830,220589551,118,28.982351,-0.8183594,-0.03678894,1,125.92382,1.3740234,107.46912
283830,221419997,118,28.689688,2.4448242,-1.7258301,1,37.697914,3.0151367,18.502596
283830,220951628,118,37.069527,1.0883789,-0.78759766,1,39.962837,-1.197998,70.046936
283830,221158949,118,27.406013,-0.29138184,0.38336182,1,30.711674,-0.46899414,5.1460805
283830,220701680,118,34.59563,-0.9852295,-0.6135254,1,64.39107,2.9882812,86.34675
283830,220767673,118,41.45541,0.6894531,2.3208008,1,34.990295,-2.9731445,73.601845
283830,220404422,118,26.287199,0.73217773,1.6081543,1,44.220783,-1.7519531,64.53783
283830,220868122,118,27.307402,-2.3608398,-1.2016602,1,14.778557,1.6452637,36.48238
283830,220488778,118,64.12235,0.38671875,-2.2441406,1,46.185825,2.8041992,101.78409
283830,220523232,118,36.194256,-0.607666,0.8572998,1,34.316628,-3.1367188,67.20581
283830,221992901,118,27.8265,-1.1142578,-1.0783691,1,44.059578,-1.479248,12.709172
283830,221266082,118,38.40759,-2.6386719,-1.425293,1,50.550667,0.31158447,87.7226
283830,221299950,118,56.86857,1.5617676,-1.1005859,1,25.758602,1.9675293,15.42357
283830,222119889,118,47.09248,2.0263672,2.293457,1,71.16367,-0.4376831,109.19985
283830,221965711,118,28.510416,0.79345703,2.0844727,1,34.146748,-0.7973633,44.56525
283830,222031118,118,28.574865,2.5166016,0.71520996,1,20.00571,2.5463867,0.712098
283830,220410518,118,33.158066,1.1328125,0.92578125,1,46.455345,-1.7385254,77.77953
283830,220844427,118,38.29534,1.088623,0.7669678,1,24.30019,-2.1518555,60.936394
283830,221116575,118,41.880913,2.2592773,0.6517334,1,19.688297,0.36486816,46.621243
283830,221276588,118,50.798103,-1.3137207,-1.6655273,1,49.531986,2.2817383,97.74994
283830,221062255,118,26.676622,0.72387695,1.6755371,1,26.498514,-2.4956055,53.134518
283830,221332657,118,34.72929,1.0703125,-0.89953613,1,3.1300654,-2.0664062,20.85227
283830,221585515,118,56.781296,-2.0820312,0.11911011,1,21.771994,2.074707,61.454945
283830,220887054,118,67.471725,1.9699707,-1.7001953,1,31.47027,2.0292969,2.7333481
283830,221175554,118,26.792763,-1.7231445,-1.348877,1,2.4144683,0.74316406,15.177809
283830,220916836,118,31.301872,-2.7729492,-1.9992676,1,32.82817,0.37921143,64.110985
283830,221622313,118,45.20255,1.9365234,-0.5070801,1,40.747555,-1.7268066,82.930466
283830,222057975,118,41.896935,-2.6469727,0.49365234,1,28.106073,0.35864258,68.47258
283830,220746896,118,26.084236,1.6940918,0.6201172,1,30.597502,1.5996094,2.6682227
283830,221486240,118,42.922287,-1.6755371,-1.7763672,1,7.319122,0.20449829,28.627295
283830,221082108,118,36.013313,0.9916992,-0.3569336,1,23.990313,-2.4501953,58.125317
283830,221076268,118,68.67913,0.6323242,-1.8120117,1,33.20323,-2.5561523,95.48018
283830,221562162,118,54.464546,-1.8356934,0.05633545,1,21.765871,-2.934082,35.94559
283830,221840144,118,28.676193,-0.32769775,2.0708008,1,28.89351,2.680664,57.44161
283830,221904386,118,29.072245,0.6694336,-1.4375,1,16.764168,-2.1713867,43.654663
283830,221915478,118,30.265226,0.8798828,1.4960938,1,30.23485,2.7495117,48.67163
283830,220535487,118,45.566833,-2.572754,-2.128418,1,64.05786,0.27648926,106.9016
283830,221927160,118,42.430786,-3.0341797,2.1176758,1,56.211273,-0.44470215,93.97653
