Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,220823541,118,48.386177,1.7619629,-1.9885254,-1,52.896763,0.59472656,55.756268
283830,220446861,118,34.676422,-2.940918,-0.4769287,-1,13.964288,1.390625,36.44786
283830,221244021,118,38.91259,0.70739746,1.5532227,-1,35.635723,-2.3945312,74.46162
283830,220557241,118,29.464138,2.1240234,0.47802734,-1,44.58714,-0.40307617,69.095856
283830,221458347,118,26.422716,1.0458984,1.5651855,-1,51.351284,1.0830078,1.3668764
283830,221364323,118,36.195965,-2.7524414,2.239746,-1,26.084461,0.34649658,61.440144
283830,220925161,118,41.75997,-0.2376709,-0.9003906,-1,41.614017,0.5238037,30.982151
283830,221679341,118,41.72399,3.083496,1.5512695,-1,55.353634,0.043937683,95.991005
283830,222065368,118,32.674145,1.317627,-1.9714355,-1,30.179918,-1.7402344,62.749523
283830,220655004,118,55.757183,1.2036133,-0.8656006,-1,96.78945,-2.4487305,142.15959
283830,221006572,118,25.289064,1.9689941,0.897583,-1,7.88846,0.16622925,22.151917
283830,221328355,118,26.097343,2.975586,-1.9812012,-1,37.918484,0.9421387,53.502136
283830,220729756,118,35.48538,-0.95666504,-2.1655273,-1,37.40904,1.0029297,60.50931
283830,221431723,118,30.362543,-2.8999023,0.58703613,-1,34.90423,-2.6958008,6.6328564
283830,220925985,118,43.399082,-2.3432617,0.3192749,-1,14.756067,0.19815063,48.350372
283830,220510762,118,33.769035,3.072754,-1.4831543,-1,22.927927,-1.6455078,39.235367
283830,221020006,118,26.66749,0.9041748,1.447998,-1,50.273148,-2.0048828,72.7356
283830,221950905,118,34.183098,-0.8150635,-2.0795898,-1,23.026073,0.40057373,32.04359
283830,221807822,118,76.41161,1.503418,-0.060638428,-1,35.0939,0.5706787,46.56899
283830,220823779,118,45.317024,-1.9296875,1.1875,-1,25.127882,-1.9313965,0.057078075
283830,222021563,118,31.113832,1.1745605,-0.19818115,-1,41.187695,-2.7680664,65.93012
283830,221975314,118,50.636124,-1.6860352,-0.8529053,-1,32.27278,1.6408691,80.5029
283830,220510641,118,36.878735,1.576416,0.20825195,-1,41.347965,-0.9219971,74.095116
283830,221699659,118,49.226818,2.9785156,-0.6425781,-1,19.454174,-2.8789062,13.076467
283830,221380216,118,41.890465,2.6367188,0.81604004,-1,7.0169044,-0.27044678,34.054153
283830,221158881,118,38.395203,-2.0307617,-0.94750977,-1,40.52194,1.0773926,78.87745
283830,222104957,118,41.351517,2.0576172,-1.7561035,-1,12.878778,0.20605469,36.881546
283830,221871939,118,31.945751,2.7910156,-0.3731079,-1,20.127068,-2.1689453,31.158081
283830,221803611,118,43.380585,-0.95861816,-0.67407227,-1,40.983803,1.9655762,83.83263
283830,221345071,118,26.409216,2.6186523,-0.11584473,-1,12.951152,-0.24594116,36.633904
283830,221620720,118,27.198196,0.012229919,0.7817383,-1,35.124157,-0.27905273,8.971212
283830,220942697,118,25.472832,-0.96191406,-1.5527344,-1,32.504597,2.0917969,57.493877
283830,220439868,118,31.475988,-0.76135254,1.7822266,-1,29.35433,1.7861328,58.130745
283830,221806433,118,26.048923,1.6691895,-0.5616455,-1,23.327467,-3.0473633,34.78866
283830,222204721,118,25.272596,2.5810547,0.30596924,-1,22.689083,2.3544922,5.4136734
283830,222052292,118,35.09511,1.7897949,-1.588623,-1,27.841084,-1.645752,61.84271
283830,220949115,118,31.008411,-1.5646973,-1.3945312,-1,34.475357,1.2199707,64.35336
283830,221476468,118,42.487488,-2.5878906,1.3359375,-1,14.813584,-0.72839355,40.21403
283830,221595020,118,31.356497,0.12783813,2.2832031,-1,47.824413,-2.2519531,71.898705
283830,220852171,118,34.423195,0.34887695,2.0444336,-1,38.359413,-2.4765625,71.76996
283830,220981820,118,46.552887,-0.28851318,-2.369629,-1,39.51009,2.4091797,83.67029
283830,222040618,118,26.978165,0.6392822,-0.67297363,-1,36.395332,-2.4731445,62.663242
283830,221948345,118,30.80151,0.9376221,0.39318848,-1,47.10919,-2.599121,74.702736
283830,221967615,118,35.74144,0.8015137,0.29388428,-1,66.669685,-1.0856934,79.048325
283830,221670909,118,73.1758,-0.36688232,-1.0705566,-1,34.72056,1.8435059,90.07963
283830,221639376,118,66.65944,-1.0444336,-0.16973877,-1,59.411915,1.4736328,119.79555
283830,221762013,118,86.36865,-1.4782715,0.79089355,-1,25.8847,0.10391235,67.24707
283830,221061064,118,32.382206,-0.5899658,-0.8277588,-1,48.631382,-3.0517578,74.826515
283830,220699570,118,49.075344,2.0024414,-0.7734375,-1,29.919468,-2.347168,63.077305
283830,221662002,118,36.57147,-2.0351562,0.68933105,-1,43.8924,0.9951172,80.00604
283830,220508596,118,26.599676,-2.383789,1.6870117,-1,82.686455,0.4697876,92.82532
283830,221468697,118,36.487972,0.8399658,-0.50720215,-1,36.254467,-2.4838867,72.44022
283830,221798072,118,40.395916,3.0791016,-1.0095215,-1,21.037546,-1.7336426,39.107265
283830,220534879,118,41.485226,-1.6286621,-1.8395996,-1,40.89827,-0.39764404,47.564896
283830,221439495,118,68.591805,1.7416992,2.072754,-1,59.33207,-2.084961,120.17628
283830,221619349,118,27.618603,-2.7558594,-0.46411133,-1,46.25971,-0.21261597,68.31238
283830,220614874,118,36.54108,-1.3371582,0.751709,-1,44.37343,1.4450684,79.23797
283830,221168501,118,39.05983,-3.1225586,-0.33764648,-1,29.825083,0.09510803,68.21372
283830,221277130,118,26.299713,2.2509766,2.008789,-1,66.6599,1.855957,16.432323
283830,221203543,118,25.007963,3.0488281,0.2866211,-1,19.876049,2.1708984,18.950727
283830,221485612,118,51.78951,-2.8393555,-1.2775879,-1,16.455666,3.1098633,9.704236
283830,222132104,118,33.465767,-1.9487305,0.7277832,-1,21.595589,-1.2995605,17.147015
283830,221944055,118,45.120304,0.17886353,-2.256836,-1,14.973983,0.8769531,17.77916
283830,221915438,118,25.03452,-0.8894043,1.1115723,-1,27.570316,-0.5303955,9.38125
283830,220613892,118,38.248333,-0.94836426,1.0966797,-1,27.631672,0.4557495,41.988544
283830,221124312,118,61.604984,0.3544922,-0.04563141,-1,36.482277,0.12158203,11.016799
283830,220720184,118,26.491741,0.3062744,0.94885254,-1,19.472923,1.3232422,22.11562
283830,220936263,118,43.801037,2.331543,-0.9185791,-1,26.721422,0.60046387,52.100346
283830,221922640,118,37.6964,2.8691406,1.8425293,-1,37.586773,0.8428955,63.876835
283830,220787924,118,31.864758,1.1691895,-0.9892578,-1,47.222446,-2.090332,77.446915
283830,221997389,118,51.03841,-0.82141113,-0.56518555,-1,33.378716,2.774414,80.429405
283830,220434020,118,42.157967,-0.8236084,2.0078125,-1,37.89117,2.694336,78.524254
283830,220737704,118,28.008526,-1.340332,-2.168457,-1,44.624065,1.8022461,70.70655
283830,220965464,118,28.411724,0.0967865,0.4831543,-1,43.437527,-2.366211,66.254875
283830,221183291,118,38.32182,3.040039,-0.68029785,-1,17.998238,2.3564453,17.60544
283830,221981623,118,25.13551,1.4020996,2.300293,-1,26.828712,-1.3464355,50.936863
283830,222159745,118,58.06465,-0.34020996,1.0441895,-1,48.185497,2.194336,100.95415
283830,221608821,118,27.848991,-0.45568848,0.15722656,-1,27.590315,2.1030273,53.10094
283830,221478010,118,42.055977,2.2236328,-0.90197754,-1,16.708172,-1.0993652,52.798233
283830,220639379,118,26.872705,2.1503906,0.80249023,-1,12.725825,0.33013916,29.202854
283830,221520058,118,27.414848,1.9416504,0.94555664,-1,23.596163,-0.5843506,48.477272
283830,221496695,118,110.374756,-1.1721191,1.171875,-1,26.561846,-1.7883301,32.839787
283830,220785380,118,47.345333,-0.9818115,-1.3405762,-1,32.240948,2.724121,75.049675
283830,221963891,118,45.267193,-2.9731445,-1.0192871,-1,67.68684,-0.52319336,104.15259
283830,220724646,118,30.891401,-1.9160156,-2.3032227,-1,67.42011,1.4858398,90.501526
283830,222156614,118,42.798855,0.0088272095,1.3884277,-1,18.161327,-3.1142578,55.75724
283830,221025410,118,25.476486,2.5014648,0.29156494,-1,20.49457,2.1416016,8.178634
283830,221827826,118,52.98194,0.012529373,-1.0620117,-1,7.541194,-2.9594727,39.83371
283830,221098408,118,55.624958,1.5124512,2.3774414,-1,28.681261,-0.90856934,74.755844
283830,221692333,118,70.38245,1.0253906,1.5725098,-1,29.57788,1.2355957,9.573247
283830,220694862,118,42.981987,1.9794922,-1.4462891,-1,17.21337,-2.9091797,34.931755
283830,221187174,118,43.067787,2.3339844,1.8178711,-1,101.09348,-1.340332,127.3139
283830,221286208,118,26.746593,2.9882812,-1.8818359,-1,19.364513,-0.5076904,44.803707
283830,222122162,118,27.259224,-2.6791992,-0.37243652,-1,45.376205,2.7753906,28.31507
283830,220785133,118,37.669796,2.599121,1.5158691,-1,75.19694,-0.7315674,105.96993
283830,221258762,118,71.357185,-1.5302734,0.35247803,-1,35.782764,-3.0092773,68.107376
283830,221977076,118,33.822548,0.51989746,-2.069336,-1,12.995805,-2.6015625,41.92883
283830,221943207,118,72.7598,-1.3994141,0.43719482,-1,18.242779,1.3098145,71.169334
283830,220887333,118,36.193027,-3.1020508,1.5725098,-1,38.928467,-2.1743164,33.58782
283830,221330592,118,31.58552,3.0014648,-1.6025391,-1,42.093506,0.23928833,71.61752
283830,221855022,118,26.569077,0.13946533,0.3706665,-1,51.37408,-2.807129,73.539856
283830,220597674,118,30.741829,-0.34851074,1.4677734,-1,29.18931,2.9882812,59.625904
283830,221367968,118,27.172796,2.949707,0.18756104,-1,40.920036,0.2359314,65.170715
283830,220612269,118,30.812761,-2.7480469,-1.7368164,-1,45.0187,-0.48272705,67.453
283830,220909526,118,46.69421,-2.665039,0.29888916,-1,28.86562,1.2929688,67.39319
283830,221961898,118,43.55282,-1.9624023,-0.755249,-1,29.398497,2.7167969,51.436863
283830,220883830,118,38.528496,-0.45672607,-0.0012581348,-1,27.130455,2.1967773,62.746037
283830,222071683,118,26.727758,3.0541992,-1.8842773,-1,17.02843,-2.5014648,15.180774
283830,220779879,118,34.055626,-0.5447998,-1.1750488,-1,41.55941,2.8203125,74.772385
283830,222175051,118,60.678566,-2.53125,0.78552246,-1,36.969677,-0.15301514,87.909836
283830,221254729,118,49.234406,-0.50024414,-0.77490234,-1,4.002682,1.5456543,23.967274
283830,221248889,118,26.731432,-3.104004,-0.27319336,-1,32.504135,2.0410156,31.767727
283830,221222609,118,38.92434,2.8027344,-1.1745605,-1,24.754082,1.5385742,36.67941
283830,221361601,118,59.321793,2.4345703,-0.11755371,-1,43.693214,0.90930176,70.34194
283830,220839503,118,48.029003,-1.7873535,0.7188721,-1,39.839237,0.82250977,84.411995
283830,221415324,118,43.569473,-1.7548828,-2.0092773,-1,38.269608,1.3393555,81.6444
283830,221379119,118,38.388695,0.040130615,1.4858398,-1,65.58341,-2.6835938,98.1702
283830,222104448,118,25.374178,-0.5097656,-1.986084,-1,20.452398,-1.2507324,16.496277
283830,220766504,118,43.742912,3.0405273,-1.3100586,-1,76.838554,-0.28289795,115.47183
283830,220561520,118,62.74472,-2.25,1.4287109,-1,46.25998,-1.8476562,21.53056
283830,221264328,118,34.501503,1.7741699,-0.74328613,-1,30.421951,-0.74328613,61.665585
283830,221666117,118,45.458057,-3.1323242,1.0715332,-1,73.363464,-0.44207764,112.56963
283830,221286520,118,25.757278,-2.0317383,0.16384888,-1,15.937444,2.1621094,35.04161
283830,221393977,118,27.289597,-0.76220703,-0.79541016,-1,36.05677,2.4726562,62.668533
283830,220626014,118,26.892054,-1.0808105,-0.42895508,-1,21.114355,-1.4968262,9.841793
283830,220543090,118,43.23312,-1.9851074,2.2617188,-1,21.52441,2.5776367,46.24506
283830,221746128,118,32.139626,0.6097412,2.3032227,-1,28.76623,-2.1098633,59.463737
283830,220913339,118,29.749361,-2.3945312,0.43041992,-1,50.38095,1.1162109,76.11353
283830,221701160,118,51.300358,1.5671387,-0.68481445,-1,25.663857,-0.10493469,53.845615
283830,222221502,118,47.16079,-2.2954102,-0.7159424,-1,27.112003,-2.1455078,5.3551636
283830,221624072,118,37.798958,2.8486328,0.5262451,-1,11.862053,-0.10697937,42.16668
283830,221199494,118,30.172878,2.743164,-0.21923828,-1,14.093078,2.3579102,7.895312
283830,221369435,118,47.80014,-0.4713745,0.9526367,-1,31.099497,2.0327148,73.22755
283830,220871286,118,35.876057,-1.4572754,-1.9924316,-1,60.809387,1.7485352,93.36708
283830,222209232,118,27.130972,2.616211,1.1289062,-1,43.566586,-1.4360352,61.75506
283830,221446525,118,76.836075,0.36572266,2.0410156,-1,36.50957,-2.4882812,104.836006
283830,220759155,118,60.542667,-0.07295227,1.6772461,-1,31.857838,0.73083496,34.357796
283830,221572084,118,26.749454,2.7294922,-0.36029053,-1,14.531375,-1.755127,30.869999
283830,221139923,118,27.094027,1.8562012,-1.5922852,-1,22.74907,-1.0712891,49.369114
283830,221371775,118,39.5594,-0.045524597,0.14541626,-1,19.993141,-1.8803711,44.66184
283830,221994322,118,37.02105,2.2387695,0.007852554,-1,55.095325,-1.1916504,89.38554
283830,221694146,118,38.963085,0.38104248,0.35760498,-1,39.08926,-2.9101562,77.83398
283830,220837335,118,38.874184,-0.34155273,1.8461914,-1,42.831154,2.9384766,81.41404
283830,222098190,118,45.090744,0.46484375,1.7573242,-1,61.466286,-2.9980469,103.93546
283830,221686469,118,25.353296,0.315979,0.5152588,-1,50.100323,2.253418,58.746178
283830,221485572,118,27.949429,-0.17016602,0.7507324,-1,11.58792,-1.7490234,25.553337
283830,221146855,118,33.621277,-1.1772461,0.2890625,-1,41.939796,1.550293,73.49809
283830,221012534,118,30.534468,2.0654297,1.7502441,-1,14.537798,-2.3452148,33.936
283830,220851932,118,34.515556,2.7158203,2.0957031,-1,20.095552,-1.4616699,45.76416
283830,222156594,118,32.51783,2.6171875,2.1010742,-1,64.98317,-0.37060547,91.66548
283830,220978660,118,39.312206,-0.6867676,1.4821777,-1,64.50609,2.2583008,100.22915
283830,221409654,118,36.582664,-1.7229004,1.9023438,-1,47.401203,1.5009766,83.21367
283830,221833638,118,33.82037,1.9597168,1.0053711,-1,26.668818,-1.2529297,60.027042
283830,221783489,118,29.693722,-1.9672852,0.39556885,-1,69.80129,1.0693359,90.927574
283830,220874780,118,51.51393,-1.8161621,-0.30480957,-1,96.201225,1.1037598,139.92961
283830,221019029,118,38.87548,-1.6381836,-2.2856445,-1,45.641945,0.6765137,77.147644
283830,220840912,118,30.19332,-2.2988281,1.7983398,-1,73.28146,-2.0576172,11.318687
283830,220663378,118,69.47075,-2.0449219,0.22140503,-1,31.744833,2.3276367,76.686844
283830,222131550,118,80.7688,-2.8076172,0.53356934,-1,29.725883,-0.7648926,83.57506
283830,220411089,118,47.31535,-2.6801758,-0.99523926,-1,9.482238,0.7458496,41.935287
283830,221762461,118,41.298645,-1.3532715,1.8884277,-1,49.957237,1.9804688,90.425255
283830,220941356,118,31.107336,0.32702637,1.2519531,-1,60.566605,2.822754,82.32426
283830,221393960,118,28.636398,3.0942383,-1.3769531,-1,19.51432,0.3737793,46.234474
283830,221604200,118,35.97994,3.0908203,0.071762085,-1,23.11434,-1.2856445,47.02765
283830,222122206,118,34.63857,-1.869873,-0.7767334,-1,20.964136,-0.27563477,38.55357
283830,221055969,118,40.370247,-2.958496,-2.3603516,-1,48.828827,0.42437744,88.15172
283830,221106047,118,26.719881,0.8425293,0.07086182,-1,22.30022,-2.1582031,48.699425
283830,220659433,118,25.902342,2.621582,-0.8150635,-1,29.217484,-1.3352051,50.512577
283830,221645226,118,25.440773,-1.1784668,0.7824707,-1,26.200401,-0.58898926,14.999617
283830,222010805,118,50.096497,-1.4782715,1.6787109,-1,9.160928,0.8138428,39.038353
283830,221391765,118,26.022509,3.0800781,1.9724121,-1,13.941475,1.5561523,26.298065
283830,222177245,118,32.750767,1.4304199,-2.3896484,-1,21.415897,2.887207,35.25892
283830,221777790,118,41.69788,-1.927002,0.5637207,-1,69.96406,-1.03125,46.780464
283830,221463833,118,35.038933,2.8300781,0.34265137,-1,46.40251,-1.2150879,72.55356
283830,221890152,118,37.234985,-0.8688965,0.44812012,-1,34.30305,2.1396484,71.319824
283830,221206289,118,32.727917,2.8574219,0.74328613,-1,85.2517,0.13720703,103.306915
283830,220610604,118,28.886938,2.253418,-1.6906738,-1,20.386463,1.065918,27.15382
283830,221335353,118,26.006441,1.7641602,-0.59033203,-1,21.975466,-1.3544922,47.80914
283830,220871074,118,48.645008,0.40844727,-0.6171875,-1,43.016052,2.1503906,69.98426
283830,222003448,118,48.288948,2.1757812,0.98669434,-1,20.017431,-0.32202148,58.98728
283830,222119661,118,31.88324,3.0791016,-1.7368164,-1,36.636074,-1.0983887,59.388695
283830,220839533,118,25.139294,-2.7021484,1.4855957,-1,17.632004,0.5986328,41.973988
283830,220414966,118,28.647913,-0.99450684,1.527832,-1,12.208964,2.0737305,37.37866
283830,221671410,118,25.134388,2.0981445,-0.023086548,-1,17.471138,-1.3115234,41.534763
283830,221839341,118,55.05196,0.09365845,-0.21524048,-1,64.225105,-0.56970215,38.72542
283830,221406852,118,38.05498,1.4655762,-2.3007812,-1,46.714478,-2.1191406,82.26468
283830,221836097,118,26.5989,-0.40795898,-1.5556641,-1,10.051152,2.8305664,32.663258
283830,220738755,118,32.02228,1.8632812,0.309021,-1,41.18501,-0.15966797,61.563667
283830,220953669,118,40.82606,-2.270996,0.4909668,-1,31.593584,0.89208984,71.82458
283830,221625853,118,31.35867,1.473877,-1.3920898,-1,11.454441,-2.3300781,35.84514
283830,221596072,118,27.332233,-0.52233887,1.2348633,-1,19.550655,-0.10850525,9.498182
283830,221916683,118,28.283237,0.49731445,1.4208984,-1,53.531956,2.1230469,56.518875
283830,221284795,118,37.96956,0.76538086,0.7624512,-1,30.000856,1.130127,12.242361
283830,221297645,118,30.585726,2.1826172,1.6489258,-1,37.18108,0.10925293,58.05134
283830,222144450,118,34.123417,2.034668,0.68530273,-1,59.21543,2.5024414,20.835913
283830,220764118,118,29.182846,0.3904419,-1.0617676,-1,66.51362,-2.9121094,87.82964
283830,220423647,118,25.308428,0.4463501,-0.19659424,-1,55.72021,-2.5625,74.93965
283830,221125617,118,49.674442,-2.4047852,-2.1171875,-1,87.08914,0.83984375,131.37172
283830,220834195,118,37.080982,0.37438965,0.795166,-1,22.873903,2.9360352,55.81555
283830,221398925,118,42.296852,-1.0986328,-2.144043,-1,46.79623,1.7521973,88.040726
283830,221967162,118,60.244907,3.0019531,0.7154541,-1,32.94001,2.2998047,30.640278
283830,221519231,118,46.309788,3.0170898,2.2910156,-1,42.45106,0.8635254,78.074425
283830,221615588,118,27.457972,2.1103516,0.80908203,-1,18.419754,-0.09875488,40.177757
283830,220604690,118,35.360523,-0.8565674,-0.44604492,-1,33.054466,-0.7891846,2.303264
283830,221038014,118,48.844498,0.0575943,1.6943359,-1,2.7819614,0.41497803,4.143854
283830,221271033,118,31.721905,-1.6384277,0.74560547,-1,34.879696,1.7924805,65.83185
283830,221827893,118,41.56562,1.5854492,-0.03388214,-1,12.165671,-1.2194824,44.338703
283830,220474179,118,27.517015,-0.9859619,0.027988434,-1,14.617405,-2.2783203,24.152578
283830,221937689,118,47.42065,-2.0107422,1.0673828,-1,43.400578,1.5644531,88.60822
283830,221464066,118,45.23839,-1.5439453,-1.5407715,-1,63.060883,1.2900391,105.561714
283830,220751000,118,38.24343,2.5214844,-0.00463295,-1,47.120262,0.033203125,80.4114
283830,221888630,118,27.296856,-2.9262695,0.75024414,-1,25.210484,-2.7944336,3.4559402
283830,221235754,118,37.69509,-2.293457,-1.407959,-1,44.713097,1.7866211,73.23376
283830,221521909,118,27.724745,-1.3967285,-0.11619568,-1,34.327625,2.6972656,54.8355
283830,221121288,118,30.79105,1.645752,-0.37976074,-1,87.655594,-1.2705078,103.245186
283830,221983856,118,40.194256,-1.2060547,2.0947266,-1,50.547466,1.7497559,89.760506
283830,221204798,118,42.436417,-1.8293457,0.7729492,-1,74.71788,1.6745605,110.776085
283830,222177746,118,44.144913,-2.9536133,0.5546875,-1,69.62448,0.4286499,110.07768
283830,221943555,118,29.393732,3.0493164,-0.10369873,-1,5.3422947,0.1829834,24.82533
283830,220475966,118,62.777214,-0.43139648,-1.7199707,-1,22.071756,-1.2792969,30.624985
283830,221271371,118,27.580753,-2.234375,1.3056641,-1,13.750819,-0.30419922,32.020008
283830,221402190,118,35.88357,0.3477173,-0.38293457,-1,16.959211,-2.4257812,48.504635
283830,222132921,118,39.028084,-0.9835205,-1.2226562,-1,36.200058,2.4770508,74.22089
283830,221006385,118,30.51991,2.7089844,1.5270996,-1,30.362387,-2.8139648,22.58909
283830,221479425,118,36.613674,0.6086426,1.7602539,-1,7.339179,-1.170166,25.464012
283830,221958302,118,56.781044,-0.79089355,0.9373779,-1,32.722294,2.0419922,85.18426
283830,220699201,118,60.144455,-2.4384766,-0.20367432,-1,25.184574,0.6590576,77.81973
283830,220414205,118,25.659235,0.022533417,-1.1276855,-1,13.0786,-0.39587402,7.6090302
283830,221830989,118,34.712082,1.902832,0.66467285,-1,44.604885,-0.59765625,74.68887
283830,221444964,118,32.351326,-1.4772949,2.0761719,-1,30.321127,1.791748,62.512417
283830,221095735,118,48.334496,-0.30889893,-2.3066406,-1,45.52739,2.8500977,93.81635
283830,222173214,118,48.495594,-2.984375,-2.260254,-1,48.5282,0.9560547,89.38678
283830,220788554,118,30.318827,-1.4094238,1.5200195,-1,63.220005,1.6650391,87.51224
283830,221383059,118,25.678427,-0.9699707,0.9265137,-1,41.66515,2.293457,65.29717
283830,220998790,118,36.267017,0.47528076,-0.3569336,-1,39.35138,-2.4746094,75.20865
283830,221280859,118,46.38022,-1.6867676,0.17910767,-1,27.706259,-0.2975464,45.890614
283830,221882846,118,59.404003,1.779541,1.1472168,-1,29.736511,-1.1867676,83.736115
283830,221581505,118,34.018337,1.7299805,-0.93273926,-1,34.238003,-0.56811523,62.27503
283830,221548217,118,27.766066,-2.6230469,0.150177,-1,25.93738,-1.1188965,36.66654
283830,220407659,118,55.657753,1.4128418,-1.5004883,-1,6.036747,-2.8955078,30.5968
283830,222062134,118,31.488024,-1.1467285,-1.137207,-1,43.08561,-1.7729492,22.690634
283830,220578188,118,55.90273,0.9897461,-1.8762207,-1,24.094599,-2.8256836,69.27493
283830,221127737,118,29.377235,-0.8873291,0.88635254,-1,15.305666,1.1809082,36.447105
283830,221947088,118,70.1207,-3.130371,0.2626953,-1,20.197245,2.6113281,20.129719
283830,221106128,118,28.928581,-0.8355713,-1.6337891,-1,41.9688,-1.581543,25.39407
283830,220777917,118,29.13664,-2.303711,-1.2624512,-1,17.051922,1.7365723,40.15428
283830,221589675,118,74.65909,0.15002441,-1.1210938,-1,34.37387,1.2939453,54.841427
283830,222014243,118,36.48837,-2.659668,-2.147461,-1,34.17396,0.72021484,70.12373
283830,220461397,118,47.077896,0.68896484,-1.2744141,-1,9.064956,-2.2338867,41.06943
283830,220708427,118,36.41201,1.8898926,-1.4726562,-1,20.746489,1.1088867,20.924469
283830,222098934,118,42.1113,-2.9882812,-0.04736328,-1,33.21252,-0.44470215,71.47757
283830,221224685,118,39.46062,1.3962402,-0.06776428,-1,50.416256,-1.3095703,87.097404
283830,221264399,118,28.024378,-1.8493652,-2.0644531,-1,42.387318,0.15011597,57.993958
283830,220870784,118,25.98779,2.2416992,-1.963623,-1,32.749065,-1.2016602,57.683514
283830,221095755,118,41.538105,-2.6733398,1.2463379,-1,27.79464,0.6488037,67.68022
283830,221817584,118,70.947044,1.1442871,-1.2861328,-1,29.483236,1.9663086,36.546078
283830,221517988,118,25.82645,-0.26171875,1.2919922,-1,41.532127,-0.9127197,20.946423
283830,220608704,118,41.51143,-2.0170898,-1.526123,-1,42.248104,1.1518555,83.74846
283830,221418711,118,27.440165,-0.15377808,0.006729126,-1,19.581118,2.1015625,41.882225
283830,222125937,118,32.199524,0.34197998,-2.1420898,-1,43.99226,1.5598145,43.05498
283830,221815830,118,30.310738,0.6444092,2.025879,-1,29.93883,-2.550293,60.227177
283830,221197961,118,32.040558,1.9919434,1.7573242,-1,18.86843,-2.890625,31.691263
283830,222101405,118,42.918545,2.8828125,-1.2895508,-1,18.190195,0.10429382,54.96361
283830,220479051,118,28.169687,-3.0341797,0.5794678,-1,45.204082,0.3939209,70.637985
283830,220508840,118,42.752384,2.8530273,-1.6064453,-1,42.528446,-0.9042969,81.27086
283830,220545628,118,61.975643,-0.522583,1.7329102,-1,30.852535,0.88012695,56.43081
283830,220708016,118,37.577007,1.7844238,1.213623,-1,45.83136,-0.9095459,80.92881
283830,220901321,118,32.613663,-1.0861816,-0.8208008,-1,31.45763,2.229004,63.819706
283830,220861606,118,50.800453,1.2001953,-1.0285645,-1,12.110416,-1.2695312,46.834164
283830,220951540,118,40.624985,2.503418,0.6080322,-1,28.337595,0.07846069,63.54924
283830,221749286,118,41.27739,-0.31201172,0.671875,-1,64.940544,-1.7404785,67.828285
283830,220408422,118,29.201382,2.4360352,-0.87475586,-1,33.825726,1.8037109,19.543648
283830,222197797,118,34.60722,2.4882812,2.1074219,-1,15.983995,-0.25543213,46.111015
283830,220573109,118,50.107937,-0.51342773,1.954834,-1,24.2286,0.9869385,47.51022
283830,220912983,118,34.890007,0.0028777122,1.2150879,-1,70.62058,3.005371,99.03643
283830,220848160,118,28.580341,0.8300781,-1.0551758,-1,16.605953,2.8666992,37.088455
283830,221490561,118,33.61177,-1.7885742,1.3757324,-1,58.625973,1.1799316,88.448875
283830,220749461,118,30.109133,1.3972168,1.1901855,-1,40.30996,-1.5112305,69.203445
283830,221474793,118,36.131092,0.93078613,-2.2441406,-1,28.77882,2.2753906,40.165012
283830,221793069,118,37.641533,-2.7490234,-1.5185547,-1,31.652046,2.2841797,40.391247
283830,220845823,118,29.863447,1.5981445,1.3745117,-1,11.419617,2.1621094,10.277253
283830,220638500,118,25.444035,-2.875,-2.239746,-1,45.336044,0.5097656,67.425896
283830,221401792,118,30.141867,2.7495117,0.7109375,-1,39.74085,-0.32635498,69.18295
283830,220884370,118,50.206474,-2.4121094,1.6931152,-1,34.704983,-0.2084961,74.47028
283830,222198369,118,26.532991,1.387207,1.550293,-1,37.857895,-2.2797852,61.212505
283830,221948418,118,28.388458,-1.3637695,1.2607422,-1,7.9640584,-1.869873,7.5289173
283830,220526762,118,54.30675,-2.9052734,-0.48913574,-1,14.7639,0.5686035,55.85161
283830,220525003,118,45.231037,-2.883789,-0.5941162,-1,28.361292,-0.026786804,70.90871
283830,220532601,118,46.663548,1.4521484,0.94506836,-1,57.79918,-2.1367188,101.280914
283830,220547200,118,40.014473,0.9822998,0.24862671,-1,36.92695,0.6660156,12.1072645
283830,222160793,118,32.072594,-2.770996,-0.6661377,-1,13.335138,-0.13778687,40.032383
283830,221724540,118,25.056929,-2.109375,0.7032471,-1,35.42989,1.6347656,56.906734
283830,221040682,118,32.90127,2.1499023,-1.3942871,-1,40.810596,1.0246582,39.09135
283830,221044183,118,30.566034,-2.3061523,2.069336,-1,53.75203,0.49420166,79.89042
283830,220857913,118,35.649715,-1.8071289,1.8510742,-1,60.84694,1.1931152,92.91629
283830,222067373,118,36.7755,-2.2001953,-0.6170654,-1,11.695844,-2.2954102,1.9739535
283830,220426915,118,33.2801,2.9648438,0.15765381,-1,11.556108,0.3053589,38.08783
283830,221604847,118,31.49681,-1.1740723,-2.3955078,-1,27.457462,1.671875,58.17429
283830,221767200,118,33.801216,1.5373535,-0.741333,-1,55.027946,2.1088867,24.314882
283830,220848566,118,33.014767,-1.7653809,0.53552246,-1,37.825546,2.4575195,60.59631
283830,221280723,118,28.831518,2.2011719,-1.967041,-1,9.167679,0.10795593,28.149853
283830,221639886,118,25.61332,1.6506348,0.55981445,-1,11.847507,-2.322754,31.869898
