Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
282092,2139666870,1299,30.369286,-0.016281128,2.0566406,-1,21.115492,-0.12997437,2.0126953,1,3.0881026
282092,163634642,172,47.730965,-1.8828125,-0.09361267,-1,19.689651,-1.9191895,0.023944855,1,3.7707758
282092,163830926,172,43.076527,-0.038848877,-1.829834,1,24.855074,-0.12072754,-1.9194336,-1,3.9715173
282735,2796717461,1500,41.527195,-0.625,3.0576172,-1,28.26818,-0.7102051,3.0546875,1,2.9220839
282735,3150189700,1700,84.35387,1.3649902,2.0947266,1,34.671,1.3288574,2.036621,-1,3.7017732
282735,3152344277,1701,38.7041,-1.2753906,2.559082,-1,31.71934,-1.1772461,2.5532227,1,3.4462955
282735,3153178414,1701,45.37549,-0.18118286,-1.7861328,-1,32.84728,-0.2454834,-1.7478027,1,2.8904138
282735,3200536137,1729,41.86883,-0.26965332,2.9707031,-1,28.321625,-0.34655762,2.9243164,1,3.0931187
282800,28173907,21,17.70196,-0.009801865,2.5180664,1,10.108172,-0.19866943,2.6674805,-1,3.223184
282800,29763173,21,57.432686,1.4504395,0.8187256,-1,5.541987,1.3310547,0.98205566,1,3.6077175
282800,67602870,41,11.360536,-0.21923828,2.4916992,-1,7.1974487,-0.20733643,2.9238281,1,3.8786721
282800,67396984,41,53.093803,-0.57580566,3.0126953,1,31.766665,-0.6270752,3.083496,-1,3.5898075
282800,94062406,55,23.118122,1.4587402,-1.6501465,1,12.054703,1.4108887,-1.838623,-1,3.2415757
282800,141026649,81,38.298096,-1.4145508,2.0561523,1,26.994907,-1.3925781,2.1708984,-1,3.7559848
282800,160661220,92,15.120199,-2.0449219,1.8486328,-1,7.4679666,-1.8466797,1.5891113,1,3.4660745
282800,443478025,240,18.633705,1.8044434,2.5566406,-1,10.959273,1.9619141,2.3569336,1,3.631863
282800,443960735,240,55.800365,1.9743652,2.3583984,-1,11.699285,2.0629883,2.4448242,1,3.1610422
282800,444019468,240,39.99647,-0.39959717,0.26934814,-1,28.677,-0.46313477,0.32476807,1,2.855573
282800,461371556,249,31.792324,-1.6286621,2.1420898,1,31.787216,-1.706543,2.0771484,-1,3.2246609
282800,463846047,251,31.997921,2.380371,-0.42871094,1,9.373553,2.4091797,-0.6364746,-1,3.625
282800,714299645,375,59.060932,-0.74328613,-0.70422363,-1,28.198746,-0.79052734,-0.7796631,1,3.6322665
282800,715269824,375,43.26669,1.2363281,-0.03353119,-1,27.520617,1.1513672,-0.06312561,1,3.1052501
282800,713707895,375,63.15422,0.1084137,-1.302002,-1,36.15367,0.15612793,-1.3449707,1,3.0687118
282800,439052940,238,48.20272,1.9243164,1.6159668,-1,24.470327,1.9343262,1.5119629,1,3.588175
282800,623991517,328,29.62705,-0.4189453,-0.5911865,-1,24.738813,-0.5397949,-0.6534424,1,3.6820338
282800,624323175,328,20.692026,-1.986084,0.7935791,-1,9.154135,-1.9108887,0.57910156,1,3.1226554
282800,624387703,328,37.085625,0.06732178,-2.3134766,1,31.925362,0.16516113,-2.2753906,-1,3.6139379
282807,362948395,183,59.833057,0.58654785,-2.5092773,1,34.15668,0.50634766,-2.5185547,-1,3.6511717
282807,363646512,183,25.329638,1.4389648,0.13400269,-1,24.925768,1.3146973,0.12701416,1,3.129528
282807,363435785,183,49.585728,-1.244873,-1.3996582,-1,35.357224,-1.3171387,-1.4033203,1,3.0317333
282807,362910697,183,48.04726,1.6782227,-1.4194336,1,6.5386972,1.8806152,-1.4689941,-1,3.6986063
282807,511385881,261,6.314107,2.078125,-1.1826172,-1,6.0006204,1.6369629,-0.76867676,1,3.7275696
282807,512680081,261,57.61067,-0.6966553,-0.8162842,1,55.000984,-0.64160156,-0.8487549,-1,3.599045
282807,574321769,291,31.794365,1.5644531,-0.057266235,-1,25.62988,1.4926758,0.017490387,1,2.9593601
282807,573317053,291,47.772167,1.2375488,-0.12686157,-1,26.599049,1.2348633,-0.23068237,1,3.70019
282807,603496278,306,38.39928,-1.8891602,-0.88061523,-1,14.627529,-1.8374023,-1.0397949,1,3.9632096
282807,603933786,306,18.191874,-0.9577637,-2.2607422,1,8.084505,-0.9091797,-2.0004883,-1,3.2020197
282807,603899058,306,50.49476,-0.5756836,-0.8984375,1,40.419666,-0.6402588,-0.8522949,-1,3.5866778
282807,550294940,279,55.95909,-0.27783203,-1.9406738,-1,43.950554,-0.33380127,-1.9204102,1,2.952257
282807,608798149,308,68.086586,-2.1728516,-1.7338867,1,5.6741047,-2.0048828,-1.7897949,-1,3.4820971
282807,609068760,308,58.6161,1.1557617,-1.9541016,-1,36.224342,1.1337891,-2.019043,1,3.1576421
282807,625050869,319,78.68194,1.9228516,0.020908356,1,76.34242,1.9050293,0.06175232,-1,3.441475
282814,16162997,8,42.14626,-2.4506836,1.7890625,-1,6.159479,-2.425293,1.9838867,1,3.1635127
282814,35216275,18,25.752058,-1.902832,-2.6191406,-1,21.320263,-1.8764648,-2.4887695,1,3.1152976
282814,35396812,18,28.558708,0.4515381,0.3859253,-1,7.5006814,0.51745605,0.1958313,1,2.9408433
282814,34699562,18,60.723988,-0.99108887,-2.1347656,1,33.680706,-1.0480957,-2.1757812,-1,3.1767588
282814,97259410,49,17.881159,-2.1499023,-0.25048828,1,7.6350384,-2.402832,-0.20974731,-1,3.0011392
282814,96701639,49,12.243919,-0.81225586,-1.9853516,1,11.511078,-0.5982666,-1.8310547,-1,3.1348574
282814,155332454,79,22.292326,-2.1401367,-0.6008301,-1,5.473535,-2.2197266,-0.8787842,1,3.184435
282814,162924056,83,32.153168,-1.9150391,1.8063965,-1,33.569016,-1.8771973,1.7026367,1,3.6255388
282814,177353341,91,30.658285,2.0029297,0.3164673,-1,13.876984,2.0170898,0.4678955,1,3.134361
282814,178223905,91,12.576041,1.6616211,1.46875,1,6.4160013,1.6271973,1.8632812,-1,3.5344288
282814,197902767,101,83.859825,1.7180176,-0.5032959,1,34.021664,1.7868652,-0.49499512,-1,3.700718
282814,225398676,116,40.957996,2.150879,2.3725586,1,35.106678,2.0722656,2.409668,-1,3.2965417
282814,225175385,116,69.696205,-0.4734497,-2.8027344,-1,36.68399,-0.43096924,-2.8393555,1,2.836185
282814,239567562,123,76.84838,-0.54455566,-1.8842773,-1,38.61933,-0.5361328,-1.9519043,1,3.7117844
282814,238116943,123,29.453573,-1.1245117,-0.9425049,-1,5.604748,-0.9094238,-1.0700684,1,3.2171948
282814,312491135,162,83.52072,0.4315796,-1.0866699,1,28.526373,0.4088745,-1.1496582,-1,3.267531
282814,630755208,320,85.40562,0.2890625,1.4875488,1,23.475805,0.3475952,1.4606934,-1,2.883818
282814,630265729,320,41.7763,1.0236816,2.8754883,-1,29.968296,1.0986328,2.838379,1,2.960185
282814,762934368,393,16.359154,-0.39123535,0.04346466,-1,7.4335027,-0.07736206,0.021045685,1,3.484261
282814,763303367,393,97.659615,-0.042770386,-2.3676758,-1,35.203785,-0.02998352,-2.319336,1,2.931843
282814,234848087,121,40.764763,1.7888184,2.0292969,1,17.295866,1.7558594,1.9226074,-1,2.9623287
282814,235460526,121,89.80056,-1.2050781,-1.6279297,-1,73.61879,-1.1669922,-1.614502,1,3.2787192
282814,659697662,335,35.52849,1.9472656,-0.048942566,1,5.7716393,2.0419922,-0.30541992,-1,3.905375
282814,677956200,345,20.737455,2.0219727,-0.72351074,-1,7.431972,1.9782715,-0.45941162,1,3.314121
282919,245884194,129,30.583715,-1.7895508,-1.246582,1,9.781654,-1.9421387,-1.3891602,-1,3.611505
282919,432797833,222,55.24068,-1.387207,-0.4683838,-1,14.14997,-1.4379883,-0.3605957,1,3.330435
282922,113390577,63,125.55058,1.8981934,3.0175781,1,17.10407,1.8198242,3.0063477,-1,3.6699796
282922,139336462,76,169.04684,1.2868652,-2.3876953,1,17.63325,1.25,-2.434082,-1,3.2355447
282922,139081264,76,39.41061,-0.88061523,1.4667969,-1,29.975002,-0.9559326,1.503418,1,2.8787339
282923,313114131,156,73.9756,1.7700195,2.0219727,1,22.966663,1.8413086,1.9748535,-1,3.524468
282923,312724074,156,39.614464,0.91516113,2.1450195,1,12.44908,0.7784424,2.1801758,-1,3.1370082
282923,372924997,188,11.708488,-1.5834961,-0.6862793,-1,10.283023,-1.8664551,-0.7961426,1,3.339951
282923,373050662,188,90.78163,1.4382324,-2.1420898,-1,28.669556,1.4165039,-2.086914,1,3.0220544
282923,373262665,188,26.935982,-2.1083984,2.0195312,1,17.15046,-2.0947266,2.1728516,-1,3.3065984
282923,431841538,219,49.533287,2.256836,2.2001953,1,8.873077,2.2143555,2.3378906,-1,3.019468
282923,431318099,219,57.45633,-0.009614944,-1.6799316,-1,39.837925,-0.008935928,-1.7600098,1,3.829751
282923,430361103,219,190.22852,0.522583,2.899414,-1,78.71287,0.49639893,2.8808594,1,3.9270694
283043,909287337,479,70.12847,-1.4165039,-1.0529785,-1,45.905605,-1.4692383,-1.0314941,1,3.231921
283043,908953154,479,32.01431,0.62609863,-0.3684082,1,10.129709,0.67370605,-0.53759766,-1,3.1615827
283043,921604679,485,44.599796,0.66467285,-0.3201294,-1,23.03015,0.6933594,-0.40551758,1,2.8863566
283043,920263286,485,40.87746,0.8656006,2.4589844,1,11.647099,0.91967773,2.6044922,-1,3.3847516
283043,922204395,485,70.18846,0.29296875,2.7817383,-1,31.495583,0.22445679,2.7885742,1,3.2384107
283049,51864900,89,106.86667,-1.5380859,-2.0668945,-1,38.62237,-1.5803223,-2.0805664,1,2.8559148
283049,51570617,89,55.315895,0.8220215,-1.7683105,1,31.078577,0.7741699,-1.7124023,-1,3.0506787
283049,51531466,89,23.535366,1.7226562,2.0888672,1,13.349981,1.8112793,1.8815918,-1,3.9896104
283049,51610731,89,60.650856,-0.21533203,2.9902344,-1,42.932285,-0.25286865,2.940918,1,3.1630497
283049,52646262,89,37.993774,0.65112305,2.0302734,-1,14.939671,0.5019531,2.0014648,1,3.6227767
283059,324915095,174,43.22835,-0.84472656,1.5979004,1,41.80045,-0.7877197,1.5314941,-1,3.7203252
283059,324354413,174,40.147232,-0.5797119,0.122177124,1,31.159166,-0.50390625,0.16635132,-1,3.10352
283059,324750603,174,47.632725,0.23840332,-2.1645508,-1,46.123043,0.26507568,-2.2280273,1,3.227234
283059,742850674,394,50.740776,-1.9985352,-0.9238281,1,11.101538,-2.086914,-1.0532227,-1,3.7186186
283306,132511524,71,37.74329,-0.45300293,-2.0922852,1,27.574656,-0.4013672,-2.1826172,-1,3.355994
283306,284835634,155,75.50913,1.9628906,-0.7454834,1,28.934471,1.8972168,-0.7272949,-1,3.1893377
283306,283777536,155,59.41354,1.0844727,1.3371582,-1,29.70068,0.99560547,1.3657227,1,3.9225907
283306,284352372,155,44.84099,1.9780273,-2.7753906,-1,35.93083,1.9160156,-2.8447266,1,3.7322497
283306,284511403,155,77.03842,-1.3815918,1.5068359,-1,55.94874,-1.4394531,1.5129395,1,3.819154
283306,327649162,180,22.845388,-1.5400391,-2.0751953,-1,5.597743,-1.7541504,-1.8588867,1,3.4417586
283306,327565675,180,18.116682,0.16098022,0.49743652,1,10.351552,-0.06425476,0.5255127,-1,3.1148076
283306,383732800,212,71.22848,0.4437256,2.7358398,1,27.90698,0.3760376,2.7211914,-1,3.0885372
283358,1664376551,923,71.81985,1.0437012,-1.8359375,-1,29.612013,1.0246582,-1.9160156,1,3.7955565
283358,1664846512,923,55.340305,-0.513916,-0.26281738,-1,32.90068,-0.56030273,-0.31756592,1,3.062181
283358,1677173531,931,51.908394,-0.9127197,0.14196777,-1,48.734123,-0.8430176,0.1592102,1,3.6117754
283358,1677507564,931,39.309814,-0.48919678,-0.2074585,1,45.129604,-0.4335327,-0.26031494,-1,3.2331293
283359,29072950,19,24.689428,-1.357666,-0.3635254,-1,17.964638,-1.2507324,-0.4557495,1,2.9742548
283359,56432905,37,59.26262,-0.8234863,2.8154297,-1,21.065487,-0.8248291,2.9023438,1,3.0701435
283359,57162064,37,31.21731,2.1123047,-1.9675293,-1,25.326956,1.9870605,-1.9960938,1,3.6152887
283416,237693710,112,41.72869,-0.9592285,0.96313477,-1,34.33178,-1.0239258,1.012207,1,3.0731637
283416,242160278,115,31.202505,-1.8967285,2.8916016,1,28.5635,-1.8449707,2.791504,-1,3.3639867
283416,244485533,116,38.57259,1.1193848,-2.7280273,-1,27.789782,1.0825195,-2.8066406,1,2.842548
283416,307907751,154,17.87861,0.3665161,-2.1323242,-1,15.517986,0.33746338,-2.317871,1,3.123828
283416,307709928,154,38.761234,-0.33081055,1.5952148,1,10.872461,-0.17993164,1.5026855,-1,3.6356256
283416,409768424,217,39.111763,-1.2753906,-2.9448242,1,36.01869,-1.2219238,-2.8632812,-1,3.6590533
283416,414295967,219,53.326687,-2.0097656,-1.0515137,1,29.6288,-1.9387207,-1.119873,-1,3.922093
283416,412791131,219,75.34484,0.18167114,-0.4718628,-1,30.785885,0.23547363,-0.42651367,1,3.3890045
283416,418259772,223,58.71561,0.536499,2.2563477,-1,49.62949,0.6010742,2.2573242,1,3.4870014
283416,422354591,227,81.38581,-1.2702637,-2.4658203,-1,6.8549733,-1.2495117,-2.3291016,1,3.2643912
283416,425866445,231,39.429043,1.2434082,-0.23776245,-1,38.431286,1.208252,-0.30566406,1,2.9761422
283416,440673340,241,18.26547,0.16061401,0.21749878,-1,16.963545,0.338562,0.20050049,1,3.150695
283453,161415307,154,23.37931,0.8256836,-2.1845703,-1,22.46919,0.8223877,-2.322754,1,3.165403
283453,160917760,154,50.193584,0.90197754,1.9919434,1,33.45786,0.8461914,2.0322266,-1,2.8199553
283453,644557429,439,22.538591,1.8530273,-0.7558594,-1,13.036823,1.6584473,-0.7519531,1,3.341705
283453,644294835,439,43.047756,0.28710938,0.6290283,-1,35.00324,0.22149658,0.6633301,1,2.8746603
